,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0372386409148883,0.06129655596305384,143.09124840614112,28.055422006258212,237,240,237,240
1,1,0.10797680902497092,0.04086374106555013,289.90917987729097,62.670011254122045,878,880,878,880
2,2,0.030446065685211545,0.040863159687432926,82.14859322192892,20.474405252737828,1961,1963,1961,1963
3,3,0.012409413595183076,0.04086313606239855,36.96608216407913,9.085324995155275,2080,2082,2080,2082
4,4,0.4998092870635556,0.3064734746221802,2939.5362802360246,549.4419184725658,2529,2539,2529,2539
