,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,1.0175835488952962,0.0408642961338046,1024.623715791883,228.0068098808038,195,197,195,197
1,1,0.2087820913768178,0.061294842329516534,524.4611625576425,109.20568012743828,1594,1597,1594,1595
2,2,0.2897762441853442,0.04086336504406063,675.7960261206124,150.53104596457368,3030,3031,3030,3031
