,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.11762365848203135,0.04086373710742919,206.83805902643473,45.560445328297135,884,886,884,886
1,1,0.002491857525308056,0.04086363198439358,3.0897314583531403,4.743391828566819,891,893,891,893
2,2,0.6538307940064443,0.22474789936677556,1638.2259505680177,300.5813436623605,1718,1729,1718,1729
