,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,28.99585386332529,547.7264009952947,547.8172105676404,2228.800199358433,524288,2228.800199358433,0.0,0.0,524288,524288,0.0,False
1,1,28.99585386332529,547.7264009952947,547.8172105676404,2228.8206317704103,0,2228.8206317704103,0.0,0.0,0,0,0.0,False
2,2,28.99585386332529,547.7264009952947,547.8172105676404,2228.8410640819275,0,2228.8410640819275,0.0,0.0,0,0,0.0,False
3,3,28.99585386332529,547.7264009952947,547.8172105676404,2228.8614963925147,0,2228.8614963925143,0.0,0.0,0,0,0.0,False
4,4,28.99585386332529,547.7264009952947,547.8172105676404,2228.8819287026267,0,2228.8819287026267,0.0,0.0,0,0,0.0,False
5,5,28.99585386332529,547.7264009952947,547.8172105676404,2228.9023610118165,0,2228.9023610118165,0.0,0.0,0,0,0.0,False
6,6,28.99585386332529,547.7264009952947,547.8172105676404,2228.922793321006,0,2228.922793321006,0.0,0.0,0,0,0.0,False
7,7,28.99585386332529,547.7264009952947,547.8172105676404,2228.943225629257,0,2228.943225629257,0.0,0.0,0,0,0.0,False
8,8,28.99585386332529,547.7264009952947,547.8172105676404,2228.9636578370482,0,2228.9636578370482,0.0,0.0,0,0,0.0,False
9,9,28.99585386332529,547.7264009952947,547.8172105676404,2228.9840902443757,0,2228.9840902443757,0.0,0.0,0,0,0.0,False
10,10,28.99585386332529,547.7264009952947,547.8172105676404,2229.004522550764,0,2229.004522550764,0.0,0.0,0,0,0.0,False
11,11,28.99585386332529,547.7264009952947,547.8172105676404,2229.0249547571584,0,2229.0249547571584,0.0,0.0,0,0,0.0,False
12,12,28.99585386332529,547.7264009952947,547.8172105676404,2229.0453871626232,0,2229.0453871626232,0.0,0.0,0,0,0.0,False
13,13,28.99585386332529,547.7264009952947,547.8172105676404,2229.0658194671487,0,2229.0658194671487,0.0,0.0,0,0,0.0,False
14,14,28.99585386332529,547.7264009952947,547.8172105676404,2229.0862516716807,0,2229.0862516716807,0.0,0.0,0,0,0.0,False
15,15,28.99585386332529,547.7264009952947,547.8172105676404,2229.106684075283,0,2229.106684075283,0.0,0.0,0,0,0.0,False
16,16,28.96748500756153,547.7264009952947,547.8172105676404,2229.1271163784118,0,2229.1271163784118,0.0,0.0,0,0,0.0,False
