,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,92.63459264474452,825587.1995182494,825587.1995182494,2228.8002046977053,524288,2228.8002046977053,0.0,0.0,524288,524288,0.0,False
1,1,92.63459264474452,825587.1995182494,825587.1995182494,2228.820637113873,0,2228.820637113873,0.0,0.0,0,0,0.0,False
2,2,92.63459264474452,825587.1995182494,825587.1995182494,2228.8410694295817,0,2228.8410694295817,0.0,0.0,0,0,0.0,False
3,3,92.63459264474452,825587.1995182494,825587.1995182494,2228.8615017448246,0,2228.8615017448246,0.0,0.0,0,0,0.0,False
4,4,92.63459264474452,825587.1995182494,825587.1995182494,2228.881934059129,0,2228.881934059129,0.0,0.0,0,0,0.0,False
5,5,92.63459264474452,825587.1995182494,825587.1995182494,2228.902366372975,0,2228.902366372975,0.0,0.0,0,0,0.0,False
6,6,92.63459264474452,825587.1995182494,825587.1995182494,2228.9227986863552,0,2228.9227986863552,0.0,0.0,0,0,0.0,False
7,7,92.63459264474452,825587.1995182494,825587.1995182494,2228.9432309992626,0,2228.9432309992626,0.0,0.0,0,0,0.0,False
8,8,92.63459264474452,825587.1995182494,825587.1995182494,2228.963663211245,8192,2228.963663211245,0.0,0.0,8192,8192,0.0,False
9,9,92.63459264474452,825587.1995182494,825587.1995182494,2228.984095622764,0,2228.984095622764,0.0,0.0,0,0,0.0,False
10,10,92.63459264474452,825587.1995182494,825587.1995182494,2229.0045279338087,0,2229.0045279338087,0.0,0.0,0,0,0.0,False
11,11,92.63459264474452,825587.1995182494,825587.1995182494,2229.0249601439277,0,2229.0249601439277,0.0,0.0,0,0,0.0,False
12,12,92.63459264474452,825587.1995182494,825587.1995182494,2229.045392554049,0,2229.045392554049,0.0,0.0,0,0,0.0,False
13,13,92.63459264474452,825587.1995182494,825587.1995182494,2229.065824863232,0,2229.065824863232,0.0,0.0,0,0,0.0,False
14,14,92.63459264474452,825587.1995182494,825587.1995182494,2229.0862570719546,0,2229.0862570719546,0.0,0.0,0,0,0.0,False
15,15,92.63459264474452,825587.1995182494,825587.1995182494,2229.1066894797477,0,2229.1066894797477,0.0,0.0,0,0,0.0,False
16,16,95.52727297976759,825587.1995182494,825587.1995182494,2229.127121787533,0,2229.127121787533,0.0,0.0,0,0,0.0,False
17,17,94.44867757539735,825587.1995182494,825587.1995182494,2229.1475541943946,0,2229.1475541943946,0.0,0.0,0,0,0.0,False
18,18,95.03707404107936,825587.1995182494,825587.1995182494,2229.167986400789,0,2229.167986400789,0.0,0.0,0,0,0.0,False
19,19,96.65115386930479,825587.1995182494,825587.1995182494,2229.188418706246,0,2229.188418706246,0.0,0.0,0,0,0.0,False
20,20,97.31812482987684,825587.1995182494,825587.1995182494,2229.2088511117113,0,2229.2088511117113,0.0,0.0,0,0,0.0,False
