,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,7.2276873421655905,4099.954147974157,4099.958609273531,2228.8002641850035,524288,2228.8002641850035,0.0,0.0,524288,524288,0.0,False
1,1,7.2276873421655905,4099.954147974157,4099.958609273531,2228.820696634233,0,2228.820696634233,0.0,0.0,0,0,0.0,False
2,2,7.2276873421655905,4099.954147974157,4099.958609273531,2228.841128983004,0,2228.841128983004,0.0,0.0,0,0,0.0,False
3,3,7.2276873421655905,4099.954147974157,4099.958609273531,2228.861561330843,0,2228.861561330843,0.0,0.0,0,0,0.0,False
4,4,7.2276873421655905,4099.954147974157,4099.958609273531,2228.881993678675,0,2228.881993678675,0.0,0.0,0,0,0.0,False
5,5,7.2276873421655905,4099.954147974157,4099.958609273531,2228.902426025583,0,2228.902426025583,0.0,0.0,0,0,0.0,False
6,6,7.2276873421655905,4099.954147974157,4099.958609273531,2228.922858372025,0,2228.922858372025,0.0,0.0,0,0,0.0,False
7,7,7.2276873421655905,4099.954147974157,4099.958609273531,2228.9432907175287,0,2228.9432907175287,0.0,0.0,0,0,0.0,False
8,8,7.2276873421655905,4099.954147974157,4099.958609273531,2228.963722962573,0,2228.963722962573,0.0,0.0,0,0,0.0,False
9,9,7.2276873421655905,4099.954147974157,4099.958609273531,2228.9841554076197,0,2228.9841554076197,0.0,0.0,0,0,0.0,False
10,10,7.2276873421655905,4099.954147974157,4099.958609273531,2229.0045877512603,0,2229.0045877512603,0.0,0.0,0,0,0.0,False
11,11,7.2276873421655905,4099.954147974157,4099.958609273531,2229.0250199949082,0,2229.0250199949082,0.0,0.0,0,0,0.0,False
12,12,7.2276873421655905,4099.954147974157,4099.958609273531,2229.045452437625,0,2229.045452437625,0.0,0.0,0,0,0.0,False
13,13,7.2276873421655905,4099.954147974157,4099.958609273531,2229.0658847798695,0,2229.0658847798695,0.0,0.0,0,0,0.0,False
14,14,7.2276873421655905,4099.954147974157,4099.958609273531,2229.0863170216544,0,2229.0863170216544,0.0,0.0,0,0,0.0,False
15,15,7.2276873421655905,4099.954147974157,4099.958609273531,2229.106749462509,0,2229.106749462509,0.0,0.0,0,0,0.0,False
16,16,6.822656206397923,4099.954147974157,4099.958609273531,2229.127181802891,0,2229.127181802891,0.0,0.0,0,0,0.0,False
17,17,6.563449276375742,4099.954147974157,4099.958609273531,2229.1476142428146,0,2229.1476142428146,0.0,0.0,0,0,0.0,False
18,18,6.196513071408403,4099.954147974157,4099.958609273531,2229.168046482271,0,2229.168046482271,0.0,0.0,0,0,0.0,False
19,19,5.928904526365899,4099.954147974157,4099.958609273531,2229.18847882079,0,2229.18847882079,0.0,0.0,0,0,0.0,False
20,20,5.9352393063065065,4099.954147974157,4099.958609273531,2229.208911258851,0,2229.208911258851,0.0,0.0,0,0,0.0,False
21,21,5.691480250283773,4099.954147974157,4099.958609273531,2229.229343496445,0,2229.229343496445,0.0,0.0,0,0,0.0,False
22,22,9.762185111251839,4099.954147974157,4099.958609273531,2229.2497758335667,0,2229.2497758335667,0.0,0.0,0,0,0.0,False
23,23,11.420442745441434,4099.954147974157,4099.958609273531,2229.270208269765,0,2229.270208269765,0.0,0.0,0,0,0.0,False
24,24,11.608937468161635,4099.954147974157,4099.958609273531,2229.2906405054964,0,2229.2906405054964,0.0,0.0,0,0,0.0,False
25,25,12.2135478236712,4099.954147974157,4099.958609273531,2229.3110728407555,0,2229.3110728407555,0.0,0.0,0,0,0.0,False
26,26,12.845030186376665,4099.954147974157,4099.958609273531,2229.3315052750913,0,2229.3315052750913,0.0,0.0,0,0,0.0,False
27,27,13.095506388445985,4099.954147974157,4099.958609273531,2229.351937609419,0,2229.351937609419,0.0,0.0,0,0,0.0,False
28,28,13.234748064286075,4099.954147974157,4099.958609273531,2229.372369942823,0,2229.372369942823,0.0,0.0,0,0,0.0,False
29,29,13.256022498072355,4099.954147974157,4099.958609273531,2229.3928022752953,0,2229.3928022752953,0.0,0.0,0,0,0.0,False
30,30,13.506491440243034,4099.954147974157,4099.958609273531,2229.413234607768,0,2229.413234607768,0.0,0.0,0,0,0.0,False
31,31,13.365144255543875,4099.374591413952,4099.958609273531,2229.433666939301,0,2229.433666939301,0.0,0.0,0,0,0.0,False
32,32,13.407478825657686,4097.212022060474,4099.958609273531,2229.454099270377,0,2229.454099270377,0.0,0.0,0,0,0.0,False
33,33,13.336215112110136,4104.3006745347575,4099.958609273531,2229.4949640306586,0,2229.4949640306586,0.0,0.0,0,0,0.0,False
34,34,13.445904452861564,4105.7538306583465,4099.958609273531,2229.5153962603367,0,2229.5153962603367,0.0,0.0,0,0,0.0,False
35,35,13.544943039144952,4101.168811489048,4099.958609273531,2229.5358285890834,0,2229.5358285890834,0.0,0.0,0,0,0.0,False
36,36,13.7529353148438,4146.1860596180795,4099.958609273531,2229.5562610168927,0,2229.5562610168927,0.0,0.0,0,0,0.0,False
37,37,13.753223317476545,4136.7237135989935,4099.958609273531,2229.576693244708,0,2229.576693244708,0.0,0.0,0,0,0.0,False
38,38,14.001745867753437,4090.005134182654,4099.958609273531,2229.597125571585,0,2229.597125571585,0.0,0.0,0,0,0.0,False
39,39,14.090923902871618,4082.9735685156206,4099.958609273531,2229.617557898004,0,2229.617557898004,0.0,0.0,0,0,0.0,False
40,40,14.109210981078098,4080.904922535521,4099.958609273531,2229.6379902234908,0,2229.6379902234908,0.0,0.0,0,0,0.0,False
41,41,14.161184617499993,4088.149755657572,4099.958609273531,2229.658422448978,0,2229.658422448978,0.0,0.0,0,0,0.0,False
42,42,14.039937138707252,4090.3252199197295,4099.958609273531,2229.678854873528,0,2229.678854873528,0.0,0.0,0,0,0.0,False
43,43,14.149359726764025,4107.358776285569,4099.958609273531,2229.699287197618,0,2229.699287197618,0.0,0.0,0,0,0.0,False
44,44,14.176244586585176,4117.31557300488,4099.958609273531,2229.740151843929,0,2229.740151843929,0.0,0.0,0,0,0.0,False
45,45,14.310649749231697,4105.269010866916,4099.958609273531,2229.760584166157,0,2229.760584166157,0.0,0.0,0,0,0.0,False
46,46,14.27589646572069,4091.800675880541,4099.958609273531,2229.7810165879127,0,2229.7810165879127,0.0,0.0,0,0,0.0,False
47,47,14.284340690906884,4094.870562448865,4099.958609273531,2229.8014488092085,0,2229.8014488092085,0.0,0.0,0,0,0.0,False
48,48,14.276105716881759,4090.5506988512334,4099.958609273531,2229.8218811295733,0,2229.8218811295733,0.0,0.0,0,0,0.0,False
