,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,16.00103961627246,42423.76772590295,42423.76772590295,2228.800212916627,524288,2228.800212916627
1,16.00103961627246,42423.76772590295,42423.76772590295,2228.820645330932,0,2228.820645330932
2,16.00103961627246,42423.76772590295,42423.76772590295,2228.8410776443125,0,2228.8410776443125
3,16.00103961627246,42423.76772590295,42423.76772590295,2228.861509956761,0,2228.8615099567614
4,16.00103961627246,42423.76772590295,42423.76772590295,2228.8819422692027,0,2228.881942269203
5,16.00103961627246,42423.76772590295,42423.76772590295,2228.9023745807212,0,2228.902374580721
6,16.00103961627246,42423.76772590295,42423.76772590295,2228.9228068917732,0,2228.922806891773
7,16.00103961627246,42423.76772590295,42423.76772590295,2228.943239201886,0,2228.943239201886
8,16.00103961627246,42423.76772590295,42423.76772590295,2228.963671412006,0,2228.963671412006
9,16.00103961627246,42423.76772590295,42423.76772590295,2228.984103821196,0,2228.984103821196
10,16.00103961627246,42423.76772590295,42423.76772590295,2229.0045361299126,0,2229.0045361299126
11,16.00103961627246,42423.76772590295,42423.76772590295,2229.02496833817,0,2229.02496833817
12,16.00103961627246,42423.76772590295,42423.76772590295,2229.0454007454973,0,2229.0454007454973
13,16.00103961627246,42423.76772590295,42423.76772590295,2229.065833052351,0,2229.065833052351
14,16.00103961627246,42423.76772590295,42423.76772590295,2229.0862652587452,0,2229.0862652587457
15,16.00103961627246,42423.76772590295,42423.76772590295,2229.1066976646757,0,2229.106697664676
16,16.831120716445895,42423.76772590295,42423.76772590295,2229.1271299696673,0,2229.1271299696673
17,17.290814975726562,42423.76772590295,42423.76772590295,2229.1475623742012,0,2229.147562374201
18,19.14834284398273,42423.76772590295,42423.76772590295,2229.167994578267,0,2229.167994578267
19,20.914547582785712,42423.76772590295,42423.76772590295,2229.188426881861,0,2229.1884268818612
20,20.171732298269397,42423.76772590295,42423.76772590295,2229.208859284532,0,2229.208859284532
21,27.423505591377467,42423.76772590295,42423.76772590295,2229.229291486736,8192,2229.2292914867357
22,27.363507154670803,42423.76772590295,42423.76772590295,2229.2497237884672,0,2229.2497237884672
23,28.300964682869196,42423.76772590295,42423.76772590295,2229.270156189741,0,2229.270156189741
24,28.619038575942035,42423.76772590295,42423.76772590295,2229.2905883905482,0,2229.290588390548
25,28.73259203135301,42423.76772590295,42423.76772590295,2229.311020690417,0,2229.3110206904166
26,28.754522314781074,42423.76772590295,42423.76772590295,2229.331453089828,0,2229.331453089828
27,28.762725664739012,42423.76772590295,42423.76772590295,2229.3518853882997,8192,2229.3518853882997
28,29.118599936546605,42423.76772590295,42423.76772590295,2229.372317686779,8192,2229.372317686779
29,29.141859235510324,42423.76772590295,42423.76772590295,2229.3927499843267,0,2229.3927499843267
30,29.175423716436732,42423.76772590295,42423.76772590295,2229.413182281409,0,2229.413182281409
31,30.413019961298566,42406.05456346936,42423.76772590295,2229.433614578018,8192,2229.433614578018
32,30.616846785431747,42480.17940864556,42423.76772590295,2229.454046873703,8192,2229.454046873703
33,30.61196457949369,42383.5034737847,42423.76772590295,2229.494911564136,0,2229.4949115641357
34,30.228188901072237,42403.24689391051,42423.76772590295,2229.515343757957,0,2229.5153437579575
