,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.042995794420645814,0.04086413815821288,103.71902589658043,23.302158006821326,530,532,530,532
