,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.8000320668216,524288,2228.8000320668216,0.0,0.0,524288,524288,0.0,False
1,1,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.820464396377,0,2228.820464396377,0.0,0.0,0,0,0.0,False
2,2,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.8408966259376,0,2228.8408966259376,0.0,0.0,0,0,0.0,False
3,3,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.8613288550328,0,2228.8613288550328,0.0,0.0,0,0,0.0,False
4,4,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.8817610831893,0,2228.8817610831898,0.0,0.0,0,0,0.0,False
5,5,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.902193310889,0,2228.902193310889,0.0,0.0,0,0,0.0,False
6,6,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.922625538122,0,2228.922625538122,0.0,0.0,0,0,0.0,False
7,7,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.9430577644157,0,2228.9430577644157,0.0,0.0,0,0,0.0,False
8,8,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.963489890717,8192,2228.963489890717,0.0,0.0,8192,8192,0.0,False
9,9,112.08120479223105,1652757.7626833168,1652757.7626833168,2228.983922216088,0,2228.983922216088,0.0,0.0,0,0,0.0,False
10,10,112.08120479223105,1652757.7626833168,1652757.7626833168,2229.004354440985,0,2229.004354440985,0.0,0.0,0,0,0.0,False
11,11,112.08120479223105,1652757.7626833168,1652757.7626833168,2229.0247865654237,0,2229.0247865654237,0.0,0.0,0,0,0.0,False
12,12,112.08120479223105,1652757.7626833168,1652757.7626833168,2229.045218889398,0,2229.045218889398,0.0,0.0,0,0,0.0,False
13,13,112.08120479223105,1652757.7626833168,1652757.7626833168,2229.0656511124325,0,2229.0656511124325,0.0,0.0,0,0,0.0,False
14,14,112.08120479223105,1652757.7626833168,1652757.7626833168,2229.086083235474,0,2229.086083235474,0.0,0.0,0,0,0.0,False
15,15,112.08120479223105,1652757.7626833168,1652757.7626833168,2229.106515557585,0,2229.106515557585,0.0,0.0,0,0,0.0,False
16,16,112.69363024762792,1652757.7626833168,1652757.7626833168,2229.126947779223,0,2229.126947779223,0.0,0.0,0,0,0.0,False
17,17,118.60499216991762,1652757.7626833168,1652757.7626833168,2229.147380099937,0,2229.147380099937,0.0,0.0,0,0,0.0,False
18,18,120.11314080970304,1652757.7626833168,1652757.7626833168,2229.167812220651,0,2229.167812220651,0.0,0.0,0,0,0.0,False
19,19,120.260665522537,1652757.7626833168,1652757.7626833168,2229.188244440425,0,2229.188244440425,0.0,0.0,0,0,0.0,False
20,20,121.81721212390238,1652757.7626833168,1652757.7626833168,2229.2086767602086,8192,2229.2086767602086,0.0,0.0,8192,8192,0.0,False
21,21,121.38724825516995,1652757.7626833168,1652757.7626833168,2229.2291088790594,0,2229.2291088790594,0.0,0.0,0,0,0.0,False
22,22,118.98978122926235,1652757.7626833168,1652757.7626833168,2229.2495410969714,0,2229.2495410969714,0.0,0.0,0,0,0.0,False
23,23,115.83511633392831,1652757.7626833168,1652757.7626833168,2229.269973414892,0,2229.269973414892,0.0,0.0,0,0,0.0,False
24,24,110.3344674080662,1652757.7626833168,1652757.7626833168,2229.2904055318795,8192,2229.2904055318795,0.0,0.0,8192,8192,0.0,False
25,25,107.27230817308029,1652757.7626833168,1652757.7626833168,2229.310837748395,8192,2229.310837748395,0.0,0.0,8192,8192,0.0,False
26,26,107.47005092136614,1652757.7626833168,1652757.7626833168,2229.3312700644533,0,2229.3312700644533,0.0,0.0,0,0,0.0,False
27,27,104.8772821514336,1652757.7626833168,1652757.7626833168,2229.351702280037,0,2229.351702280037,0.0,0.0,0,0,0.0,False
28,28,104.35614392225041,1652757.7626833168,1652757.7626833168,2229.3721344951628,0,2229.3721344951628,0.0,0.0,0,0,0.0,False
29,29,104.5494042882425,1652757.7626833168,1652757.7626833168,2229.392566709357,0,2229.392566709357,0.0,0.0,0,0,0.0,False
30,30,106.62112165783087,1652757.7626833168,1652757.7626833168,2229.412998923552,0,2229.412998923552,0.0,0.0,0,0,0.0,False
31,31,106.30501643868351,1652566.284929211,1652757.7626833168,2229.4334311368075,0,2229.4334311368075,0.0,0.0,0,0,0.0,False
32,32,104.892153339273,1652871.863908751,1652757.7626833168,2229.453863349605,2048,2229.453863349605,0.0,0.0,2048,2048,0.0,False
33,33,103.78825084077162,1652737.549562649,1652757.7626833168,2229.4947278733307,0,2229.4947278733307,0.0,0.0,0,0,0.0,False
34,34,103.82429382873121,1652644.1553337032,1652757.7626833168,2229.5151599842648,0,2229.5151599842648,0.0,0.0,0,0,0.0,False
35,35,103.21190116462697,1652814.8493192557,1652757.7626833168,2229.535592194734,0,2229.535592194734,0.0,0.0,0,0,0.0,False
36,36,96.35141053263634,1652803.6290762306,1652757.7626833168,2229.5560245047313,0,2229.5560245047313,0.0,0.0,0,0,0.0,False
37,37,93.84587985931988,1652854.343477935,1652757.7626833168,2229.576456614268,8192,2229.576456614268,0.0,0.0,8192,8192,0.0,False
38,38,93.24273869571634,1652868.2313181881,1652757.7626833168,2229.5968888233333,0,2229.5968888233333,0.0,0.0,0,0,0.0,False
39,39,92.33674420189293,1652823.6203095603,1652757.7626833168,2229.617321031473,0,2229.6173210314732,0.0,0.0,0,0,0.0,False
40,40,92.55819995652763,1652716.1994127785,1652757.7626833168,2229.637753239149,0,2229.637753239149,0.0,0.0,0,0,0.0,False
41,41,91.10514327543892,1652728.4033249372,1652757.7626833168,2229.6581853463576,0,2229.6581853463576,0.0,0.0,0,0,0.0,False
42,42,85.1977058939077,1652754.6442848688,1652757.7626833168,2229.678617653095,0,2229.678617653095,0.0,0.0,0,0,0.0,False
43,43,85.10964388515065,1652801.9994717075,1652757.7626833168,2229.6990498593727,8192,2229.6990498593727,0.0,0.0,8192,8192,0.0,False
44,44,78.95194505405891,1652648.843665975,1652757.7626833168,2229.739914269594,0,2229.739914269594,0.0,0.0,0,0,0.0,False
45,45,77.99966613832507,1652763.6259681531,1652757.7626833168,2229.760346474475,0,2229.760346474475,0.0,0.0,0,0,0.0,False
46,46,92.0616156315682,1652749.9941902668,1652757.7626833168,2229.780778777953,0,2229.780778777953,0.0,0.0,0,0,0.0,False
47,47,119.16009640881286,1652781.352848487,1652757.7626833168,2229.8012108814364,0,2229.8012108814364,0.0,0.0,0,0,0.0,False
48,48,124.17170968240808,1652833.530890003,1652757.7626833168,2229.821643084455,0,2229.821643084455,0.0,0.0,0,0,0.0,False
49,49,124.11762349348335,1652718.387708141,1652757.7626833168,2229.8420753865357,0,2229.8420753865357,0.0,0.0,0,0,0.0,False
50,50,122.53547355115398,1652744.917036122,1652757.7626833168,2229.8625075881573,0,2229.8625075881573,0.0,0.0,0,0,0.0,False
51,51,122.34754393175459,1652729.592538729,1652757.7626833168,2229.8829396893125,0,2229.8829396893125,0.0,0.0,0,0,0.0,False
52,52,125.8932001950631,1652931.2417105855,1652757.7626833168,2229.9033719899962,0,2229.9033719899962,0.0,0.0,0,0,0.0,False
53,53,125.30455428514114,1652794.495174862,1652757.7626833168,2229.923804190221,0,2229.923804190221,0.0,0.0,0,0,0.0,False
54,54,124.05506094264923,1652709.594969387,1652757.7626833168,2229.9442362895134,0,2229.9442362895134,0.0,0.0,0,0,0.0,False
