,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.800246879633,524288,2228.800246879633,0.0,0.0,524288,524288,0.0,False
1,1,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.820679312099,0,2228.820679312099,0.0,0.0,0,0,0.0,False
2,2,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.8411116441057,0,2228.8411116441057,0.0,0.0,0,0,0.0,False
3,3,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.861543975647,0,2228.861543975647,0.0,0.0,0,0,0.0,False
4,4,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.881976306715,0,2228.881976306715,0.0,0.0,0,0,0.0,False
5,5,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.902408636859,0,2228.902408636859,0.0,0.0,0,0,0.0,False
6,6,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.9228409670027,0,2228.9228409670027,0.0,0.0,0,0,0.0,False
7,7,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.943273295743,0,2228.943273295743,0.0,0.0,0,0,0.0,False
8,8,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.9637055244893,0,2228.9637055244893,0.0,0.0,0,0,0.0,False
9,9,11.028341684042413,3537.6439163679606,3537.5931329683476,2228.984137952306,0,2228.984137952306,0.0,0.0,0,0,0.0,False
10,10,11.028341684042413,3537.6439163679606,3537.5931329683476,2229.0045702801144,0,2229.0045702801144,0.0,0.0,0,0,0.0,False
11,11,11.028341684042413,3537.6439163679606,3537.5931329683476,2229.0250025065325,0,2229.0250025065325,0.0,0.0,0,0,0.0,False
12,12,11.028341684042413,3537.6439163679606,3537.5931329683476,2229.045434932952,0,2229.045434932952,0.0,0.0,0,0,0.0,False
13,13,11.028341684042413,3537.6439163679606,3537.5931329683476,2229.0658672584327,0,2229.0658672584327,0.0,0.0,0,0,0.0,False
14,14,11.028341684042413,3537.6439163679606,3537.5931329683476,2229.0862994834533,0,2229.0862994834533,0.0,0.0,0,0,0.0,False
