,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,132.50099871319387,57016.866457907636,57014.54268765122,2228.8002245525713,524288,2228.8002245525713,0.0,0.0,524288,524288,0.0,False
1,1,132.50099871319387,57016.866457907636,57014.54268765122,2228.8206569808467,0,2228.8206569808467,0.0,0.0,0,0,0.0,False
2,2,132.50099871319387,57016.866457907636,57014.54268765122,2228.8410893081964,0,2228.8410893081964,0.0,0.0,0,0,0.0,False
3,3,132.50099871319387,57016.866457907636,57014.54268765122,2228.8615216355465,0,2228.8615216355465,0.0,0.0,0,0,0.0,False
4,4,132.50099871319387,57016.866457907636,57014.54268765122,2228.881953961958,0,2228.881953961958,0.0,0.0,0,0,0.0,False
5,5,132.50099871319387,57016.866457907636,57014.54268765122,2228.9023862874456,0,2228.9023862874456,0.0,0.0,0,0,0.0,False
6,6,132.50099871319387,57016.866457907636,57014.54268765122,2228.922818612933,0,2228.922818612933,0.0,0.0,0,0,0.0,False
7,7,132.50099871319387,57016.866457907636,57014.54268765122,2228.943250937482,0,2228.943250937482,0.0,0.0,0,0,0.0,False
8,8,132.50099871319387,57016.866457907636,57014.54268765122,2228.963683161572,0,2228.963683161572,0.0,0.0,0,0,0.0,False
9,9,132.50099871319387,57016.866457907636,57014.54268765122,2228.984115584732,0,2228.984115584732,0.0,0.0,0,0,0.0,False
10,10,132.50099871319387,57016.866457907636,57014.54268765122,2229.0045479078835,0,2229.0045479078835,0.0,0.0,0,0,0.0,False
11,11,132.50099871319387,57016.866457907636,57014.54268765122,2229.0249801301106,0,2229.0249801301106,0.0,0.0,0,0,0.0,False
12,12,132.50099871319387,57016.866457907636,57014.54268765122,2229.0454125518736,0,2229.0454125518736,0.0,0.0,0,0,0.0,False
13,13,132.50099871319387,57016.866457907636,57014.54268765122,2229.065844872697,0,2229.065844872697,0.0,0.0,0,0,0.0,False
14,14,132.50099871319387,57016.866457907636,57014.54268765122,2229.0862770935273,0,2229.0862770935273,0.0,0.0,0,0,0.0,False
15,15,132.50099871319387,57016.866457907636,57014.54268765122,2229.106709513428,0,2229.106709513428,0.0,0.0,0,0,0.0,False
16,16,120.74507892720241,57016.866457907636,57014.54268765122,2229.1271418328547,0,2229.1271418328547,0.0,0.0,0,0,0.0,False
17,17,112.1985191101396,57016.866457907636,57014.54268765122,2229.1475742513576,0,2229.1475742513576,0.0,0.0,0,0,0.0,False
18,18,106.05828525465454,57016.866457907636,57014.54268765122,2229.1680064698594,0,2229.1680064698594,0.0,0.0,0,0,0.0,False
19,19,105.0598580182487,57016.866457907636,57014.54268765122,2229.1884387874234,0,2229.1884387874234,0.0,0.0,0,0,0.0,False
20,20,105.04321242148788,57016.866457907636,57014.54268765122,2229.208871204064,0,2229.208871204064,0.0,0.0,0,0,0.0,False
21,21,106.13059982319984,57016.866457907636,57014.54268765122,2229.229303420703,0,2229.229303420703,0.0,0.0,0,0,0.0,False
22,22,107.6340000677706,57016.866457907636,57014.54268765122,2229.2497357364045,0,2229.2497357364045,0.0,0.0,0,0,0.0,False
23,23,105.22860302077406,57016.866457907636,57014.54268765122,2229.270168152114,0,2229.270168152114,0.0,0.0,0,0,0.0,False
24,24,94.55956816327286,57016.866457907636,57014.54268765122,2229.2906003664248,0,2229.2906003664248,0.0,0.0,0,0,0.0,False
25,25,85.00777474058249,57016.866457907636,57014.54268765122,2229.311032680729,0,2229.311032680729,0.0,0.0,0,0,0.0,False
26,26,77.33643772124043,57016.866457907636,57014.54268765122,2229.33146509411,0,2229.33146509411,0.0,0.0,0,0,0.0,False
27,27,68.30829560723251,57016.866457907636,57014.54268765122,2229.3518974074827,0,2229.3518974074827,0.0,0.0,0,0,0.0,False
28,28,59.992360195864755,57016.866457907636,57014.54268765122,2229.3723297194665,0,2229.3723297194665,0.0,0.0,0,0,0.0,False
29,29,59.48634457930783,57016.866457907636,57014.54268765122,2229.39276203145,0,2229.39276203145,0.0,0.0,0,0,0.0,False
30,30,65.656560649176,57016.866457907636,57014.54268765122,2229.4131943425023,8192,2229.4131943425023,0.0,0.0,8192,8192,0.0,False
31,31,64.98806733070076,56929.205146078035,57014.54268765122,2229.4336266535465,0,2229.4336266535465,0.0,0.0,0,0,0.0,False
32,32,65.13686462227628,56924.76203324418,57014.54268765122,2229.454058963201,8192,2229.454058963201,0.0,0.0,8192,8192,0.0,False
33,33,64.86671432702464,57081.34769506081,57014.54268765122,2229.4949236820394,0,2229.4949236820394,0.0,0.0,0,0,0.0,False
34,34,65.15919160014622,57071.28820240915,57014.54268765122,2229.5153558902966,0,2229.5153558902966,0.0,0.0,0,0,0.0,False
35,35,65.20015782622744,56959.344235034114,57014.54268765122,2229.535788198089,0,2229.535788198089,0.0,0.0,0,0,0.0,False
36,36,66.13493280349735,56916.959491364374,57014.54268765122,2229.5562206049435,0,2229.5562206049435,0.0,0.0,0,0,0.0,False
37,37,65.72932114679368,56971.13061459874,57014.54268765122,2229.576652811804,0,2229.576652811804,0.0,0.0,0,0,0.0,False
38,38,64.1122147983254,57031.606004831745,57014.54268765122,2229.5970851177262,0,2229.5970851177262,0.0,0.0,0,0,0.0,False
39,39,62.67073952500293,57059.24176634706,57014.54268765122,2229.6175174231907,0,2229.6175174231907,0.0,0.0,0,0,0.0,False
40,40,63.56775103013198,57021.66055920883,57014.54268765122,2229.6379497281887,0,2229.6379497281887,0.0,0.0,0,0,0.0,False
41,41,65.27489841141572,57004.49648011688,57014.54268765122,2229.658381932255,0,2229.658381932255,0.0,0.0,0,0,0.0,False
42,42,63.16096692424895,57032.06785343567,57014.54268765122,2229.67881433585,0,2229.67881433585,0.0,0.0,0,0,0.0,False
43,43,59.64756372294879,57019.89346348946,57014.54268765122,2229.6992466389856,0,2229.6992466389856,0.0,0.0,0,0,0.0,False
44,44,58.45138847945936,56846.45547350204,57014.54268765122,2229.740111243387,0,2229.740111243387,0.0,0.0,0,0,0.0,False
45,45,58.7347869062823,56968.26485350294,57014.54268765122,2229.760543545126,0,2229.760543545126,0.0,0.0,0,0,0.0,False
46,46,58.732474966522595,56981.05907100549,57014.54268765122,2229.780975945927,0,2229.780975945927,0.0,0.0,0,0,0.0,False
47,47,57.32122950933799,56992.63095966652,57014.54268765122,2229.8014081458027,0,2229.8014081458027,0.0,0.0,0,0,0.0,False
48,48,54.66187181309957,56961.478596243214,57014.54268765122,2229.8218404456784,0,2229.8218404456784,0.0,0.0,0,0,0.0,False
49,49,80.33343970597049,57014.18812758769,57014.54268765122,2229.8422728446167,0,2229.8422728446167,0.0,0.0,0,0,0.0,False
50,50,81.54862659720436,57061.984314954716,57014.54268765122,2229.862705143096,0,2229.862705143096,0.0,0.0,0,0,0.0,False
51,51,80.7947750477051,57032.2176518782,57014.54268765122,2229.8831373411085,0,2229.8831373411085,0.0,0.0,0,0,0.0,False
52,52,77.9346037761287,57014.14730591577,57014.54268765122,2229.90356973865,0,2229.90356973865,0.0,0.0,0,0,0.0,False
53,53,108.98414040247049,57064.68669374197,57014.54268765122,2229.9240020352663,0,2229.9240020352663,0.0,0.0,0,0,0.0,False
54,54,120.61099587728904,57089.47240547558,57014.54268765122,2229.944434231417,0,2229.944434231417,0.0,0.0,0,0,0.0,False
55,55,129.0589842169079,57116.45381266043,57014.54268765122,2229.964866627095,0,2229.964866627095,0.0,0.0,0,0,0.0,False
56,56,132.13877707027098,57039.02295189085,57014.54268765122,2229.9852989223145,0,2229.9852989223145,0.0,0.0,0,0,0.0,False
57,57,132.36295642837047,57013.701564595125,57014.54268765122,2230.005731116602,0,2230.005731116602,0.0,0.0,0,0,0.0,False
58,58,132.7061201871343,57053.08064187977,57014.54268765122,2230.026163510418,0,2230.026163510418,0.0,0.0,0,0,0.0,False
59,59,132.655229642433,57049.3806775612,57014.54268765122,2230.046595803775,0,2230.046595803775,0.0,0.0,0,0,0.0,False
60,60,129.847666195965,57035.7328453215,57014.54268765122,2230.067028196667,0,2230.067028196667,0.0,0.0,0,0,0.0,False
61,61,129.97583731404274,57064.15009473593,57014.54268765122,2230.0874603886186,0,2230.0874603886186,0.0,0.0,0,0,0.0,False
62,62,133.92372409513348,57030.84648071192,57014.54268765122,2230.1078926805785,0,2230.1078926805785,0.0,0.0,0,0,0.0,False
63,63,134.61004722958404,57345.96656750191,57014.54268765122,2230.128325071608,0,2230.128325071608,0.0,0.0,0,0,0.0,False
64,64,134.29529084101046,57115.20542135876,57014.54268765122,2230.148757261697,0,2230.148757261697,0.0,0.0,0,0,0.0,False
65,65,134.3108304879336,57074.279974631376,57014.54268765122,2230.1691895517943,0,2230.1691895517943,0.0,0.0,0,0,0.0,False
66,66,136.82266306957766,57071.65615860267,57014.54268765122,2230.189621940953,0,2230.189621940953,0.0,0.0,0,0,0.0,False
67,67,137.39121329081215,56617.888822400804,57014.54268765122,2230.2304864178877,0,2230.2304864178877,0.0,0.0,0,0,0.0,False
68,68,137.49820927636844,56743.84564300652,57014.54268765122,2230.2509188056574,0,2230.2509188056574,0.0,0.0,0,0,0.0,False
69,69,137.29014847769946,56760.89312317736,57014.54268765122,2230.271350992487,0,2230.271350992487,0.0,0.0,0,0,0.0,False
70,70,136.76814874785202,56851.039508508875,57014.54268765122,2230.291783278859,0,2230.291783278859,0.0,0.0,0,0,0.0,False
71,71,135.7944769003685,56959.49024290308,57014.54268765122,2230.3122156647587,0,2230.3122156647587,0.0,0.0,0,0,0.0,False
72,72,136.3351592897476,56937.94239500522,57014.54268765122,2230.3326478501986,0,2230.3326478501986,0.0,0.0,0,0,0.0,False
73,73,136.47109880939536,57006.81071475621,57014.54268765122,2230.3530801351735,0,2230.3530801351735,0.0,0.0,0,0,0.0,False
74,74,137.1449892571244,57050.00158402496,57014.54268765122,2230.3735125192184,0,2230.3735125192184,0.0,0.0,0,0,0.0,False
75,75,137.2540863202262,57053.6178827515,57014.54268765122,2230.3939447027883,0,2230.3939447027883,0.0,0.0,0,0,0.0,False
76,76,301.8925891449377,57186.08294479518,57014.54268765122,2230.4143769859,0,2230.4143769859,0.0,0.0,0,0,0.0,False
77,77,467.79743341509015,57091.4843077918,57014.54268765122,2230.4348093680746,0,2230.4348093680746,0.0,0.0,0,0,0.0,False
78,78,467.5539741272091,56990.23490902579,57014.54268765122,2230.455241549789,0,2230.455241549789,0.0,0.0,0,0,0.0,False
79,79,469.3352200321653,57005.624944200456,57014.54268765122,2230.4756739315053,0,2230.4756739315053,0.0,0.0,0,0,0.0,False
80,80,473.15807870435725,57165.65200971005,57014.54268765122,2230.496106211824,0,2230.496106211824,0.0,0.0,0,0,0.0,False
81,81,475.2679432269378,57089.53246997043,57014.54268765122,2230.516538392134,0,2230.516538392134,0.0,0.0,0,0,0.0,False
82,82,477.80422762190483,57054.02012620349,57014.54268765122,2230.5369707715217,0,2230.5369707715217,0.0,0.0,0,0,0.0,False
83,83,472.0177332948489,57022.14316009706,57014.54268765122,2230.557403050901,0,2230.557403050901,0.0,0.0,0,0,0.0,False
84,84,469.4808628701106,57000.058121213486,57014.54268765122,2230.5778352293564,0,2230.5778352293564,0.0,0.0,0,0,0.0,False
85,85,466.23793998200813,56972.06692913463,57014.54268765122,2230.5982676068816,0,2230.5982676068816,0.0,0.0,0,0,0.0,False
86,86,464.2732583311705,56943.05425392551,57014.54268765122,2230.618699884406,0,2230.618699884406,0.0,0.0,0,0,0.0,False
87,87,463.58242562811415,57044.78451996362,57014.54268765122,2230.639132060991,0,2230.639132060991,0.0,0.0,0,0,0.0,False
88,88,462.6552161379384,57096.122407264826,57014.54268765122,2230.659564437119,0,2230.659564437119,0.0,0.0,0,0,0.0,False
89,89,462.3412530807811,57059.45961670031,57014.54268765122,2230.6799967127736,0,2230.6799967127736,0.0,0.0,0,0,0.0,False
90,90,462.28130479008695,58486.431167346585,57014.54268765122,2230.7208612622344,0,2230.7208612622344,0.0,0.0,0,0,0.0,False
91,91,462.3538482064997,59019.82336101365,57014.54268765122,2230.7412935360335,0,2230.7412935360335,0.0,0.0,0,0,0.0,False
92,92,473.1865795118112,57189.411271544814,57014.54268765122,2230.76172580936,0,2230.76172580936,0.0,0.0,0,0,0.0,False
93,93,474.31033614081235,56812.389145535446,57014.54268765122,2230.7821580822274,0,2230.7821580822274,0.0,0.0,0,0,0.0,False
94,94,474.309326915002,56786.54460182075,57014.54268765122,2230.8025903546218,0,2230.8025903546218,0.0,0.0,0,0,0.0,False
95,95,473.53765435130066,56858.31259209482,57014.54268765122,2230.823022626093,0,2230.823022626093,0.0,0.0,0,0,0.0,False
96,96,473.58929677410276,56827.381890053075,57014.54268765122,2230.843454997099,0,2230.843454997099,0.0,0.0,0,0,0.0,False
97,97,473.5532314926312,56834.308412642335,57014.54268765122,2230.8638871676376,0,2230.8638871676376,0.0,0.0,0,0,0.0,False
98,98,473.8959823701372,56859.77413690045,57014.54268765122,2230.8843194377037,0,2230.8843194377037,0.0,0.0,0,0,0.0,False
99,99,474.53143288874435,56931.10423615386,57014.54268765122,2230.9047518068473,0,2230.9047518068473,0.0,0.0,0,0,0.0,False
100,100,474.5793284587501,56992.04069280495,57014.54268765122,2230.925183975516,0,2230.925183975516,0.0,0.0,0,0,0.0,False
101,101,474.7744869613775,57042.123366274755,57014.54268765122,2230.945616343728,0,2230.945616343728,0.0,0.0,0,0,0.0,False
102,102,473.29212896853454,57033.246648869725,57014.54268765122,2230.9660486114735,0,2230.9660486114735,0.0,0.0,0,0,0.0,False
103,103,472.75135435786507,57054.4667395298,57014.54268765122,2230.9864807787526,0,2230.9864807787526,0.0,0.0,0,0,0.0,False
104,104,472.70714705977446,57062.07702232429,57014.54268765122,2231.0069131450946,0,2231.0069131450946,0.0,0.0,0,0,0.0,False
105,105,472.55545781807473,57201.937765842275,57014.54268765122,2231.027345410977,0,2231.027345410977,0.0,0.0,0,0,0.0,False
106,106,401.96966140376776,57676.298390434225,57014.54268765122,2231.0477775763866,0,2231.0477775763866,0.0,0.0,0,0,0.0,False
107,107,182.7846484880325,57327.12012718352,57014.54268765122,2231.0682099413393,0,2231.0682099413393,0.0,0.0,0,0,0.0,False
108,108,183.25085308696785,57316.400232717664,57014.54268765122,2231.088642205359,0,2231.088642205359,0.0,0.0,0,0,0.0,False
109,109,177.79272574509739,57221.02567783723,57014.54268765122,2231.1090743693785,0,2231.1090743693785,0.0,0.0,0,0,0.0,False
110,110,169.49268738547008,57127.291627575534,57014.54268765122,2231.129506732461,0,2231.129506732461,0.0,0.0,0,0,0.0,False
111,111,164.38017076922262,57095.622498645585,57014.54268765122,2231.1499388946177,0,2231.1499388946177,0.0,0.0,0,0,0.0,False
112,112,157.71959472853712,57016.72597611245,57014.54268765122,2231.170371156768,0,2231.170371156768,0.0,0.0,0,0,0.0,False
113,113,151.72415458856182,56969.09819963577,57014.54268765122,2231.1908035184606,0,2231.1908035184606,0.0,0.0,0,0,0.0,False
114,114,149.1156380288579,56995.27803775575,57014.54268765122,2231.2112357792207,0,2231.2112357792207,0.0,0.0,0,0,0.0,False
115,115,147.49788696283287,56957.641697459774,57014.54268765122,2231.2316679395153,0,2231.2316679395153,0.0,0.0,0,0,0.0,False
116,116,148.75468255767572,57073.72560974033,57014.54268765122,2231.2521002988724,0,2231.2521002988724,0.0,0.0,0,0,0.0,False
117,117,150.81079310057845,57150.13915439735,57014.54268765122,2231.272532558236,0,2231.272532558236,0.0,0.0,0,0,0.0,False
118,118,153.15650969110138,57104.12881591888,57014.54268765122,2231.29296471666,0,2231.29296471666,0.0,0.0,0,0,0.0,False
119,119,156.03615222800016,57079.433981918985,57014.54268765122,2231.3133970750932,0,2231.313397075093,0.0,0.0,0,0,0.0,False
120,120,156.66873838642505,57084.67705059057,57014.54268765122,2231.333829332594,0,2231.333829332594,0.0,0.0,0,0,0.0,False
121,121,155.43921780768446,57107.8660914529,57014.54268765122,2231.354261489163,0,2231.354261489163,0.0,0.0,0,0,0.0,False
122,122,108.58256278942568,57206.594478748135,57014.54268765122,2231.374693845726,0,2231.374693845726,0.0,0.0,0,0,0.0,False
123,123,96.85040823666564,57150.600765490446,57014.54268765122,2231.3951261013644,0,2231.3951261013644,0.0,0.0,0,0,0.0,False
124,124,85.37690601710585,57105.33218249912,57014.54268765122,2231.415558256529,0,2231.415558256529,0.0,0.0,0,0,0.0,False
125,125,82.67284784161737,57039.026310779685,57014.54268765122,2231.456422865478,0,2231.456422865478,0.0,0.0,0,0,0.0,False
126,126,85.42546508747276,57004.1154684813,57014.54268765122,2231.4768552187816,0,2231.4768552187816,0.0,0.0,0,0,0.0,False
127,127,86.42972952436712,56973.33220144763,57014.54268765122,2231.4972873720913,0,2231.4972873720913,0.0,0.0,0,0,0.0,False
128,128,86.72526660642971,56912.343119350575,57014.54268765122,2231.5177196244695,0,2231.5177196244695,0.0,0.0,0,0,0.0,False
129,129,86.35628737383476,56977.79099052296,57014.54268765122,2231.5381519759108,0,2231.5381519759108,0.0,0.0,0,0,0.0,False
130,130,86.5319930160902,56949.85018954276,57014.54268765122,2231.558584127357,0,2231.558584127357,0.0,0.0,0,0,0.0,False
131,131,85.90050171722464,56953.248170292776,57014.54268765122,2231.5790163783386,0,2231.5790163783386,0.0,0.0,0,0,0.0,False
132,132,85.48604363532442,56938.565867678604,57014.54268765122,2231.5994487283824,0,2231.5994487283824,0.0,0.0,0,0,0.0,False
133,133,83.94266682129762,56926.731617387675,57014.54268765122,2231.619880877967,0,2231.619880877967,0.0,0.0,0,0,0.0,False
134,134,82.65052466738477,57008.277232432025,57014.54268765122,2231.6403131270854,0,2231.6403131270854,0.0,0.0,0,0,0.0,False
135,135,82.74981815108963,57131.070600324674,57014.54268765122,2231.6607454752666,0,2231.6607454752666,0.0,0.0,0,0,0.0,False
136,136,82.30799031003566,57101.81647292411,57014.54268765122,2231.70160987071,0,2231.70160987071,0.0,0.0,0,0,0.0,False
137,137,80.65086977410344,57057.40286962375,57014.54268765122,2231.7220422174937,0,2231.7220422174937,0.0,0.0,0,0,0.0,False
138,138,72.09090029623958,56955.678913250325,57014.54268765122,2231.7424744638192,0,2231.7424744638192,0.0,0.0,0,0,0.0,False
139,139,68.27927414819771,56901.237320002685,57014.54268765122,2231.762906609212,0,2231.762906609212,0.0,0.0,0,0,0.0,False
140,140,65.43576269135386,56880.28304243992,57014.54268765122,2231.7833389545995,0,2231.7833389545995,0.0,0.0,0,0,0.0,False
141,141,64.9458357099248,56923.29684587759,57014.54268765122,2231.803771199062,0,2231.803771199062,0.0,0.0,0,0,0.0,False
142,142,65.44219929150222,56981.45405042959,57014.54268765122,2231.824203343058,0,2231.824203343058,0.0,0.0,0,0,0.0,False
143,143,65.37477895352583,57051.3263880984,57014.54268765122,2231.8446356865825,8192,2231.8446356865825,0.0,0.0,8192,0,0.0,False
144,144,65.54281182364127,57065.029162993626,57014.54268765122,2231.8650678296467,0,2231.8650678296467,0.0,0.0,0,0,0.0,False
145,145,65.53156197505959,57067.65758459207,57014.54268765122,2231.8855000717813,0,2231.8855000717813,0.0,0.0,0,0,0.0,False
146,146,65.47167702287949,57026.90922788785,57014.54268765122,2231.9059324134428,0,2231.9059324134428,0.0,0.0,0,0,0.0,False
147,147,65.42751167219504,57113.33782529232,57014.54268765122,2231.9263645546453,0,2231.9263645546453,0.0,0.0,0,0,0.0,False
148,148,64.50635860318897,57018.23112245506,57014.54268765122,2231.9467967953824,0,2231.9467967953824,0.0,0.0,0,0,0.0,False
149,149,63.96262971564536,56958.758433972966,57014.54268765122,2231.9672291356474,0,2231.9672291356474,0.0,0.0,0,0,0.0,False
150,150,64.77178135491505,56967.778492897305,57014.54268765122,2231.9876612749867,0,2231.9876612749867,0.0,0.0,0,0,0.0,False
151,151,62.791131749090674,56979.64906194268,57014.54268765122,2232.0080935138612,0,2232.008093513861,0.0,0.0,0,0,0.0,False
152,152,61.3891744584744,56963.702193674464,57014.54268765122,2232.028525852264,0,2232.028525852264,0.0,0.0,0,0,0.0,False
153,153,90.82484220609024,56912.43112231117,57014.54268765122,2232.0489580902067,0,2232.0489580902067,0.0,0.0,0,0,0.0,False
154,154,90.8738999110458,56951.118302297626,57014.54268765122,2232.0693903276842,0,2232.0693903276842,0.0,0.0,0,0,0.0,False
155,155,89.01323818236872,57013.13389149105,57014.54268765122,2232.089822564223,0,2232.089822564223,0.0,0.0,0,0,0.0,False
156,156,85.92923151348309,57034.660388979886,57014.54268765122,2232.1102548007693,0,2232.1102548007693,0.0,0.0,0,0,0.0,False
157,157,83.98722260476076,56996.47326783513,57014.54268765122,2232.130687036384,0,2232.130687036384,0.0,0.0,0,0,0.0,False
158,158,83.7586850703152,57078.31664523588,57014.54268765122,2232.1511192710605,0,2232.1511192710605,0.0,0.0,0,0,0.0,False
159,159,83.89978410681077,56978.23311389567,57014.54268765122,2232.191983739962,0,2232.191983739962,0.0,0.0,0,0,0.0,False
160,160,85.05268082017182,56951.61752088475,57014.54268765122,2232.212415973241,0,2232.212415973241,0.0,0.0,0,0,0.0,False
161,161,85.3212777255667,56954.49276434088,57014.54268765122,2232.232848206062,0,2232.232848206062,0.0,0.0,0,0,0.0,False
162,162,85.29404455996874,56993.531026666285,57014.54268765122,2232.2532805384108,0,2232.2532805384108,0.0,0.0,0,0,0.0,False
163,163,83.34863086586303,57058.645282382575,57014.54268765122,2232.2737126703,0,2232.2737126703,0.0,0.0,0,0,0.0,False
164,164,84.28540132913696,57058.14140721094,57014.54268765122,2232.294144901258,0,2232.294144901258,0.0,0.0,0,0,0.0,False
