,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,36.06948860870053,93025.31644768553,93026.24237652528,2228.800219523895,524288,2228.800219523895,0.0,0.0,524288,524288,0.0,False
1,1,36.06948860870053,93025.31644768553,93026.24237652528,2228.8206519405285,0,2228.8206519405285,0.0,0.0,0,0,0.0,False
2,2,36.06948860870053,93025.31644768553,93026.24237652528,2228.841084256237,0,2228.841084256237,0.0,0.0,0,0,0.0,False
3,3,36.06948860870053,93025.31644768553,93026.24237652528,2228.8615165710144,0,2228.8615165710144,0.0,0.0,0,0,0.0,False
4,4,36.06948860870053,93025.31644768553,93026.24237652528,2228.881948885785,0,2228.881948885785,0.0,0.0,0,0,0.0,False
5,5,36.06948860870053,93025.31644768553,93026.24237652528,2228.9023811996303,0,2228.9023811996303,0.0,0.0,0,0,0.0,False
6,6,36.06948860870053,93025.31644768553,93026.24237652528,2228.9228135130106,0,2228.9228135130106,0.0,0.0,0,0,0.0,False
7,7,36.06948860870053,93025.31644768553,93026.24237652528,2228.943245825918,0,2228.943245825918,0.0,0.0,0,0,0.0,False
8,8,36.06948860870053,93025.31644768553,93026.24237652528,2228.9636780379005,0,2228.9636780379005,0.0,0.0,0,0,0.0,False
9,9,36.06948860870053,93025.31644768553,93026.24237652528,2228.9841104498846,0,2228.9841104498846,0.0,0.0,0,0,0.0,False
10,10,36.06948860870053,93025.31644768553,93026.24237652528,2229.0045427609293,0,2229.0045427609293,0.0,0.0,0,0,0.0,False
11,11,36.06948860870053,93025.31644768553,93026.24237652528,2229.024974971049,0,2229.024974971049,0.0,0.0,0,0,0.0,False
12,12,36.06948860870053,93025.31644768553,93026.24237652528,2229.0454073811707,0,2229.0454073811707,0.0,0.0,0,0,0.0,False
13,13,36.06948860870053,93025.31644768553,93026.24237652528,2229.0658396903527,0,2229.0658396903527,0.0,0.0,0,0,0.0,False
14,14,36.06948860870053,93025.31644768553,93026.24237652528,2229.086271899076,0,2229.086271899076,0.0,0.0,0,0,0.0,False
15,15,36.06948860870053,93025.31644768553,93026.24237652528,2229.1067043073344,0,2229.1067043073344,0.0,0.0,0,0,0.0,False
16,16,34.98842189575956,93025.31644768553,93026.24237652528,2229.127136614654,0,2229.127136614654,0.0,0.0,0,0,0.0,False
17,17,36.30320920308589,93025.31644768553,93026.24237652528,2229.147569021516,0,2229.147569021516,0.0,0.0,0,0,0.0,False
18,18,36.704282646842216,93025.31644768553,93026.24237652528,2229.1680012279103,0,2229.1680012279103,0.0,0.0,0,0,0.0,False
19,19,38.268802649566155,93025.31644768553,93026.24237652528,2229.1884335338327,0,2229.1884335338327,0.0,0.0,0,0,0.0,False
20,20,38.72177787668321,93025.31644768553,93026.24237652528,2229.208865938832,0,2229.208865938832,0.0,0.0,0,0,0.0,False
21,21,37.88052471742469,93025.31644768553,93026.24237652528,2229.2292981438295,8192,2229.2292981438295,0.0,0.0,8192,8192,0.0,False
22,22,39.05933391772732,93025.31644768553,93026.24237652528,2229.2497304478893,0,2229.2497304478893,0.0,0.0,0,0,0.0,False
23,23,39.17072280745747,93025.31644768553,93026.24237652528,2229.270162851026,0,2229.270162851026,0.0,0.0,0,0,0.0,False
24,24,39.16427245472692,93025.31644768553,93026.24237652528,2229.2905950541613,0,2229.2905950541613,0.0,0.0,0,0,0.0,False
25,25,39.48157724141954,93025.31644768553,93026.24237652528,2229.311027356358,0,2229.311027356358,0.0,0.0,0,0,0.0,False
26,26,38.6166229402399,93025.31644768553,93026.24237652528,2229.331459758097,0,2229.331459758097,0.0,0.0,0,0,0.0,False
27,27,39.5379652231117,93025.31644768553,93026.24237652528,2229.3518920593633,0,2229.3518920593633,0.0,0.0,0,0,0.0,False
28,28,40.39081130404482,93025.31644768553,93026.24237652528,2229.372324359705,0,2229.372324359705,0.0,0.0,0,0,0.0,False
29,29,42.17864044707228,93025.31644768553,93026.24237652528,2229.392756660047,0,2229.392756660047,0.0,0.0,0,0,0.0,False
30,30,42.117044743971306,93025.31644768553,93026.24237652528,2229.4131889594573,0,2229.4131889594573,0.0,0.0,0,0,0.0,False
31,31,41.79767953538216,92979.43532173909,93026.24237652528,2229.433621257929,0,2229.433621257929,0.0,0.0,0,0,0.0,False
32,32,41.39008691272858,92970.84872385873,93026.24237652528,2229.4540535564083,8192,2229.4540535564083,0.0,0.0,8192,8192,0.0,False
33,33,37.28989377894767,92967.20808135642,93026.24237652528,2229.4949182510322,0,2229.4949182510322,0.0,0.0,0,0,0.0,False
34,34,36.473019278989455,93065.9165698676,93026.24237652528,2229.5153504476475,0,2229.5153504476475,0.0,0.0,0,0,0.0,False
35,35,37.145849841571696,93057.15240204363,93026.24237652528,2229.5357827437983,0,2229.5357827437983,0.0,0.0,0,0,0.0,False
36,36,37.83754256534365,93081.37778308117,93026.24237652528,2229.5562151390113,0,2229.5562151390113,0.0,0.0,0,0,0.0,False
37,37,37.81069130947178,93063.90216689836,93026.24237652528,2229.576647333765,0,2229.576647333765,0.0,0.0,0,0,0.0,False
38,38,38.143333882336,93024.61408903873,93026.24237652528,2229.5970796280453,0,2229.5970796280453,0.0,0.0,0,0,0.0,False
39,39,38.07250690243088,93067.77837708617,93026.24237652528,2229.617511921402,0,2229.617511921402,0.0,0.0,0,0,0.0,False
40,40,38.224699954222785,93056.98208077117,93026.24237652528,2229.637944214759,0,2229.637944214759,0.0,0.0,0,0,0.0,False
41,41,38.56079364601764,93084.20138553367,93026.24237652528,2229.6583764071843,0,2229.6583764071843,0.0,0.0,0,0,0.0,False
42,42,38.324184343207335,92985.28361746504,93026.24237652528,2229.678808799137,0,2229.678808799137,0.0,0.0,0,0,0.0,False
43,43,38.076522388373604,92958.57373217901,93026.24237652528,2229.6992410901653,0,2229.6992410901653,0.0,0.0,0,0,0.0,False
44,44,37.23416774544248,93030.46583517588,93026.24237652528,2229.7401056712847,0,2229.7401056712847,0.0,0.0,0,0,0.0,False
45,45,37.204982041876,92993.169659429,93026.24237652528,2229.7605379609163,0,2229.7605379609163,0.0,0.0,0,0,0.0,False
46,46,37.21486640759448,93001.90280742543,93026.24237652528,2229.780970350075,0,2229.780970350075,0.0,0.0,0,0,0.0,False
47,47,35.98097010524124,93012.30405589758,93026.24237652528,2229.801402538309,0,2229.801402538309,0.0,0.0,0,0,0.0,False
48,48,34.04600745742677,93023.96285442222,93026.24237652528,2229.821834826078,0,2229.821834826078,0.0,0.0,0,0,0.0,False
49,49,32.15776857542862,93074.70480518493,93026.24237652528,2229.8422672133747,0,2229.8422672133747,0.0,0.0,0,0,0.0,False
50,50,35.287699563713815,93073.87832312539,93026.24237652528,2229.8626995002123,0,2229.8626995002123,0.0,0.0,0,0,0.0,False
51,51,36.117408612044684,93008.11631698199,93026.24237652528,2229.883131686118,8192,2229.883131686118,0.0,0.0,8192,8192,0.0,False
52,52,37.19608324270591,92997.5468892745,93026.24237652528,2229.9035640720176,0,2229.9035640720176,0.0,0.0,0,0,0.0,False
53,53,36.470165531098274,93039.0812212108,93026.24237652528,2229.9239963569926,0,2229.9239963569926,0.0,0.0,0,0,0.0,False
54,54,36.479478669292256,93010.94368873694,93026.24237652528,2229.9444285410354,0,2229.9444285410354,0.0,0.0,0,0,0.0,False
55,55,36.30972943846769,93069.88149093343,93026.24237652528,2229.9648609250726,0,2229.9648609250726,0.0,0.0,0,0,0.0,False
56,56,36.22589467877956,93045.70371851187,93026.24237652528,2229.9852932081853,0,2229.9852932081853,0.0,0.0,0,0,0.0,False
57,57,42.45526745035175,93070.53093046506,93026.24237652528,2230.005725390831,0,2230.005725390831,0.0,0.0,0,0,0.0,False
58,58,41.75843858928964,93042.52571694883,93026.24237652528,2230.0261577730053,0,2230.0261577730053,0.0,0.0,0,0,0.0,False
59,59,39.84627791543903,93039.8585298806,93026.24237652528,2230.0465900547206,0,2230.0465900547206,0.0,0.0,0,0,0.0,False
60,60,40.25094003581025,93035.68432900637,93026.24237652528,2230.0670224355054,0,2230.0670224355054,0.0,0.0,0,0,0.0,False
61,61,43.10880003121065,93020.70998778506,93026.24237652528,2230.087454615816,8192,2230.087454615816,0.0,0.0,8192,8192,0.0,False
62,62,42.86469791792846,93033.47639631382,93026.24237652528,2230.107886895669,0,2230.107886895669,0.0,0.0,0,0,0.0,False
63,63,44.842054826887825,93003.63616482136,93026.24237652528,2230.128319275056,0,2230.128319275056,0.0,0.0,0,0,0.0,False
64,64,47.26586798124447,92949.29517136184,93026.24237652528,2230.1487514535042,0,2230.1487514535042,0.0,0.0,0,0,0.0,False
65,65,48.29345543495222,92981.44665646367,93026.24237652528,2230.1691837319595,0,2230.1691837319595,0.0,0.0,0,0,0.0,False
66,66,49.65945946413851,92955.02898421524,93026.24237652528,2230.1896161094774,0,2230.1896161094774,0.0,0.0,0,0,0.0,False
67,67,49.605229957055464,93022.78012323016,93026.24237652528,2230.2304805626627,8192,2230.2304805626627,0.0,0.0,8192,8192,0.0,False
68,68,49.11145780248918,93028.36899191936,93026.24237652528,2230.2509129383247,0,2230.2509129383247,0.0,0.0,0,0,0.0,False
69,69,49.17918692292752,93063.49501203863,93026.24237652528,2230.271345113513,0,2230.271345113513,0.0,0.0,0,0,0.0,False
70,70,49.34855608170393,93054.21936802444,93026.24237652528,2230.291777388244,0,2230.291777388244,0.0,0.0,0,0,0.0,False
71,71,51.74957696960089,93158.07242589806,93026.24237652528,2230.3122097625023,0,2230.3122097625023,0.0,0.0,0,0,0.0,False
72,72,53.17861679220154,93022.37332475335,93026.24237652528,2230.3326419358345,0,2230.3326419358345,0.0,0.0,0,0,0.0,False
73,73,53.89957580253766,93010.10655050668,93026.24237652528,2230.3530742087023,0,2230.3530742087023,0.0,0.0,0,0,0.0,False
74,74,54.004820938462885,92997.84956559916,93026.24237652528,2230.373506581105,0,2230.373506581105,0.0,0.0,0,0,0.0,False
75,75,54.11182869336499,92937.31979537342,93026.24237652528,2230.3939387530336,0,2230.3939387530336,0.0,0.0,0,0,0.0,False
76,76,55.89490796612133,93026.99410698234,93026.24237652528,2230.4143710245044,0,2230.4143710245044,0.0,0.0,0,0,0.0,False
77,77,59.60041034669299,93101.21900172939,93026.24237652528,2230.4348033950373,0,2230.4348033950373,0.0,0.0,0,0,0.0,False
78,78,59.761944319729224,93112.24219698418,93026.24237652528,2230.4552355651103,0,2230.4552355651103,0.0,0.0,0,0,0.0,False
79,79,59.526798357912114,93100.86074003477,93026.24237652528,2230.4756679347192,0,2230.4756679347192,0.0,0.0,0,0,0.0,False
80,80,57.68075346569475,93108.12600917953,93026.24237652528,2230.496100203396,0,2230.496100203396,0.0,0.0,0,0,0.0,False
81,81,56.905433433036535,93060.48016002776,93026.24237652528,2230.5165323720653,0,2230.5165323720653,0.0,0.0,0,0,0.0,False
82,82,54.90757068922315,93051.23552940828,93026.24237652528,2230.536964739811,8192,2230.536964739811,0.0,0.0,8192,8192,0.0,False
83,83,55.675270810490034,93024.28412178943,93026.24237652528,2230.557397007084,8192,2230.557397007084,0.0,0.0,8192,8192,0.0,False
84,84,56.503301189114296,93003.09302229606,93026.24237652528,2230.5778291734314,0,2230.5778291734314,0.0,0.0,0,0,0.0,False
85,85,57.772379875747006,92944.98668965328,93026.24237652528,2230.598261539781,0,2230.598261539781,0.0,0.0,0,0,0.0,False
86,86,58.418045412119206,92964.87322666089,93026.24237652528,2230.618693805198,0,2230.618693805198,0.0,0.0,0,0,0.0,False
87,87,53.5294931902786,92966.20966640725,93026.24237652528,2230.6391259701413,0,2230.6391259701413,0.0,0.0,0,0,0.0,False
88,88,53.63203218166401,93002.61555946976,93026.24237652528,2230.659558334628,0,2230.659558334628,0.0,0.0,0,0,0.0,False
89,89,54.12318957618388,93002.06679724056,93026.24237652528,2230.679990598641,0,2230.679990598641,0.0,0.0,0,0,0.0,False
90,90,54.05362973081189,93101.9335803613,93026.24237652528,2230.720855124353,0,2230.720855124353,0.0,0.0,0,0,0.0,False
91,91,51.61308235491918,93140.69217446505,93026.24237652528,2230.7412873865105,0,2230.7412873865105,0.0,0.0,0,0,0.0,False
92,92,52.603755040566504,93055.08341007137,93026.24237652528,2230.7617196481947,0,2230.7617196481947,0.0,0.0,0,0,0.0,False
93,93,51.7815071265913,93033.76949700457,93026.24237652528,2230.782151908956,0,2230.782151908956,0.0,0.0,0,0,0.0,False
94,94,50.84818828929001,93004.69837750462,93026.24237652528,2230.802584169709,0,2230.802584169709,0.0,0.0,0,0,0.0,False
95,95,51.77531756912031,93017.607704689,93026.24237652528,2230.8230164295387,0,2230.8230164295387,0.0,0.0,0,0,0.0,False
96,96,49.9782318908013,93022.04132563004,93026.24237652528,2230.843448788437,0,2230.843448788437,0.0,0.0,0,0,0.0,False
97,97,50.35089155364804,92985.65347109096,93026.24237652528,2230.863880947334,0,2230.863880947334,0.0,0.0,0,0,0.0,False
98,98,50.363148593830005,92983.5463333058,93026.24237652528,2230.884313205759,0,2230.884313205759,0.0,0.0,0,0,0.0,False
99,99,50.36453665827504,92962.14615414,93026.24237652528,2230.9047455632613,0,2230.9047455632613,0.0,0.0,0,0,0.0,False
100,100,50.24036601330646,92978.33995171207,93026.24237652528,2230.925177720288,0,2230.925177720288,0.0,0.0,0,0,0.0,False
101,101,48.19912805575197,92988.66157353036,93026.24237652528,2230.9456100763928,0,2230.9456100763928,0.0,0.0,0,0,0.0,False
102,102,46.889249582036896,93005.54190976312,93026.24237652528,2230.9660423324967,0,2230.9660423324967,0.0,0.0,0,0,0.0,False
103,103,45.87328744375185,92981.52630504107,93026.24237652528,2230.9864744876686,0,2230.9864744876686,0.0,0.0,0,0,0.0,False
104,104,45.58142395471537,93002.82511215033,93026.24237652528,2231.006906842369,0,2231.006906842369,0.0,0.0,0,0,0.0,False
105,105,45.42798328971596,93026.60005732924,93026.24237652528,2231.0273390966104,0,2231.0273390966104,0.0,0.0,0,0,0.0,False
106,106,43.74552853345398,93080.95523359632,93026.24237652528,2231.047771250378,0,2231.047771250378,0.0,0.0,0,0,0.0,False
107,107,38.86673731259052,93082.01647074842,93026.24237652528,2231.068203603223,0,2231.068203603223,0.0,0.0,0,0,0.0,False
108,108,41.49547321255036,93094.21466505104,93026.24237652528,2231.0886358560674,0,2231.0886358560674,0.0,0.0,0,0,0.0,False
109,109,42.72887325057607,93117.4824313695,93026.24237652528,2231.10906800798,0,2231.10906800798,0.0,0.0,0,0,0.0,False
110,110,42.62326320870622,93064.3016592659,93026.24237652528,2231.1295003594205,0,2231.1295003594205,0.0,0.0,0,0,0.0,False
111,111,42.53363592670512,93073.45969102722,93026.24237652528,2231.1499325099358,0,2231.1499325099358,0.0,0.0,0,0,0.0,False
112,112,42.6408188343384,93051.92071885108,93026.24237652528,2231.1703647604445,0,2231.1703647604445,0.0,0.0,0,0,0.0,False
113,113,41.66791839523985,93027.84847051825,93026.24237652528,2231.1907971100304,0,2231.1907971100304,0.0,0.0,0,0,0.0,False
114,114,40.88110170614252,93013.47693555367,93026.24237652528,2231.211229359149,0,2231.211229359149,0.0,0.0,0,0,0.0,False
115,115,38.53514617724449,92997.41112773836,93026.24237652528,2231.2316615078016,0,2231.2316615078016,0.0,0.0,0,0,0.0,False
116,116,37.47548041660597,93007.88814702434,93026.24237652528,2231.252093855517,0,2231.252093855517,0.0,0.0,0,0,0.0,False
117,117,38.629389304559666,92993.7927415436,93026.24237652528,2231.272526103239,0,2231.272526103239,0.0,0.0,0,0,0.0,False
118,118,38.509816903235496,93032.34767298675,93026.24237652528,2231.292958250022,0,2231.292958250022,0.0,0.0,0,0,0.0,False
119,119,37.604659665743775,93053.82338214305,93026.24237652528,2231.3133905963477,0,2231.3133905963477,0.0,0.0,0,0,0.0,False
120,120,37.213483255844714,93055.34702292037,93026.24237652528,2231.3338228417415,8192,2231.3338228417415,0.0,0.0,8192,8192,0.0,False
121,121,39.10397586364349,93054.70052822364,93026.24237652528,2231.3542549871345,0,2231.3542549871345,0.0,0.0,0,0,0.0,False
122,122,41.963299764627706,93111.66923216394,93026.24237652528,2231.3746873315904,0,2231.3746873315904,0.0,0.0,0,0,0.0,False
