,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,83.58660924542896,772162.604399062,772162.604399062,2228.800154508266,524288,2228.800154508266,0.0,0.0,524288,524288,0.0,False
1,1,83.58660924542896,772162.604399062,772162.604399062,2228.8205868918376,0,2228.8205868918376,0.0,0.0,0,0,0.0,False
2,2,83.58660924542896,772162.604399062,772162.604399062,2228.841019175416,0,2228.841019175416,0.0,0.0,0,0,0.0,False
3,3,83.58660924542896,772162.604399062,772162.604399062,2228.861451458062,0,2228.861451458062,0.0,0.0,0,0,0.0,False
4,4,83.58660924542896,772162.604399062,772162.604399062,2228.8818837407016,0,2228.8818837407016,0.0,0.0,0,0,0.0,False
5,5,83.58660924542896,772162.604399062,772162.604399062,2228.9023160219517,0,2228.9023160219517,0.0,0.0,0,0,0.0,False
6,6,83.58660924542896,772162.604399062,772162.604399062,2228.922748303201,0,2228.922748303201,0.0,0.0,0,0,0.0,False
7,7,83.58660924542896,772162.604399062,772162.604399062,2228.943180583977,0,2228.943180583977,0.0,0.0,0,0,0.0,False
8,8,83.58660924542896,772162.604399062,772162.604399062,2228.9636127638296,0,2228.9636127638296,0.0,0.0,0,0,0.0,False
9,9,83.58660924542896,772162.604399062,772162.604399062,2228.9840451432174,0,2228.9840451432174,0.0,0.0,0,0,0.0,False
10,10,83.58660924542896,772162.604399062,772162.604399062,2229.004477421666,8192,2229.004477421666,0.0,0.0,8192,8192,0.0,False
11,11,83.58660924542896,772162.604399062,772162.604399062,2229.0249096001207,0,2229.0249096001207,0.0,0.0,0,0,0.0,False
12,12,83.58660924542896,772162.604399062,772162.604399062,2229.045341977646,0,2229.045341977646,0.0,0.0,0,0,0.0,False
13,13,83.58660924542896,772162.604399062,772162.604399062,2229.0657742546973,0,2229.0657742546973,0.0,0.0,0,0,0.0,False
14,14,83.58660924542896,772162.604399062,772162.604399062,2229.086206431289,0,2229.086206431289,0.0,0.0,0,0,0.0,False
15,15,83.58660924542896,772162.604399062,772162.604399062,2229.1066388074178,0,2229.1066388074178,0.0,0.0,0,0,0.0,False
16,16,84.7912440847078,772162.604399062,772162.604399062,2229.1270710826066,0,2229.1270710826066,0.0,0.0,0,0,0.0,False
17,17,85.75026749341434,772162.604399062,772162.604399062,2229.1475034573377,0,2229.1475034573377,0.0,0.0,0,0,0.0,False
18,18,87.54800898746197,772162.604399062,772162.604399062,2229.1679356316017,0,2229.1679356316017,0.0,0.0,0,0,0.0,False
19,19,90.93217692234265,772162.604399062,772162.604399062,2229.1883679053935,0,2229.1883679053935,0.0,0.0,0,0,0.0,False
20,20,91.18801466616672,772162.604399062,772162.604399062,2229.208800278262,0,2229.208800278262,0.0,0.0,0,0,0.0,False
21,21,91.08877807650259,772162.604399062,772162.604399062,2229.2292324506634,0,2229.2292324506634,0.0,0.0,0,0,0.0,False
22,22,94.6160090366245,772162.604399062,772162.604399062,2229.2496647225926,0,2229.2496647225926,0.0,0.0,0,0,0.0,False
23,23,97.08299383066212,772162.604399062,772162.604399062,2229.270097094064,0,2229.270097094064,0.0,0.0,0,0,0.0,False
24,24,96.61095589616644,772162.604399062,772162.604399062,2229.290529264603,0,2229.290529264603,0.0,0.0,0,0,0.0,False
25,25,98.76253978373312,772162.604399062,772162.604399062,2229.310961535135,0,2229.310961535135,0.0,0.0,0,0,0.0,False
26,26,99.30532796195958,772162.604399062,772162.604399062,2229.331393904744,0,2229.331393904744,0.0,0.0,0,0,0.0,False
27,27,99.63725724828801,772162.604399062,772162.604399062,2229.351826173879,0,2229.351826173879,0.0,0.0,0,0,0.0,False
28,28,96.49104977613636,772162.604399062,772162.604399062,2229.3722584420902,0,2229.3722584420902,0.0,0.0,0,0,0.0,False
29,29,96.96532925361365,772162.604399062,772162.604399062,2229.3926907103014,8192,2229.3926907103014,0.0,0.0,8192,8192,0.0,False
30,30,97.02740879242874,772162.604399062,772162.604399062,2229.4131229775808,0,2229.4131229775808,0.0,0.0,0,0,0.0,False
31,31,98.06587545674307,772089.4361412412,772162.604399062,2229.433555244388,8192,2229.433555244388,0.0,0.0,8192,8192,0.0,False
32,32,102.59385609247805,772256.2746931735,772162.604399062,2229.494852141099,0,2229.494852141099,0.0,0.0,0,0,0.0,False
33,33,103.3395058511828,772302.0759051391,772162.604399062,2229.515284305584,0,2229.515284305584,0.0,0.0,0,0,0.0,False
34,34,103.71697724735265,772121.6657960394,772162.604399062,2229.5357165696037,0,2229.5357165696037,0.0,0.0,0,0,0.0,False
35,35,95.01640818140034,772157.8724828542,772162.604399062,2229.5561489326865,0,2229.5561489326865,0.0,0.0,0,0,0.0,False
36,36,95.72354673584832,772302.9949732219,772162.604399062,2229.5765810957746,0,2229.5765810957746,0.0,0.0,0,0,0.0,False
37,37,98.54718750278187,772291.9486327538,772162.604399062,2229.5970133579253,0,2229.5970133579253,0.0,0.0,0,0,0.0,False
38,38,103.04442976566703,772169.3672256724,772162.604399062,2229.617445619617,0,2229.6174456196172,0.0,0.0,0,0,0.0,False
39,39,124.47249949464668,772059.1209348664,772162.604399062,2229.6378778803773,0,2229.6378778803773,0.0,0.0,0,0,0.0,False
40,40,124.28895196682696,772233.8766383523,772162.604399062,2229.658310041137,8192,2229.658310041137,0.0,0.0,8192,8192,0.0,False
41,41,160.23004406655883,772221.3397704556,772162.604399062,2229.67874240096,0,2229.67874240096,0.0,0.0,0,0,0.0,False
42,42,161.25102925742374,772199.212261855,772162.604399062,2229.6991746603235,0,2229.6991746603235,0.0,0.0,0,0,0.0,False
43,43,160.90405093892383,772115.1156132132,772162.604399062,2229.7400391776464,0,2229.7400391776464,0.0,0.0,0,0,0.0,False
44,44,160.78373861636985,772085.2753958586,772162.604399062,2229.7604714351473,0,2229.7604714351473,0.0,0.0,0,0,0.0,False
45,45,161.2650240689135,772043.2047134844,772162.604399062,2229.780903792176,0,2229.780903792176,0.0,0.0,0,0,0.0,False
46,46,160.37587157787468,772003.1756744869,772162.604399062,2229.801335948745,0,2229.801335948745,0.0,0.0,0,0,0.0,False
47,47,160.08803675382376,772094.4951521049,772162.604399062,2229.821768204849,0,2229.821768204849,0.0,0.0,0,0,0.0,False
48,48,159.15220484271023,772083.9189244967,772162.604399062,2229.842200560015,0,2229.842200560015,0.0,0.0,0,0,0.0,False
49,49,156.43649830037214,772031.5711273473,772162.604399062,2229.862632814722,0,2229.862632814722,0.0,0.0,0,0,0.0,False
50,50,156.5869307395547,772054.1215138151,772162.604399062,2229.8830649694282,0,2229.8830649694282,0.0,0.0,0,0,0.0,False
51,51,158.58044007855125,771952.6192489981,772162.604399062,2229.9034973227317,0,2229.9034973227317,0.0,0.0,0,0,0.0,False
52,52,157.91076195026716,771934.4999278779,772162.604399062,2229.9239295760417,0,2229.9239295760417,0.0,0.0,0,0,0.0,False
53,53,156.92141185582886,771758.6551321027,772162.604399062,2229.9443617284196,0,2229.94436172842,0.0,0.0,0,0,0.0,False
54,54,157.32900951753442,772186.9242297886,772162.604399062,2229.9647940807918,0,2229.9647940807918,0.0,0.0,0,0,0.0,False
55,55,197.6844215772791,772705.9595839289,772162.604399062,2229.985226332239,0,2229.985226332239,0.0,0.0,0,0,0.0,False
56,56,197.3257307998409,772243.8432138403,772162.604399062,2230.0056584827544,8192,2230.0056584827544,0.0,0.0,8192,8192,0.0,False
57,57,197.23233443115865,772211.7276659781,772162.604399062,2230.026090833264,8192,2230.026090833264,0.0,0.0,8192,8192,0.0,False
58,58,197.69070790485324,772150.4094067258,772162.604399062,2230.046523082849,0,2230.046523082849,0.0,0.0,0,0,0.0,False
59,59,197.75880231314454,772044.7846158597,772162.604399062,2230.0669554319684,0,2230.0669554319684,0.0,0.0,0,0,0.0,False
60,60,197.36259247452298,772156.5905027506,772162.604399062,2230.0873875806133,0,2230.0873875806133,0.0,0.0,0,0,0.0,False
61,61,195.73281916621482,772156.5037739776,772162.604399062,2230.1078198288014,0,2230.1078198288014,0.0,0.0,0,0,0.0,False
62,62,193.7116410960323,772208.2268790761,772162.604399062,2230.128252176058,0,2230.128252176058,0.0,0.0,0,0,0.0,False
63,63,195.5375748726828,772177.5564309977,772162.604399062,2230.148684323307,0,2230.148684323307,0.0,0.0,0,0,0.0,False
64,64,197.8716066009676,772180.7906183786,772162.604399062,2230.169116569632,8192,2230.169116569632,0.0,0.0,8192,8192,0.0,False
65,65,196.74941998877998,772278.8041335722,772162.604399062,2230.189548915485,8192,2230.189548915485,0.0,0.0,8192,8192,0.0,False
66,66,195.34582209372246,772283.126890683,772162.604399062,2230.230413305341,0,2230.230413305341,0.0,0.0,0,0,0.0,False
67,67,191.2173643911367,772258.4813430011,772162.604399062,2230.250845649338,0,2230.250845649338,0.0,0.0,0,0,0.0,False
68,68,191.83683054390613,772210.2246375631,772162.604399062,2230.271277792861,0,2230.271277792861,0.0,0.0,0,0,0.0,False
69,69,177.68915728933484,772808.8687906122,772162.604399062,2230.2917100359264,0,2230.2917100359264,0.0,0.0,0,0,0.0,False
70,70,178.28749444008133,772184.2623905815,772162.604399062,2230.312142378054,0,2230.312142378054,0.0,0.0,0,0,0.0,False
71,71,150.17492777555418,772211.2031162659,772162.604399062,2230.3325745201873,0,2230.3325745201873,0.0,0.0,0,0,0.0,False
