,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.05259125552537652,0.040863865397113834,152.04114200518228,35.91394170875205,705,707,705,707
