,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,27.41450669707991,12518.334977920525,0.0,2228.800333186693,524288,2228.800333186693
1,27.41450669707991,12518.334977920525,0.0,2228.820765667122,0,2228.820765667122
2,27.41450669707991,12518.334977920525,0.0,2228.8411980466267,0,2228.8411980466262
3,27.41450669707991,12518.334977920525,0.0,2228.8616304256648,0,2228.8616304256648
4,27.41450669707991,12518.334977920525,0.0,2228.882062804231,0,2228.8820628042304
5,27.41450669707991,12518.334977920525,0.0,2228.902495181872,0,2228.902495181872
6,27.41450669707991,12518.334977920525,0.0,2228.922927559048,0,2228.922927559048
7,27.41450669707991,12518.334977920525,0.0,2228.9433599357512,0,2228.943359935751
8,27.41450669707991,12518.334977920525,0.0,2228.9637922119946,0,2228.9637922119946
9,27.41450669707991,12518.334977920525,0.0,2228.9842246873086,0,2228.9842246873086
10,27.41450669707991,12518.334977920525,0.0,2229.004657062149,0,2229.004657062149
11,27.41450669707991,12518.334977920525,0.0,2229.02508933653,0,2229.02508933653
12,27.41450669707991,12518.334977920525,0.0,2229.0455218099814,0,2229.0455218099814
13,27.41450669707991,12518.334977920525,0.0,2229.0659541834248,0,2229.0659541834248
14,27.41450669707991,12518.334977920525,0.0,2229.0863864554776,8192,2229.0863864554776
15,27.41450669707991,12518.334977920525,0.0,2229.106818927532,0,2229.106818927532
16,27.563866723685727,12518.334977920525,0.0,2229.127251298647,0,2229.127251298647
17,27.52986647113421,12518.334977920525,0.0,2229.1476837693044,0,2229.1476837693044
18,27.568994947628198,12518.334977920525,0.0,2229.1681160394946,2048,2229.1681160394946
19,27.532509929935934,12518.334977920525,0.0,2229.1885484092127,8192,2229.1885484092127
20,27.766853250762487,12518.334977920525,0.0,2229.2089808780074,0,2229.2089808780074
21,27.732647153207594,12518.334977920525,0.0,2229.229413146335,0,2229.229413146335
22,27.672127835031123,12518.334977920525,0.0,2229.2498455137247,0,2229.2498455137247
23,27.68121209250531,12518.334977920525,0.0,2229.2702779811225,0,2229.2702779811225
24,27.589402842263517,12518.334977920525,0.0,2229.2907102475874,0,2229.2907102475874
25,27.574730888468924,12518.334977920525,0.0,2229.3111426131145,0,2229.3111426131145
26,27.840340797279197,12518.334977920525,0.0,2229.3315750786496,0,2229.3315750786496
27,27.59479181729959,12518.334977920525,0.0,2229.3520074432454,0,2229.3520074432454
28,28.02576300422761,12518.334977920525,0.0,2229.3724398073828,0,2229.3724398073828
29,29.23962778838886,12518.334977920525,0.0,2229.3928721710545,0,2229.3928721710545
30,29.24655632721655,12518.334977920525,0.0,2229.413304533795,0,2229.413304533795
31,29.267333079698,12519.946077529254,0.0,2229.4950340796204,0,2229.4950340796204
32,29.228566953032622,12512.23697402706,0.0,2229.515466339566,0,2229.515466339566
33,29.04416670859993,12519.429833477,0.0,2229.535898698581,0,2229.535898698581
34,15.146050059487616,12501.459673465106,0.0,2229.5563311575893,0,2229.5563311575897
35,15.157957101754073,12522.103209620096,0.0,2229.5767634156728,0,2229.5767634156728
36,15.43859233222694,12526.279551129102,0.0,2229.597195773284,0,2229.5971957732836
37,15.622802744435338,12514.222189667691,0.0,2229.6176281299704,0,2229.6176281299704
38,15.533072261602372,12523.695530476687,0.0,2229.638060486657,0,2229.638060486657
39,15.530492491136606,12515.941654414131,0.0,2229.658492742412,0,2229.658492742412
40,15.588942347391127,12542.341695745858,0.0,2229.678925197695,0,2229.678925197695
41,15.343382066867859,12524.454688803111,0.0,2229.6993575520537,0,2229.6993575520537
42,14.857465851572991,12554.921669227624,0.0,2229.7402222593664,0,2229.7402222593664
43,15.419741757146408,12567.420922530637,0.0,2229.760654612328,0,2229.760654612328
44,15.786442124897668,12516.695160209349,0.0,2229.781087064352,0,2229.7810870643516
45,15.84618563355587,12516.378348510796,0.0,2229.8015193159154,0,2229.8015193159154
46,15.790075466911757,12522.769247422704,0.0,2229.8219516670138,0,2229.821951667014
47,15.784414461024781,12525.209825446744,0.0,2229.842384117641,0,2229.842384117641
48,35.68446199160525,12519.815993338896,0.0,2229.8628164673432,0,2229.862816467343
49,35.79722879648574,12523.554210676015,0.0,2229.8832487165782,0,2229.8832487165782
50,35.665219537081626,12501.361918645947,0.0,2229.9036811653423,0,2229.9036811653423
51,35.71924691059992,12499.880464994385,0.0,2229.924113513181,0,2229.9241135131815
52,35.74844513819797,12499.879061316353,0.0,2229.94454576102,0,2229.94454576102
53,35.75004391547751,12504.430906654563,0.0,2229.964978207921,0,2229.9649782079214
54,35.750224536101044,12509.97614296398,0.0,2229.985410553898,0,2229.985410553898
55,35.767269885100845,12511.427737313956,0.0,2230.005842799874,0,2230.005842799874
