,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,12.06124952972764,42819.01100918623,42819.01100918623,2228.8001647332567,524288,2228.8001647332567,0.0,0.0,524288,524288,0.0,False
1,1,12.06124952972764,42819.01100918623,42819.01100918623,2228.8205971270727,0,2228.8205971270727,0.0,0.0,0,0,0.0,False
2,2,12.06124952972764,42819.01100918623,42819.01100918623,2228.8410294204295,0,2228.8410294204295,0.0,0.0,0,0,0.0,False
3,3,12.06124952972764,42819.01100918623,42819.01100918623,2228.8614617133208,0,2228.8614617133208,0.0,0.0,0,0,0.0,False
4,4,12.06124952972764,42819.01100918623,42819.01100918623,2228.8818940052734,0,2228.8818940052734,0.0,0.0,0,0,0.0,False
5,5,12.06124952972764,42819.01100918623,42819.01100918623,2228.902326296768,0,2228.902326296768,0.0,0.0,0,0,0.0,False
6,6,12.06124952972764,42819.01100918623,42819.01100918623,2228.922758587796,0,2228.922758587796,0.0,0.0,0,0,0.0,False
7,7,12.06124952972764,42819.01100918623,42819.01100918623,2228.943190878352,0,2228.943190878352,0.0,0.0,0,0,0.0,False
8,8,12.06124952972764,42819.01100918623,42819.01100918623,2228.9636230679826,0,2228.9636230679826,0.0,0.0,0,0,0.0,False
9,9,12.06124952972764,42819.01100918623,42819.01100918623,2228.984055457149,0,2228.984055457149,0.0,0.0,0,0,0.0,False
10,10,12.06124952972764,42819.01100918623,42819.01100918623,2229.004487745842,8192,2229.004487745842,0.0,0.0,8192,8192,0.0,False
11,11,12.06124952972764,42819.01100918623,42819.01100918623,2229.024919934076,0,2229.024919934076,0.0,0.0,0,0,0.0,False
12,12,12.06124952972764,42819.01100918623,42819.01100918623,2229.04535232138,0,2229.04535232138,0.0,0.0,0,0,0.0,False
13,13,12.06124952972764,42819.01100918623,42819.01100918623,2229.0657846082104,0,2229.0657846082104,0.0,0.0,0,0,0.0,False
14,14,12.06124952972764,42819.01100918623,42819.01100918623,2229.0862167945816,0,2229.0862167945816,0.0,0.0,0,0,0.0,False
15,15,12.06124952972764,42819.01100918623,42819.01100918623,2229.106649180489,0,2229.106649180489,0.0,0.0,0,0,0.0,False
16,16,24.021015820517093,42819.01100918623,42819.01100918623,2229.127081465922,0,2229.127081465922,0.0,0.0,0,0,0.0,False
17,17,24.364899622634532,42819.01100918623,42819.01100918623,2229.147513850432,0,2229.147513850432,0.0,0.0,0,0,0.0,False
18,18,26.036124270491328,42819.01100918623,42819.01100918623,2229.167946034475,8192,2229.167946034475,0.0,0.0,8192,8192,0.0,False
19,19,26.062769591155966,42819.01100918623,42819.01100918623,2229.188378318045,0,2229.188378318045,0.0,0.0,0,0,0.0,False
