,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,135653.58525317302,2151375.675111656,2150933.397239046,2228.80018434691,524288,2228.80018434691
1,135653.58525317302,2151375.675111656,2150933.397239046,2228.8206167509707,0,2228.8206167509707
2,135653.58525317302,2151375.675111656,2150933.397239046,2228.841049054572,0,2228.841049054572
3,135653.58525317302,2151375.675111656,2150933.397239046,2228.8614813577083,0,2228.861481357708
4,135653.58525317302,2151375.675111656,2150933.397239046,2228.881913659905,0,2228.881913659905
5,135653.58525317302,2151375.675111656,2150933.397239046,2228.902345961644,0,2228.9023459616437
6,135653.58525317302,2151375.675111656,2150933.397239046,2228.922778262917,0,2228.922778262917
7,135653.58525317302,2151375.675111656,2150933.397239046,2228.943210563717,0,2228.943210563717
8,135653.58525317302,2151375.675111656,2150933.397239046,2228.963642764058,0,2228.963642764058
9,135653.58525317302,2151375.675111656,2150933.397239046,2228.984075163469,0,2228.9840751634692
10,135653.58525317302,2151375.675111656,2150933.397239046,2229.0045074624068,0,2229.0045074624068
11,135653.58525317302,2151375.675111656,2150933.397239046,2229.024939660885,0,2229.024939660885
12,135653.58525317302,2151375.675111656,2150933.397239046,2229.0453720584337,0,2229.0453720584337
13,135653.58525317302,2151375.675111656,2150933.397239046,2229.0658043559743,0,2229.0658043559743
14,135653.58525317302,2151375.675111656,2150933.397239046,2229.0862365525895,0,2229.08623655259
15,135653.58525317302,2151375.675111656,2150933.397239046,2229.106668948276,0,2229.106668948276
16,135589.60672774052,2151375.675111656,2150933.397239046,2229.127101243954,0,2229.127101243954
17,135555.3199630049,2151375.675111656,2150933.397239046,2229.1475336387084,0,2229.1475336387084
18,135443.36762894987,2151375.675111656,2150933.397239046,2229.167965832996,0,2229.167965832996
19,135453.74030319325,2151375.675111656,2150933.397239046,2229.188398126811,0,2229.188398126811
20,135548.36986702462,2151375.675111656,2150933.397239046,2229.2088305201687,0,2229.2088305201687
21,138570.8364796892,2151375.675111656,2150933.397239046,2229.2292627125935,0,2229.2292627125935
22,140920.61203848067,2151375.675111656,2150933.397239046,2229.249695004546,0,2229.249695004546
23,141922.4769782664,2151375.675111656,2150933.397239046,2229.270127396041,0,2229.270127396041
24,143202.67042028066,2151375.675111656,2150933.397239046,2229.2905595870693,0,2229.290559587069
25,143277.7098016653,2151375.675111656,2150933.397239046,2229.3109918771593,0,2229.310991877159
26,152170.0155900759,2151375.675111656,2150933.397239046,2229.3314242672573,0,2229.331424267257
27,185937.43853282728,2151375.675111656,2150933.397239046,2229.3518565564154,8192,2229.3518565564154
28,192017.69424081442,2151375.675111656,2150933.397239046,2229.37228884465,0,2229.37228884465
29,191390.4663177641,2151375.675111656,2150933.397239046,2229.3927211328846,0,2229.3927211328846
30,190689.89570436676,2151375.675111656,2150933.397239046,2229.413153420188,0,2229.413153420188
31,190517.65067854372,2155548.4337939685,2150933.397239046,2229.433585707018,0,2229.433585707018
32,188173.16737495488,2141759.513459451,2150933.397239046,2229.4540179933897,0,2229.45401799339
33,186336.6332573246,2168606.066432029,2150933.397239046,2229.4948826642653,0,2229.494882664265
34,185906.07453160855,2199798.995727131,2150933.397239046,2229.5153148487734,0,2229.5153148487734
35,185261.13715463012,2004288.1339503091,2150933.397239046,2229.535747132817,0,2229.535747132817
36,166562.27829921842,2297321.658416105,2150933.397239046,2229.556179515923,0,2229.556179515923
37,167085.66497181487,2255751.122257265,2150933.397239046,2229.5766116990344,0,2229.5766116990344
38,142788.74390310975,2055505.3661573196,2150933.397239046,2229.5970439812077,0,2229.597043981208
39,141255.71164266,2190601.5896594757,2150933.397239046,2229.6174762629234,0,2229.6174762629234
40,142043.73954507156,1881708.9898148263,2150933.397239046,2229.6379085437075,0,2229.6379085437075
41,141723.44894472437,2738788.060208638,2150933.397239046,2229.6583407244907,0,2229.6583407244907
42,142476.2770528226,1902728.5545202869,2150933.397239046,2229.678773104337,2048,2229.678773104337
43,148822.05335532554,2207462.7406308944,2150933.397239046,2229.699205383724,0,2229.699205383724
44,148717.10933830336,2120769.0842977487,2150933.397239046,2229.740069941093,0,2229.7400699410937
45,149418.02323870832,2140313.61644231,2150933.397239046,2229.760502218618,0,2229.760502218618
46,150022.21118948775,2130932.1040716884,2150933.397239046,2229.7809345956703,0,2229.7809345956703
47,180914.20258193446,2144404.858200368,2150933.397239046,2229.8013667722626,0,2229.8013667722626
48,198434.94986968007,2172437.2001433955,2150933.397239046,2229.8217990479243,0,2229.8217990479243
49,198407.06727199664,2162003.746589844,2150933.397239046,2229.8422314235795,0,2229.8422314235795
50,198309.4108565772,2126339.764711631,2150933.397239046,2229.8626636983104,0,2229.86266369831
51,196750.9881138757,2093443.5471753632,2150933.397239046,2229.883095872574,0,2229.883095872574
52,194793.4144899477,2202081.1527660904,2150933.397239046,2229.9035282463665,0,2229.9035282463665
53,193681.83433869114,2196217.5447516986,2150933.397239046,2229.9239605192347,0,2229.9239605192342
54,193070.9068924032,2039030.35049821,2150933.397239046,2229.944392692101,0,2229.9443926921012
55,193004.39763318934,2188713.9161280133,2150933.397239046,2229.964825064031,0,2229.964825064031
56,186578.9291301529,2045953.660813451,2150933.397239046,2229.985257335502,0,2229.985257335502
57,150287.51399679648,1914767.8976248682,2150933.397239046,2230.0056895060407,0,2230.0056895060407
58,143879.21794276653,2138999.302746323,2150933.397239046,2230.0261218765736,0,2230.0261218765736
59,143636.74098171698,2226863.5609927704,2150933.397239046,2230.0465541461817,0,2230.0465541461817
60,143901.70496636146,2068695.7746369457,2150933.397239046,2230.066986515325,0,2230.066986515325
61,144068.22070852714,2697189.469086471,2150933.397239046,2230.087418683528,0,2230.087418683528
62,144081.74120576453,1715386.0012999182,2150933.397239046,2230.1078509517392,0,2230.1078509517392
63,144964.27194219394,2135006.7516332,2150933.397239046,2230.12828331902,0,2230.12828331902
64,145407.3259286184,2187853.940962386,2150933.397239046,2230.148715485826,0,2230.148715485826
65,145492.92439421458,2095580.8105054416,2150933.397239046,2230.1691477521745,0,2230.1691477521745
66,148342.95516730536,2121631.4135674583,2150933.397239046,2230.1895801180513,0,2230.189580118051
67,157942.90350200195,2163292.48258305,2150933.397239046,2230.2304445474874,0,2230.2304445474874
