,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,18.422313391639076,34791.48948392881,34791.48948392881,2228.800190845679,524288,2228.800190845679,0.0,0.0,524288,524288,0.0,False
1,1,18.422313391639076,34791.48948392881,34791.48948392881,2228.820623253465,0,2228.820623253465,0.0,0.0,0,0,0.0,False
2,2,18.422313391639076,34791.48948392881,34791.48948392881,2228.841055560792,0,2228.841055560792,0.0,0.0,0,0,0.0,False
3,3,18.422313391639076,34791.48948392881,34791.48948392881,2228.861487867187,0,2228.861487867187,0.0,0.0,0,0,0.0,False
4,4,18.422313391639076,34791.48948392881,34791.48948392881,2228.881920173575,0,2228.881920173575,0.0,0.0,0,0,0.0,False
5,5,18.422313391639076,34791.48948392881,34791.48948392881,2228.902352479039,0,2228.902352479039,0.0,0.0,0,0,0.0,False
6,6,18.422313391639076,34791.48948392881,34791.48948392881,2228.922784784037,0,2228.922784784037,0.0,0.0,0,0,0.0,False
7,7,18.422313391639076,34791.48948392881,34791.48948392881,2228.9432170880973,0,2228.9432170880973,0.0,0.0,0,0,0.0,False
8,8,18.422313391639076,34791.48948392881,34791.48948392881,2228.963649292164,0,2228.963649292164,0.0,0.0,0,0,0.0,False
9,9,18.422313391639076,34791.48948392881,34791.48948392881,2228.9840816953,0,2228.9840816953,0.0,0.0,0,0,0.0,False
10,10,18.422313391639076,34791.48948392881,34791.48948392881,2229.004513997963,0,2229.004513997963,0.0,0.0,0,0,0.0,False
11,11,18.422313391639076,34791.48948392881,34791.48948392881,2229.024946199701,0,2229.024946199701,0.0,0.0,0,0,0.0,False
12,12,18.422313391639076,34791.48948392881,34791.48948392881,2229.0453786014405,0,2229.0453786014405,0.0,0.0,0,0,0.0,False
13,13,18.422313391639076,34791.48948392881,34791.48948392881,2229.0658109022406,0,2229.0658109022406,0.0,0.0,0,0,0.0,False
14,14,18.422313391639076,34791.48948392881,34791.48948392881,2229.0862431025816,0,2229.0862431025816,0.0,0.0,0,0,0.0,False
15,15,18.422313391639076,34791.48948392881,34791.48948392881,2229.1066755019933,0,2229.1066755019933,0.0,0.0,0,0,0.0,False
16,16,15.802994115556743,34791.48948392881,34791.48948392881,2229.127107801396,0,2229.127107801396,0.0,0.0,0,0,0.0,False
17,17,15.80049914354286,34791.48948392881,34791.48948392881,2229.147540199876,0,2229.147540199876,0.0,0.0,0,0,0.0,False
18,18,16.932103454430326,34791.48948392881,34791.48948392881,2229.1679723978887,8192,2229.1679723978887,0.0,0.0,8192,8192,0.0,False
19,19,16.82879980014821,34791.48948392881,34791.48948392881,2229.1884046949635,0,2229.1884046949635,0.0,0.0,0,0,0.0,False
20,20,16.751049696048106,34791.48948392881,34791.48948392881,2229.2088370920465,0,2229.2088370920465,0.0,0.0,0,0,0.0,False
21,21,16.322902685095535,34791.48948392881,34791.48948392881,2229.2292692881965,0,2229.2292692881965,0.0,0.0,0,0,0.0,False
22,22,15.67761010737262,34791.48948392881,34791.48948392881,2229.2497015838744,0,2229.2497015838744,0.0,0.0,0,0,0.0,False
23,23,14.8087781437029,34791.48948392881,34791.48948392881,2229.2701339790947,0,2229.2701339790947,0.0,0.0,0,0,0.0,False
