,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,29.201928894552736,294212.5538732417,294212.82343794877,2228.800112359401,524288,2228.800112359401,0.0,0.0,524288,524288,0.0,False
1,1,29.201928894552736,294212.5538732417,294212.82343794877,2228.8205447336586,0,2228.8205447336586,0.0,0.0,0,0,0.0,False
2,2,29.201928894552736,294212.5538732417,294212.82343794877,2228.840977006992,0,2228.840977006992,0.0,0.0,0,0,0.0,False
3,3,29.201928894552736,294212.5538732417,294212.82343794877,2228.8614092798607,0,2228.8614092798603,0.0,0.0,0,0,0.0,False
4,4,29.201928894552736,294212.5538732417,294212.82343794877,2228.8818415522546,0,2228.8818415522546,0.0,0.0,0,0,0.0,False
5,5,29.201928894552736,294212.5538732417,294212.82343794877,2228.9022738237254,0,2228.9022738237254,0.0,0.0,0,0,0.0,False
6,6,29.201928894552736,294212.5538732417,294212.82343794877,2228.9227060951957,0,2228.9227060951957,0.0,0.0,0,0,0.0,False
7,7,29.201928894552736,294212.5538732417,294212.82343794877,2228.9431383657284,0,2228.9431383657284,0.0,0.0,0,0,0.0,False
8,8,29.201928894552736,294212.5538732417,294212.82343794877,2228.9635705358014,0,2228.9635705358014,0.0,0.0,0,0,0.0,False
9,9,29.201928894552736,294212.5538732417,294212.82343794877,2228.9840029054103,0,2228.9840029054103,0.0,0.0,0,0,0.0,False
10,10,29.201928894552736,294212.5538732417,294212.82343794877,2229.0044351740803,0,2229.0044351740803,0.0,0.0,0,0,0.0,False
11,11,29.201928894552736,294212.5538732417,294212.82343794877,2229.0248673422907,0,2229.0248673422907,0.0,0.0,0,0,0.0,False
12,12,29.201928894552736,294212.5538732417,294212.82343794877,2229.0452997100365,0,2229.0452997100365,0.0,0.0,0,0,0.0,False
13,13,29.201928894552736,294212.5538732417,294212.82343794877,2229.065731977309,0,2229.065731977309,0.0,0.0,0,0,0.0,False
14,14,29.201928894552736,294212.5538732417,294212.82343794877,2229.0861641441224,0,2229.0861641441224,0.0,0.0,0,0,0.0,False
15,15,29.201928894552736,294212.5538732417,294212.82343794877,2229.106596510006,0,2229.106596510006,0.0,0.0,0,0,0.0,False
16,16,29.098000472284077,294212.5538732417,294212.82343794877,2229.127028775416,0,2229.127028775416,0.0,0.0,0,0,0.0,False
17,17,29.187087009235505,294212.5538732417,294212.82343794877,2229.1474611403687,0,2229.1474611403687,0.0,0.0,0,0,0.0,False
18,18,28.581380593432478,294212.5538732417,294212.82343794877,2229.1678933048534,0,2229.1678933048534,0.0,0.0,0,0,0.0,False
19,19,29.88470318750511,294212.5538732417,294212.82343794877,2229.1883255688667,0,2229.1883255688667,0.0,0.0,0,0,0.0,False
20,20,31.294508938159307,294212.5538732417,294212.82343794877,2229.208757931956,0,2229.208757931956,0.0,0.0,0,0,0.0,False
21,21,31.392784177610945,294212.5538732417,294212.82343794877,2229.2291900945784,0,2229.2291900945784,0.0,0.0,0,0,0.0,False
22,22,31.432697706456885,294212.5538732417,294212.82343794877,2229.2496223567287,0,2229.2496223567287,0.0,0.0,0,0,0.0,False
23,23,32.25305423684594,294212.5538732417,294212.82343794877,2229.270054717956,0,2229.270054717956,0.0,0.0,0,0,0.0,False
