,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.07795099616451152,0.04086444735730765,177.82687388447124,39.45526841687421,267,269,267,269
1,1,0.00553729264102586,0.0408632387407124,10.695034563495751,2.9128514582740133,1488,1490,1488,1490
2,2,0.032119090924530316,0.040863220812752836,75.57626840555507,16.296579447828147,1525,1527,1525,1527
