,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.10093169525053804,0.0408637062573689,281.0434384068552,62.388056169011705,787,789,788,789
1,1,0.3740686284260537,0.06129473871988012,508.4266778546133,106.31574668827669,1972,1975,1972,1975
