,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,327.1990503711517,2135193.503932028,2135201.639983171,2228.8001466455758,524288,2228.8001466455758,0.0,0.0,524288,524288,0.0,False
1,1,327.1990503711517,2135193.503932028,2135201.639983171,2228.820579034269,0,2228.820579034269,0.0,0.0,0,0,0.0,False
2,2,327.1990503711517,2135193.503932028,2135201.639983171,2228.841011322504,0,2228.841011322504,0.0,0.0,0,0,0.0,False
3,3,327.1990503711517,2135193.503932028,2135201.639983171,2228.8614436102725,0,2228.8614436102725,0.0,0.0,0,0,0.0,False
4,4,327.1990503711517,2135193.503932028,2135201.639983171,2228.8818758975685,0,2228.8818758975685,0.0,0.0,0,0,0.0,False
5,5,327.1990503711517,2135193.503932028,2135201.639983171,2228.9023081839405,0,2228.9023081839405,0.0,0.0,0,0,0.0,False
6,6,327.1990503711517,2135193.503932028,2135201.639983171,2228.9227404703124,0,2228.9227404703124,0.0,0.0,0,0,0.0,False
7,7,327.1990503711517,2135193.503932028,2135201.639983171,2228.9431727557458,0,2228.9431727557458,0.0,0.0,0,0,0.0,False
8,8,327.1990503711517,2135193.503932028,2135201.639983171,2228.9636049402543,0,2228.9636049402543,0.0,0.0,0,0,0.0,False
9,9,327.1990503711517,2135193.503932028,2135201.639983171,2228.9840373247644,0,2228.9840373247644,0.0,0.0,0,0,0.0,False
10,10,327.1990503711517,2135193.503932028,2135201.639983171,2229.004469608335,0,2229.004469608335,0.0,0.0,0,0,0.0,False
11,11,327.1990503711517,2135193.503932028,2135201.639983171,2229.0249017914466,0,2229.0249017914466,0.0,0.0,0,0,0.0,False
12,12,327.1990503711517,2135193.503932028,2135201.639983171,2229.045334174094,0,2229.045334174094,0.0,0.0,0,0,0.0,False
13,13,327.1990503711517,2135193.503932028,2135201.639983171,2229.065766456268,0,2229.065766456268,0.0,0.0,0,0,0.0,False
14,14,327.1990503711517,2135193.503932028,2135201.639983171,2229.0861986375166,0,2229.0861986375166,0.0,0.0,0,0,0.0,False
15,15,327.1990503711517,2135193.503932028,2135201.639983171,2229.1066310183014,0,2229.1066310183014,0.0,0.0,0,0,0.0,False
16,16,323.4542966941245,2135193.503932028,2135201.639983171,2229.1270632986125,0,2229.1270632986125,0.0,0.0,0,0,0.0,False
17,17,329.1996599412185,2135193.503932028,2135201.639983171,2229.147495678466,0,2229.147495678466,0.0,0.0,0,0,0.0,False
18,18,326.9540449629585,2135193.503932028,2135201.639983171,2229.1679278573865,8192,2229.1679278573865,0.0,0.0,8192,8192,0.0,False
19,19,329.0860799881858,2135193.503932028,2135201.639983171,2229.188360135835,0,2229.188360135835,0.0,0.0,0,0,0.0,False
20,20,353.84576639936785,2135193.503932028,2135201.639983171,2229.2087925138253,0,2229.2087925138253,0.0,0.0,0,0,0.0,False
21,21,391.7840099319649,2135193.503932028,2135201.639983171,2229.2292246913494,0,2229.2292246913494,0.0,0.0,0,0,0.0,False
22,22,418.2147198084886,2135193.503932028,2135201.639983171,2229.2496569679347,0,2229.2496569679347,0.0,0.0,0,0,0.0,False
23,23,433.20241936575655,2135193.503932028,2135201.639983171,2229.270089344529,8192,2229.270089344529,0.0,0.0,8192,8192,0.0,False
24,24,450.6552132304009,2135193.503932028,2135201.639983171,2229.29052152019,0,2229.29052152019,0.0,0.0,0,0,0.0,False
25,25,474.9917050206331,2135193.503932028,2135201.639983171,2229.3109537953787,8192,2229.3109537953787,0.0,0.0,8192,8192,0.0,False
26,26,506.71299143923517,2135193.503932028,2135201.639983171,2229.331386169644,0,2229.331386169644,0.0,0.0,0,0,0.0,False
27,27,549.8401889874006,2135193.503932028,2135201.639983171,2229.3518184439013,8192,2229.3518184439013,0.0,0.0,8192,8192,0.0,False
28,28,599.190664301717,2135193.503932028,2135201.639983171,2229.372250717235,0,2229.372250717235,0.0,0.0,0,0,0.0,False
29,29,634.8164746391549,2135193.503932028,2135201.639983171,2229.3926829901034,0,2229.3926829901034,0.0,0.0,0,0,0.0,False
30,30,659.4079372734783,2135193.503932028,2135201.639983171,2229.4131152620394,0,2229.4131152620394,0.0,0.0,0,0,0.0,False
31,31,680.5781932064805,2134353.8239228968,2135201.639983171,2229.4948444455804,8192,2229.4948444455804,0.0,0.0,8192,8192,0.0,False
32,32,700.201741985824,2135018.1457074657,2135201.639983171,2229.515276615188,0,2229.515276615188,0.0,0.0,0,0,0.0,False
33,33,732.1899035032692,2135356.7788172346,2135201.639983171,2229.5357088838646,0,2229.5357088838646,0.0,0.0,0,0,0.0,False
34,34,748.8369213557535,2135574.7528337785,2135201.639983171,2229.556141252069,0,2229.556141252069,0.0,0.0,0,0,0.0,False
35,35,747.267114792769,2135800.714683276,2135201.639983171,2229.576573419814,0,2229.576573419814,0.0,0.0,0,0,0.0,False
36,36,741.9708343882629,2135729.9083386813,2135201.639983171,2229.5970056870865,0,2229.5970056870865,0.0,0.0,0,0,0.0,False
37,37,722.5456838578365,2135549.9770837314,2135201.639983171,2229.6174379539007,0,2229.6174379539007,0.0,0.0,0,0,0.0,False
38,38,704.0497440460367,2135672.0910181063,2135201.639983171,2229.6378702197835,0,2229.6378702197835,0.0,0.0,0,0,0.0,False
39,39,682.7435166799834,2135860.3037024755,2135201.639983171,2229.6583023852,0,2229.6583023852,0.0,0.0,0,0,0.0,False
40,40,633.5909691462788,2136010.1569462093,2135201.639983171,2229.678734750145,0,2229.678734750145,0.0,0.0,0,0,0.0,False
41,41,629.4306187564245,2136228.5126074627,2135201.639983171,2229.699167014165,0,2229.699167014165,0.0,0.0,0,0,0.0,False
42,42,598.6226819276267,2136403.0930136773,2135201.639983171,2229.740031541267,0,2229.740031541267,0.0,0.0,0,0,0.0,False
43,43,551.3840037278428,2136308.082865867,2135201.639983171,2229.7604638038893,0,2229.7604638038897,0.0,0.0,0,0,0.0,False
44,44,519.0360297739235,2136193.649717343,2135201.639983171,2229.7808961660407,0,2229.7808961660407,0.0,0.0,0,0,0.0,False
45,45,500.50733050713984,2136142.8932306743,2135201.639983171,2229.8013283272667,0,2229.8013283272667,0.0,0.0,0,0,0.0,False
46,46,461.2662164833832,2136149.316867651,2135201.639983171,2229.821760588493,8192,2229.821760588493,0.0,0.0,8192,8192,0.0,False
47,47,385.1796374915809,2136459.872685461,2135201.639983171,2229.8421929487813,0,2229.8421929487813,0.0,0.0,0,0,0.0,False
