,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.004251791236738544,0.04086348134296714,13.617521329465255,3.0787186444251837,1472,1474,1472,1474
1,1,0.028796254927231875,0.04086317528708605,62.07175692990673,120.90380093473856,1986,1988,1986,1988
2,2,0.0012262914448776911,0.040863173191610265,3.107395888014489,8.266534659786924,1994,1996,1994,1996
3,3,0.1332347666587938,0.040863223366613965,185.36042377209324,42.28810869224509,2265,2267,2265,2267
4,4,0.03831177808792285,0.08172634441143599,130.77044175342218,85.31265859493804,2273,2277,2273,2277
5,5,0.0069918342944568605,0.061294778301089536,30.13009604756847,5.516489747411674,2307,2310,2307,2310
6,6,0.001991359049808375,0.06129472077736864,7.899002778656132,1.4234733326387512,2792,2795,2792,2795
