,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.800177524041,524288,2228.800177524041,0.0,0.0,524288,524288,0.0,False
1,1,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.820609920185,0,2228.820609920185,0.0,0.0,0,0,0.0,False
2,2,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.8410422154047,0,2228.8410422154047,0.0,0.0,0,0,0.0,False
3,3,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.8614745106242,0,2228.8614745106242,0.0,0.0,0,0,0.0,False
4,4,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.881906804905,0,2228.881906804905,0.0,0.0,0,0,0.0,False
5,5,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.902339098728,0,2228.902339098728,0.0,0.0,0,0,0.0,False
6,6,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.9227713920845,0,2228.9227713920845,0.0,0.0,0,0,0.0,False
7,7,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.943203684503,0,2228.943203684503,0.0,0.0,0,0,0.0,False
8,8,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.963635876462,8192,2228.963635876462,0.0,0.0,8192,8192,0.0,False
9,9,6.9259095719743025,2847.958408401482,2847.7348744256005,2228.984068267957,0,2228.984068267957,0.0,0.0,0,0,0.0,False
10,10,6.9259095719743025,2847.958408401482,2847.7348744256005,2229.004500558978,0,2229.004500558978,0.0,0.0,0,0,0.0,False
11,11,6.9259095719743025,2847.958408401482,2847.7348744256005,2229.0249327490747,0,2229.0249327490747,0.0,0.0,0,0,0.0,False
12,12,6.9259095719743025,2847.958408401482,2847.7348744256005,2229.045365138707,0,2229.045365138707,0.0,0.0,0,0,0.0,False
13,13,6.9259095719743025,2847.958408401482,2847.7348744256005,2229.0657974278656,0,2229.0657974278656,0.0,0.0,0,0,0.0,False
14,14,6.9259095719743025,2847.958408401482,2847.7348744256005,2229.086229616565,0,2229.086229616565,0.0,0.0,0,0,0.0,False
15,15,6.9259095719743025,2847.958408401482,2847.7348744256005,2229.1066620048005,0,2229.1066620048005,0.0,0.0,0,0,0.0,False
16,16,6.959160178386787,2847.958408401482,2847.7348744256005,2229.1270942920964,0,2229.1270942920964,0.0,0.0,0,0,0.0,False
