,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,5.264463014015304,2245.208230767844,2245.2170662877547,2228.8002079876023,524288,2228.8002079876023,0.0,0.0,524288,524288,0.0,False
1,1,5.264463014015304,2245.208230767844,2245.2170662877547,2228.820640402373,0,2228.820640402373,0.0,0.0,0,0,0.0,False
2,2,5.264463014015304,2245.208230767844,2245.2170662877547,2228.8410727166847,0,2228.8410727166847,0.0,0.0,0,0,0.0,False
3,3,5.264463014015304,2245.208230767844,2245.2170662877547,2228.8615050305307,0,2228.8615050305307,0.0,0.0,0,0,0.0,False
4,4,5.264463014015304,2245.208230767844,2245.2170662877547,2228.881937343904,0,2228.881937343904,0.0,0.0,0,0,0.0,False
5,5,5.264463014015304,2245.208230767844,2245.2170662877547,2228.9023696563527,0,2228.9023696563527,0.0,0.0,0,0,0.0,False
6,6,5.264463014015304,2245.208230767844,2245.2170662877547,2228.922801968336,0,2228.922801968336,0.0,0.0,0,0,0.0,False
7,7,5.264463014015304,2245.208230767844,2245.2170662877547,2228.9432342798464,0,2228.9432342798464,0.0,0.0,0,0,0.0,False
8,8,5.264463014015304,2245.208230767844,2245.2170662877547,2228.9636664908976,0,2228.9636664908976,0.0,0.0,0,0,0.0,False
9,9,5.264463014015304,2245.208230767844,2245.2170662877547,2228.984098901019,0,2228.984098901019,0.0,0.0,0,0,0.0,False
10,10,5.264463014015304,2245.208230767844,2245.2170662877547,2229.0045312111324,0,2229.0045312111324,0.0,0.0,0,0,0.0,False
11,11,5.264463014015304,2245.208230767844,2245.2170662877547,2229.024963419856,0,2229.024963419856,0.0,0.0,0,0,0.0,False
12,12,5.264463014015304,2245.208230767844,2245.2170662877547,2229.0453958285802,0,2229.0453958285802,0.0,0.0,0,0,0.0,False
13,13,5.264463014015304,2245.208230767844,2245.2170662877547,2229.0658281368305,0,2229.0658281368305,0.0,0.0,0,0,0.0,False
14,14,5.264463014015304,2245.208230767844,2245.2170662877547,2229.0862603441565,0,2229.0862603441565,0.0,0.0,0,0,0.0,False
15,15,5.264463014015304,2245.208230767844,2245.2170662877547,2229.1066927510183,0,2229.1066927510183,0.0,0.0,0,0,0.0,False
16,16,5.020159247407258,2245.208230767844,2245.2170662877547,2229.1271250569407,0,2229.1271250569407,0.0,0.0,0,0,0.0,False
17,17,5.245950771705956,2245.208230767844,2245.2170662877547,2229.147557462871,0,2229.147557462871,0.0,0.0,0,0,0.0,False
18,18,5.1215508274819666,2245.208230767844,2245.2170662877547,2229.167989667869,0,2229.167989667869,0.0,0.0,0,0,0.0,False
19,19,5.3092523106130125,2245.208230767844,2245.2170662877547,2229.1884219723943,0,2229.1884219723943,0.0,0.0,0,0,0.0,False
20,20,5.3381056800775015,2245.208230767844,2245.2170662877547,2229.208854376462,0,2229.208854376462,0.0,0.0,0,0,0.0,False
21,21,5.508630953395207,2245.208230767844,2245.2170662877547,2229.2292865795966,0,2229.2292865795966,0.0,0.0,0,0,0.0,False
22,22,5.527625650965715,2245.208230767844,2245.2170662877547,2229.24971888226,0,2229.24971888226,0.0,0.0,0,0,0.0,False
23,23,5.502458199353463,2245.208230767844,2245.2170662877547,2229.270151284465,0,2229.270151284465,0.0,0.0,0,0,0.0,False
24,24,5.451296941617033,2245.208230767844,2245.2170662877547,2229.290583486203,0,2229.290583486203,0.0,0.0,0,0,0.0,False
25,25,5.434996218177644,2245.208230767844,2245.2170662877547,2229.3110157870033,0,2229.3110157870033,0.0,0.0,0,0,0.0,False
26,26,5.473901518050151,2245.208230767844,2245.2170662877547,2229.3314481878115,0,2229.3314481878115,0.0,0.0,0,0,0.0,False
27,27,5.450111284462882,2245.208230767844,2245.2170662877547,2229.3518804876803,0,2229.3518804876803,0.0,0.0,0,0,0.0,False
28,28,5.5996712329244565,2245.208230767844,2245.2170662877547,2229.372312786625,0,2229.372312786625,0.0,0.0,0,0,0.0,False
29,29,5.515612576722673,2245.208230767844,2245.2170662877547,2229.39274508557,0,2229.39274508557,0.0,0.0,0,0,0.0,False
30,30,5.541133641291552,2245.208230767844,2245.2170662877547,2229.4131773835834,0,2229.4131773835834,0.0,0.0,0,0,0.0,False
31,31,5.456649755027021,2252.3605184654984,2245.2170662877547,2229.433609681124,0,2229.433609681124,0.0,0.0,0,0,0.0,False
32,32,5.527970979680643,2242.0068037806573,2245.2170662877547,2229.454041978206,0,2229.454041978206,0.0,0.0,0,0,0.0,False
33,33,5.311537347026683,2252.242731124145,2245.2170662877547,2229.494906670501,0,2229.494906670501,0.0,0.0,0,0,0.0,False
34,34,5.129354142928031,2241.588420885786,2245.2170662877547,2229.51533886572,0,2229.51533886572,0.0,0.0,0,0,0.0,False
35,35,5.165095575326498,2237.011242618186,2245.2170662877547,2229.535771160474,0,2229.535771160474,0.0,0.0,0,0,0.0,False
36,36,5.068253216875345,2247.2923646142567,2245.2170662877547,2229.55620355429,0,2229.55620355429,0.0,0.0,0,0,0.0,False
37,37,5.080356678562053,2245.434985432579,2245.2170662877547,2229.576635748112,0,2229.576635748112,0.0,0.0,0,0,0.0,False
38,38,5.049502864559228,2247.2722758978807,2245.2170662877547,2229.5970680409955,0,2229.5970680409955,0.0,0.0,0,0,0.0,False
39,39,5.1216680147079545,2244.582745162197,2245.2170662877547,2229.617500333421,0,2229.617500333421,0.0,0.0,0,0,0.0,False
40,40,4.5512228454348405,2248.354838462204,2245.2170662877547,2229.6379326249153,0,2229.6379326249153,0.0,0.0,0,0,0.0,False
41,41,4.542852133571794,2245.8830396156973,2245.2170662877547,2229.6583648164087,0,2229.6583648164087,0.0,0.0,0,0,0.0,False
42,42,4.5466499538867815,2237.283255772465,2245.2170662877547,2229.678797206965,0,2229.678797206965,0.0,0.0,0,0,0.0,False
43,43,4.607746652328498,2246.2990849543453,2245.2170662877547,2229.6992294970623,0,2229.6992294970623,0.0,0.0,0,0,0.0,False
44,44,4.6035552576263425,2251.113214534148,2245.2170662877547,2229.740094075387,0,2229.740094075387,0.0,0.0,0,0,0.0,False
45,45,4.605447145961207,2244.610002066235,2245.2170662877547,2229.760526363621,0,2229.760526363621,0.0,0.0,0,0,0.0,False
46,46,4.546071328660598,2249.918978054829,2245.2170662877547,2229.780958751384,0,2229.780958751384,0.0,0.0,0,0,0.0,False
47,47,4.433383015626286,2251.4837139626043,2245.2170662877547,2229.8013909386864,0,2229.8013909386864,0.0,0.0,0,0,0.0,False
48,48,4.34570117790753,2244.20552292752,2245.2170662877547,2229.821823225524,0,2229.821823225524,0.0,0.0,0,0,0.0,False
49,49,4.240124689811038,2249.0333364907488,2245.2170662877547,2229.8422556114238,0,2229.8422556114238,0.0,0.0,0,0,0.0,False
50,50,4.1263651137763455,2246.2092458383067,2245.2170662877547,2229.862687896865,0,2229.862687896865,0.0,0.0,0,0,0.0,False
51,51,3.72749958935785,2250.4801326827187,2245.2170662877547,2229.8831200818386,0,2229.8831200818386,0.0,0.0,0,0,0.0,False
52,52,3.989986517960893,2244.2374157051,2245.2170662877547,2229.9035524658757,0,2229.9035524658757,0.0,0.0,0,0,0.0,False
53,53,4.023416867124224,2240.09187489228,2245.2170662877547,2229.9239847499193,0,2229.9239847499193,0.0,0.0,0,0,0.0,False
54,54,4.0531881616186585,2245.2863155335917,2245.2170662877547,2229.944416933031,0,2229.944416933031,0.0,0.0,0,0,0.0,False
55,55,4.147415487008965,2249.478280677716,2245.2170662877547,2229.964849315671,0,2229.964849315671,0.0,0.0,0,0,0.0,False
56,56,4.234915522137623,2253.033115082659,2245.2170662877547,2229.9852815973863,0,2229.9852815973863,0.0,0.0,0,0,0.0,False
57,57,4.2162789025894964,2254.4523871708443,2245.2170662877547,2230.005713779101,0,2230.005713779101,0.0,0.0,0,0,0.0,False
58,58,3.862779501915561,2246.1900322858755,2245.2170662877547,2230.0261461598784,0,2230.0261461598784,0.0,0.0,0,0,0.0,False
59,59,3.870014819632285,2253.150921945969,2245.2170662877547,2230.0465784401968,0,2230.0465784401968,0.0,0.0,0,0,0.0,False
60,60,3.889266823475037,2250.4641513375514,2245.2170662877547,2230.06701082005,0,2230.06701082005,0.0,0.0,0,0,0.0,False
61,61,3.848800742219996,2246.7445692383035,2245.2170662877547,2230.0874429989635,0,2230.0874429989635,0.0,0.0,0,0,0.0,False
62,62,3.8406252359620834,2248.420003070353,2245.2170662877547,2230.1078752778853,0,2230.1078752778853,0.0,0.0,0,0,0.0,False
63,63,3.9228606868285336,2248.1292333496217,2245.2170662877547,2230.1283076558757,0,2230.1283076558757,0.0,0.0,0,0,0.0,False
64,64,3.8829828477926114,2248.488878153623,2245.2170662877547,2230.148739832927,0,2230.148739832927,0.0,0.0,0,0,0.0,False
65,65,3.8823056811734378,2243.494111092244,2245.2170662877547,2230.169172109985,0,2230.169172109985,0.0,0.0,0,0,0.0,False
66,66,3.878179016430952,2255.1707860619044,2245.2170662877547,2230.189604486106,0,2230.189604486106,0.0,0.0,0,0,0.0,False
67,67,4.044886390370968,2251.343861513876,2245.2170662877547,2230.230468936963,0,2230.230468936963,0.0,0.0,0,0,0.0,False
68,68,4.11537326543912,2250.597717000768,2245.2170662877547,2230.250901311694,0,2230.250901311694,0.0,0.0,0,0,0.0,False
69,69,3.7332393540656166,2253.994684304916,2245.2170662877547,2230.271333485951,0,2230.271333485951,0.0,0.0,0,0,0.0,False
70,70,3.6434474691306105,2243.560816466035,2245.2170662877547,2230.2917657592843,0,2230.2917657592843,0.0,0.0,0,0,0.0,False
71,71,3.7444743241414793,2248.8824855214143,2245.2170662877547,2230.3121981321456,0,2230.3121981321456,0.0,0.0,0,0,0.0,False
72,72,3.7907587443559287,2242.1147355850935,2245.2170662877547,2230.332630304547,0,2230.332630304547,0.0,0.0,0,0,0.0,False
