,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,41.89885337145906,44836.323434504404,44835.62567745506,2228.8002272417652,524288,2228.800227241765,0.0,0.0,524288,524288,0.0,False
1,1,41.89885337145906,44836.323434504404,44835.62567745506,2228.8206596625896,0,2228.8206596625896,0.0,0.0,0,0,0.0,False
2,2,41.89885337145906,44836.323434504404,44835.62567745506,2228.841091982489,0,2228.841091982489,0.0,0.0,0,0,0.0,False
3,3,41.89885337145906,44836.323434504404,44835.62567745506,2228.861524301923,0,2228.861524301923,0.0,0.0,0,0,0.0,False
4,4,41.89885337145906,44836.323434504404,44835.62567745506,2228.881956620884,0,2228.881956620884,0.0,0.0,0,0,0.0,False
5,5,41.89885337145906,44836.323434504404,44835.62567745506,2228.9023889393866,0,2228.9023889393866,0.0,0.0,0,0,0.0,False
6,6,41.89885337145906,44836.323434504404,44835.62567745506,2228.922821256958,0,2228.922821256958,0.0,0.0,0,0,0.0,False
7,7,41.89885337145906,44836.323434504404,44835.62567745506,2228.9432535745223,0,2228.9432535745223,0.0,0.0,0,0,0.0,False
8,8,41.89885337145906,44836.323434504404,44835.62567745506,2228.963685791161,0,2228.963685791161,0.0,0.0,0,0,0.0,False
9,9,41.89885337145906,44836.323434504404,44835.62567745506,2228.9841182068703,0,2228.9841182068703,0.0,0.0,0,0,0.0,False
10,10,41.89885337145906,44836.323434504404,44835.62567745506,2229.004550522572,0,2229.004550522572,0.0,0.0,0,0,0.0,False
11,11,41.89885337145906,44836.323434504404,44835.62567745506,2229.024982737348,0,2229.024982737348,0.0,0.0,0,0,0.0,False
12,12,41.89885337145906,44836.323434504404,44835.62567745506,2229.0454151516606,0,2229.0454151516606,0.0,0.0,0,0,0.0,False
13,13,41.89885337145906,44836.323434504404,44835.62567745506,2229.0658474650336,0,2229.0658474650336,0.0,0.0,0,0,0.0,False
14,14,41.89885337145906,44836.323434504404,44835.62567745506,2229.086279678413,0,2229.086279678413,0.0,0.0,0,0,0.0,False
15,15,41.89885337145906,44836.323434504404,44835.62567745506,2229.106712090863,0,2229.106712090863,0.0,0.0,0,0,0.0,False
16,16,42.469010555482065,44836.323434504404,44835.62567745506,2229.127144402839,0,2229.127144402839,0.0,0.0,0,0,0.0,False
17,17,42.95840341987167,44836.323434504404,44835.62567745506,2229.147576813892,0,2229.147576813892,0.0,0.0,0,0,0.0,False
18,18,43.06727411542028,44836.323434504404,44835.62567745506,2229.168009024943,0,2229.168009024943,0.0,0.0,0,0,0.0,False
19,19,46.89714080875037,44836.323434504404,44835.62567745506,2229.1884413350563,0,2229.1884413350563,0.0,0.0,0,0,0.0,False
20,20,50.87323511488655,44836.323434504404,44835.62567745506,2229.208873744712,0,2229.208873744712,0.0,0.0,0,0,0.0,False
21,21,53.624264839948005,44836.323434504404,44835.62567745506,2229.229305953435,0,2229.229305953435,0.0,0.0,0,0,0.0,False
22,22,52.99865155986082,44836.323434504404,44835.62567745506,2229.2497382621514,8192,2229.2497382621514,0.0,0.0,8192,8192,0.0,False
23,23,51.468201134845685,44836.323434504404,44835.62567745506,2229.2701706699445,0,2229.2701706699445,0.0,0.0,0,0,0.0,False
24,24,50.41526441779313,44836.323434504404,44835.62567745506,2229.2906028772704,0,2229.2906028772704,0.0,0.0,0,0,0.0,False
25,25,49.56900693027927,44836.323434504404,44835.62567745506,2229.3110351836585,0,2229.3110351836585,0.0,0.0,0,0,0.0,False
26,26,51.934424071760645,44836.323434504404,44835.62567745506,2229.3314675900547,0,2229.3314675900547,0.0,0.0,0,0,0.0,False
27,27,56.525251842787455,44836.323434504404,44835.62567745506,2229.3518998955115,0,2229.3518998955115,0.0,0.0,0,0,0.0,False
28,28,60.91541146564342,44836.323434504404,44835.62567745506,2229.3723322005108,0,2229.3723322005103,0.0,0.0,0,0,0.0,False
29,29,64.64383627446325,44836.323434504404,44835.62567745506,2229.392764504577,0,2229.392764504577,0.0,0.0,0,0,0.0,False
30,30,67.26181271864263,44836.323434504404,44835.62567745506,2229.413196808644,0,2229.413196808644,0.0,0.0,0,0,0.0,False
31,31,68.8415228721738,44825.88261398446,44835.62567745506,2229.4336291117725,0,2229.4336291117725,0.0,0.0,0,0,0.0,False
32,32,68.3457220076652,44842.73603609076,44835.62567745506,2229.4540614144425,0,2229.4540614144425,0.0,0.0,0,0,0.0,False
33,33,66.4198692504392,44971.407271777614,44835.62567745506,2229.4949261179136,0,2229.4949261179136,0.0,0.0,0,0,0.0,False
34,34,66.4197975364891,44978.52948389722,44835.62567745506,2229.5153583187202,0,2229.5153583187202,0.0,0.0,0,0,0.0,False
35,35,68.50371606622373,44963.81086700568,44835.62567745506,2229.535790619062,0,2229.535790619062,0.0,0.0,0,0,0.0,False
36,36,71.70705647810941,44900.961359163535,44835.62567745506,2229.556223018466,0,2229.556223018466,0.0,0.0,0,0,0.0,False
37,37,75.31643070259541,44867.61423489752,44835.62567745506,2229.576655217876,0,2229.576655217876,0.0,0.0,0,0,0.0,False
38,38,75.93629651433625,44862.35825564678,44835.62567745506,2229.5970875163475,0,2229.5970875163475,0.0,0.0,0,0,0.0,False
39,39,76.69010029457272,44842.26588962429,44835.62567745506,2229.617519814361,0,2229.617519814361,0.0,0.0,0,0,0.0,False
40,40,76.83947350898936,44794.91268186593,44835.62567745506,2229.637952111909,0,2229.637952111909,0.0,0.0,0,0,0.0,False
41,41,76.64571199701071,44754.761909091445,44835.62567745506,2229.6583843085245,0,2229.6583843085245,0.0,0.0,0,0,0.0,False
