,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.024132226830014692,0.12258951384137615,129.8032282654693,23.226731663311554,2638,2644,2638,2644
1,1,0.16423255298743644,0.1430215950094862,713.7449486138976,130.42184851478166,3103,3109,3103,3109
