,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-4.118221444863832e-07,0.040863192632969,-0.16456422050784206,0.2578745893721232,1559,1561,1559,1561
1,1,-9.061290741147336e-05,0.061295024286664564,-1.348439667911054,1.823299240725152,1581,1584,1581,1584
2,2,0.0044474282368632415,0.040863042464479804,9.88025181202136,2.3759454093343018,2044,2046,2044,2046
