,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.6348450867484025,0.061296712425246376,815.5969445619611,170.28021764548652,90,93,90,93
1,1,0.12019526237054637,0.08172828552051215,191.3875342118737,38.1602397800079,342,346,342,346
2,2,0.1096913724513472,0.040863973430532496,188.58486946107948,42.79867149656446,563,565,563,565
3,3,0.10880875417476917,0.0408639035813394,265.5734976664443,59.94740723751745,637,639,637,639
4,4,0.057437359853927,0.040863112306396936,152.00187847367994,33.299619291650274,2153,2155,2153,2155
5,5,3.168272249615661,0.2860418511190801,11980.100462496794,2322.034701095537,2447,2454,2447,2454
6,6,0.01890966722718193,0.2656104507332202,290.52888104312314,31.962222802265586,2622,2634,2622,2634
7,7,0.4029035555503408,0.1021580428860034,1017.8095831585533,195.7513247375895,2940,2945,2940,2945
8,8,0.3347670802625348,0.14302146747650113,889.3305423002803,169.01529790873767,3086,3092,3086,3092
