,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.06003290847512215,0.04086437948717503,165.97942928635496,35.70076170301904,90,92,90,92
1,1,0.4878582621191046,0.2860421356162988,2267.908435269353,406.1026260760276,2617,2630,2617,2630
2,2,1.0988077196239967,0.08172653695510235,1392.354559138872,281.3808134432245,2859,2863,2859,2863
3,3,0.13362145658421015,0.04086334822204663,302.4885633502999,71.62678562204009,2937,2939,2937,2939
4,4,0.03284293806801648,0.040863471214834135,103.67841301044392,22.202293743211907,3194,3196,3194,3196
