,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,21.838879530539394,398500.1924104284,398500.3896227877,2228.800150235824,524288,2228.800150235824,0.0,0.0,524288,524288,0.0,False
1,1,21.838879530539394,398500.1924104284,398500.3896227877,2228.820582622655,0,2228.820582622655,0.0,0.0,0,0,0.0,False
2,2,21.838879530539394,398500.1924104284,398500.3896227877,2228.8410149090273,0,2228.8410149090273,0.0,0.0,0,0,0.0,False
3,3,21.838879530539394,398500.1924104284,398500.3896227877,2228.8614471949327,0,2228.8614471949327,0.0,0.0,0,0,0.0,False
4,4,21.838879530539394,398500.1924104284,398500.3896227877,2228.8818794803665,0,2228.8818794803665,0.0,0.0,0,0,0.0,False
5,5,21.838879530539394,398500.1924104284,398500.3896227877,2228.9023117648762,0,2228.9023117648762,0.0,0.0,0,0,0.0,False
6,6,21.838879530539394,398500.1924104284,398500.3896227877,2228.9227440489194,0,2228.9227440489194,0.0,0.0,0,0,0.0,False
7,7,21.838879530539394,398500.1924104284,398500.3896227877,2228.94317633249,0,2228.94317633249,0.0,0.0,0,0,0.0,False
8,8,21.838879530539394,398500.1924104284,398500.3896227877,2228.963608515136,0,2228.963608515136,0.0,0.0,0,0,0.0,False
9,9,21.838879530539394,398500.1924104284,398500.3896227877,2228.9840408977834,0,2228.9840408977834,0.0,0.0,0,0,0.0,False
10,10,21.838879530539394,398500.1924104284,398500.3896227877,2229.0044731794915,0,2229.0044731794915,0.0,0.0,0,0,0.0,False
11,11,21.838879530539394,398500.1924104284,398500.3896227877,2229.0249053607404,0,2229.0249053607404,0.0,0.0,0,0,0.0,False
12,12,21.838879530539394,398500.1924104284,398500.3896227877,2229.045337741525,0,2229.045337741525,0.0,0.0,0,0,0.0,False
13,13,21.838879530539394,398500.1924104284,398500.3896227877,2229.0657700213706,0,2229.0657700213706,0.0,0.0,0,0,0.0,False
14,14,21.838879530539394,398500.1924104284,398500.3896227877,2229.0862022007573,0,2229.0862022007573,0.0,0.0,0,0,0.0,False
