,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.07670074762476878,0.06129489518207265,195.8865328600469,43.133669076129436,1722,1725,1722,1725
1,1,0.018087295824177167,0.06129479192168219,80.84164215229151,17.466298163135328,1926,1929,1926,1929
