,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.008424148265386186,0.04086444048880367,25.328093622086502,7.013576409094073,210,212,210,212
1,1,0.059278014165856575,0.16345683809777256,268.7010477043958,49.86047462097724,417,425,417,425
2,2,0.01405826646339932,0.040863224072381854,39.061008574324134,9.157920393699488,2252,2254,2252,2254
