,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.006464561452152501,0.04086311435094103,15.784131154704303,3.474059383994462,2516,2518,2516,2518
1,1,0.016146186124896374,0.04086324363015592,44.25540146425283,10.02510870371616,2758,2760,2758,2760
