,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.06792981471493394,0.04086349962017266,230.5142301545227,51.21773822448821,1151,1153,1151,1153
