,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3642505918587424,0.16345327880844707,829.4933458451966,157.1632051091536,1591,1599,1591,1595
1,1,0.19224257672879955,0.040863039888790816,266.46992695180603,59.33618367426142,2792,2794,1599,1599
2,2,0.022038088752765073,0.06129471525491681,103.90810542870419,20.79901156883137,2809,2812,2792,2794
