,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,9.339855502620322,3679.401882946065,3679.445115227269,2228.800270321488,524288,2228.800270321488
1,9.339855502620322,3679.401882946065,3679.445115227269,2228.820702746969,0,2228.820702746969
2,9.339855502620322,3679.401882946065,3679.445115227269,2228.841135071525,0,2228.841135071525
3,9.339855502620322,3679.401882946065,3679.445115227269,2228.861567395616,0,2228.8615673956156
4,9.339855502620322,3679.401882946065,3679.445115227269,2228.881999719233,0,2228.881999719233
5,9.339855502620322,3679.401882946065,3679.445115227269,2228.9024320419267,0,2228.9024320419267
6,9.339855502620322,3679.401882946065,3679.445115227269,2228.92286436462,0,2228.92286436462
7,9.339855502620322,3679.401882946065,3679.445115227269,2228.943296686375,0,2228.943296686375
8,9.339855502620322,3679.401882946065,3679.445115227269,2228.963728907671,0,2228.963728907671
9,9.339855502620322,3679.401882946065,3679.445115227269,2228.9841613280373,0,2228.984161328037
10,9.339855502620322,3679.401882946065,3679.445115227269,2229.004593647929,0,2229.004593647929
11,9.339855502620322,3679.401882946065,3679.445115227269,2229.0250258673623,0,2229.0250258673623
12,9.339855502620322,3679.401882946065,3679.445115227269,2229.0454582863313,0,2229.0454582863313
13,9.339855502620322,3679.401882946065,3679.445115227269,2229.0658906048266,0,2229.0658906048266
14,9.339855502620322,3679.401882946065,3679.445115227269,2229.086322822397,0,2229.086322822397
15,9.339855502620322,3679.401882946065,3679.445115227269,2229.1067552395034,0,2229.1067552395034
16,9.663631775730174,3679.401882946065,3679.445115227269,2229.1271875556704,0,2229.1271875556704
17,9.9417388816216,3679.401882946065,3679.445115227269,2229.1476199718454,0,2229.1476199718454
18,10.475060461684325,3679.401882946065,3679.445115227269,2229.168052187088,0,2229.1680521870876
19,13.242864016934913,3679.401882946065,3679.445115227269,2229.1884845018576,0,2229.1884845018576
20,13.876945713253107,3679.401882946065,3679.445115227269,2229.20891691617,0,2229.20891691617
21,13.901343242734844,3679.401882946065,3679.445115227269,2229.229349129549,0,2229.2293491295495
22,13.90757932265182,3679.401882946065,3679.445115227269,2229.249781442457,0,2229.249781442457
23,13.622685541747627,3679.401882946065,3679.445115227269,2229.2702138549066,0,2229.2702138549066
24,13.710816860327778,3679.401882946065,3679.445115227269,2229.290646066889,0,2229.290646066889
25,13.769777916878908,3679.401882946065,3679.445115227269,2229.311078377934,0,2229.311078377934
26,14.148807415995078,3679.401882946065,3679.445115227269,2229.331510788521,0,2229.331510788521
27,14.152728351838515,3679.401882946065,3679.445115227269,2229.351943098635,0,2229.3519430986344
28,14.142337899953649,3679.401882946065,3679.445115227269,2229.3723754082894,0,2229.3723754082894
29,14.142646346505652,3679.401882946065,3679.445115227269,2229.392807717013,0,2229.392807717013
30,14.204515837587593,3679.401882946065,3679.445115227269,2229.413240025271,0,2229.413240025271
31,14.146637764001351,3662.170833736239,3679.445115227269,2229.433672333056,0,2229.433672333056
32,14.104050011409702,3657.9275066211467,3679.445115227269,2229.454104640383,0,2229.454104640383
33,14.127470219971325,3722.4517729385693,3679.445115227269,2229.494969352701,0,2229.4949693527014
34,14.061051668246186,3702.2865328353223,3679.445115227269,2229.5154015581647,0,2229.5154015581647
35,13.445314483016595,3684.5448354346413,3679.445115227269,2229.535833863163,0,2229.535833863163
36,13.491303245984955,3677.8015055307255,3679.445115227269,2229.556266267224,0,2229.5562662672237
37,13.889257672148327,3678.364151093164,3679.445115227269,2229.576698470825,0,2229.5766984708243
38,14.250989792354051,3668.774319189104,3679.445115227269,2229.597130773953,0,2229.597130773953
39,14.218503730184949,3666.076508047472,3679.445115227269,2229.617563076623,0,2229.617563076623
40,14.236581909135499,3661.1285717863,3679.445115227269,2229.6379953783617,0,2229.6379953783617
41,14.107418685573574,3668.1288497950427,3679.445115227269,2229.658427579634,0,2229.658427579634
42,14.14744880951612,3678.231108449341,3679.445115227269,2229.678859980435,0,2229.678859980435
43,14.07430154322393,3677.208903281824,3679.445115227269,2229.6992922807767,0,2229.6992922807767
44,14.049276908640575,3688.9624008708893,3679.445115227269,2229.7401568791247,0,2229.7401568791247
45,14.066610329064309,3689.48660046211,3679.445115227269,2229.7605891776043,0,2229.760589177604
46,14.08515820748191,3676.676160407919,3679.445115227269,2229.781021575611,0,2229.781021575611
47,13.756186600796593,3673.9664618540523,3679.445115227269,2229.8014537726917,0,2229.801453772692
48,13.175537959499982,3686.9022927217534,3679.445115227269,2229.8218860693087,0,2229.8218860693087
49,10.714999660398368,3699.836865361392,3679.445115227269,2229.842318465453,0,2229.842318465453
50,9.842693176238733,3689.1792441835573,3679.445115227269,2229.862750761138,0,2229.862750761138
51,10.130043437240033,3659.896504717237,3679.445115227269,2229.8831829558912,0,2229.8831829558912
52,11.162020119174896,3661.6260152245945,3679.445115227269,2229.9036153506386,0,2229.9036153506386
53,11.788215851615114,3676.997708439639,3679.445115227269,2229.924047644461,0,2229.924047644461
54,11.82318588560032,3673.412675965589,3679.445115227269,2229.9444798373515,0,2229.9444798373515
55,11.830813992869476,3684.033663932065,3679.445115227269,2229.9649122302358,0,2229.964912230236
56,11.456433122093241,3684.891907608229,3679.445115227269,2229.985344522196,0,2229.985344522196
57,11.558441757280686,3677.0237510591246,3679.445115227269,2230.0057767136896,0,2230.0057767136896
58,11.558161513309887,3682.917303957574,3679.445115227269,2230.026209104712,0,2230.0262091047116
59,11.599729523811886,3683.2141097865974,3679.445115227269,2230.046641394809,0,2230.046641394809
60,11.542316445222294,3693.9402662334387,3679.445115227269,2230.0670737844407,0,2230.067073784441
61,12.209219174611714,3687.237173154307,3679.445115227269,2230.087505973599,0,2230.087505973599
62,13.336391493845856,3689.6920612078966,3679.445115227269,2230.1079382622993,0,2230.1079382622993
63,16.77780841070566,3674.2324505980455,3679.445115227269,2230.128370650069,0,2230.128370650069
64,21.24061716731581,3678.386187454212,3679.445115227269,2230.1488028378303,0,2230.14880283783
65,104.39187508294836,3664.6427072131078,3679.445115227269,2230.1692351246675,0,2230.1692351246675
66,114.86846497653305,3652.804147768931,3679.445115227269,2230.189667511033,0,2230.189667511033
67,114.60414463537701,3698.387450163303,3679.445115227269,2230.230531981448,0,2230.2305319814477
68,115.25188366699308,3689.600149654723,3679.445115227269,2230.2509643659578,0,2230.2509643659578
69,115.90734197734844,3692.928397580374,3679.445115227269,2230.2713965499934,0,2230.2713965499934
70,116.0052831171242,3691.12622612181,3679.445115227269,2230.2918288335713,0,2230.2918288335713
71,116.15955255392436,3696.9061955613147,3679.445115227269,2230.3122612162115,0,2230.3122612162115
72,116.2005084069796,3685.61113361621,3679.445115227269,2230.332693398392,0,2230.3326933983917
73,116.17842103379955,3689.5863580918794,3679.445115227269,2230.353125680107,0,2230.353125680107
74,116.34059432597122,3684.6754129950405,3679.445115227269,2230.373558061357,0,2230.3735580613575
75,116.32395127017023,3659.082185960469,3679.445115227269,2230.3939902416682,0,2230.393990241668
76,116.3224301388221,3651.735458850127,3679.445115227269,2230.414422521986,0,2230.414422521986
77,116.38977608885006,3624.5822910624292,3679.445115227269,2230.4348549013666,0,2230.4348549013666
78,116.49445243547927,3606.758712153368,3679.445115227269,2230.4552870798216,0,2230.4552870798216
79,116.66202599340893,4235.737993440389,3679.445115227269,2230.475719458278,0,2230.475719458278
80,116.65651058795704,3956.7910158466175,3679.445115227269,2230.4961517358024,0,2230.4961517358024
81,116.54651778407451,3691.791877034949,3679.445115227269,2230.516583912853,0,2230.516583912853
82,116.33014515099931,3625.5958058067536,3679.445115227269,2230.537016289447,0,2230.537016289447
83,116.41656854336823,3631.2335320993266,3679.445115227269,2230.5574485651014,0,2230.5574485651014
84,116.4404031317584,3663.4132693540087,3679.445115227269,2230.577880740763,0,2230.5778807407623
85,116.4356174263693,3664.428152480025,3679.445115227269,2230.598313115493,0,2230.5983131154935
86,116.446969878734,3677.661743857453,3679.445115227269,2230.6187453897587,0,2230.6187453897583
87,116.58941316363442,3680.586549785087,3679.445115227269,2230.639177563084,0,2230.6391775630836
88,116.68111728917013,3662.7435644394495,3679.445115227269,2230.6596099364183,0,2230.659609936418
89,116.74481781410923,3713.0111160870833,3679.445115227269,2230.72090675222,0,2230.72090675222
90,116.84509089856421,3694.853924792143,3679.445115227269,2230.7413390227593,0,2230.7413390227593
91,116.65992372878985,3675.368699518532,3679.445115227269,2230.761771292826,0,2230.761771292826
92,116.34029509603295,3671.423532246828,3679.445115227269,2230.7822035629,0,2230.7822035628997
93,115.53654805941127,3657.366570063123,3679.445115227269,2230.8026358315688,0,2230.802635831569
94,114.3284819757645,3679.389242814446,3679.445115227269,2230.823068100246,0,2230.823068100246
95,54.32160499331669,3678.0651411923523,3679.445115227269,2230.8435004679927,0,2230.8435004679923
96,17.650170150896596,3672.58395903316,3679.445115227269,2230.863932635272,0,2230.8639326352713
97,17.365386381915787,3675.570061858432,3679.445115227269,2230.8843649020787,0,2230.8843649020782
98,14.737014970734375,3683.3626056343046,3679.445115227269,2230.9047972684275,0,2230.9047972684275
99,12.11106347489297,3702.084857272901,3679.445115227269,2230.9252294338366,8192,2230.9252294338366
100,11.874554205991142,3687.405738875179,3679.445115227269,2230.9456617992546,0,2230.9456617992546
101,11.579341364816475,3667.7801325397827,3679.445115227269,2230.9660940637405,0,2230.9660940637405
102,12.184324933637345,3670.281596789151,3679.445115227269,2230.98652622776,0,2230.98652622776
103,12.184888102440867,3675.386742341608,3679.445115227269,2231.0069585908427,0,2231.0069585908423
104,11.80239680223234,3668.269271457828,3679.445115227269,2231.0273908534655,0,2231.0273908534655
105,10.337807452702313,3683.199527907971,3679.445115227269,2231.0478230160807,0,2231.0478230160807
106,9.957262693324079,3695.356673198166,3679.445115227269,2231.068255377308,0,2231.0682553773077
107,10.294371361428226,3683.208919898344,3679.445115227269,2231.088687638534,0,2231.088687638534
108,10.349561879817136,3670.0821909573297,3679.445115227269,2231.1091197992937,0,2231.1091197992937
109,9.652216503783693,3683.3518467379436,3679.445115227269,2231.1295521591164,0,2231.1295521591164
