,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,3.570091955761748,294.27371418230945,294.27371418230945,2228.800131238706,524288,2228.800131238706,0.0,0.0,524288,524288,0.0,False
1,1,3.570091955761748,294.27371418230945,294.27371418230945,2228.820563619018,0,2228.820563619018,0.0,0.0,0,0,0.0,False
2,2,3.570091955761748,294.27371418230945,294.27371418230945,2228.840995899336,0,2228.840995899336,0.0,0.0,0,0,0.0,False
3,3,3.570091955761748,294.27371418230945,294.27371418230945,2228.861428178723,0,2228.861428178723,0.0,0.0,0,0,0.0,False
4,4,3.570091955761748,294.27371418230945,294.27371418230945,2228.881860457172,0,2228.881860457172,0.0,0.0,0,0,0.0,False
5,5,3.570091955761748,294.27371418230945,294.27371418230945,2228.9022927356273,0,2228.9022927356273,0.0,0.0,0,0,0.0,False
6,6,3.570091955761748,294.27371418230945,294.27371418230945,2228.9227250131516,0,2228.9227250131516,0.0,0.0,0,0,0.0,False
7,7,3.570091955761748,294.27371418230945,294.27371418230945,2228.9431572906688,0,2228.9431572906688,0.0,0.0,0,0,0.0,False
8,8,3.570091955761748,294.27371418230945,294.27371418230945,2228.9635894667954,0,2228.9635894667954,0.0,0.0,0,0,0.0,False
9,9,3.570091955761748,294.27371418230945,294.27371418230945,2228.9840218429235,0,2228.9840218429235,0.0,0.0,0,0,0.0,False
10,10,3.570091955761748,294.27371418230945,294.27371418230945,2229.004454118578,0,2229.004454118578,0.0,0.0,0,0,0.0,False
11,11,3.570091955761748,294.27371418230945,294.27371418230945,2229.024886293308,0,2229.024886293308,0.0,0.0,0,0,0.0,False
12,12,3.570091955761748,294.27371418230945,294.27371418230945,2229.045318667573,0,2229.045318667573,0.0,0.0,0,0,0.0,False
13,13,3.570091955761748,294.27371418230945,294.27371418230945,2229.065750941365,0,2229.065750941365,0.0,0.0,0,0,0.0,False
14,14,3.570091955761748,294.27371418230945,294.27371418230945,2229.086183114232,0,2229.086183114232,0.0,0.0,0,0,0.0,False
15,15,3.570091955761748,294.27371418230945,294.27371418230945,2229.1066154871005,0,2229.1066154871005,0.0,0.0,0,0,0.0,False
16,16,3.3806869292641415,294.27371418230945,294.27371418230945,2229.1270477590297,0,2229.1270477590297,0.0,0.0,0,0,0.0,False
17,17,3.382727969349172,294.27371418230945,294.27371418230945,2229.147480130501,0,2229.147480130501,0.0,0.0,0,0,0.0,False
18,18,3.2779797759341625,294.27371418230945,294.27371418230945,2229.16791230104,0,2229.16791230104,0.0,0.0,0,0,0.0,False
19,19,3.2800625746052217,294.27371418230945,294.27371418230945,2229.188344571572,0,2229.188344571572,0.0,0.0,0,0,0.0,False
20,20,3.3534396152521277,294.27371418230945,294.27371418230945,2229.208776941181,0,2229.208776941181,0.0,0.0,0,0,0.0,False
