,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.1106338430653627,0.2451806593162473,412.1876084734495,72.69369341294347,1322,1334,1322,1334
1,1,0.12396991739002068,0.040863468770112384,144.4394548828489,32.958597401734735,1430,1431,1430,1431
2,2,0.16926656398568218,0.04086316144093871,455.64333989301247,100.79361273069021,1649,1651,1649,1651
3,3,0.183252000206967,0.06129477783542825,431.32813280557406,90.4647527693514,1872,1875,1872,1875
4,4,0.2025730471620158,0.0408631312820944,415.12573235820037,92.28643684099087,2137,2139,2137,2139
5,5,0.1556902387346486,0.0612947292465833,438.34502957061517,98.3132912210622,2727,2728,2727,2728
