,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.05132859852068675,0.08172771496901987,170.08194608761855,34.01011433133556,665,669,665,669
1,1,0.11691741885170424,0.08172739471046953,304.7748169648408,60.15846398235406,789,793,789,793
2,2,-0.004992223565588243,0.04086347913107602,-22.555812965904547,46.745482657991296,1148,1150,1148,1150
3,3,0.026152212082773355,0.08172666874452261,127.4424140555149,24.501721727027586,1499,1503,1499,1503
4,4,0.01775409851055161,0.08172627910244046,95.4103304481484,22.067224460910527,2845,2846,2845,2846
