,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,4.1550943267854334,5123.642971095911,0.0,2228.800187118526,524288,2228.800187118526,0.0,0.0,524288,524288,0.0,False
1,1,4.1550943267854334,5123.642971095911,0.0,2228.820619519327,0,2228.820619519327,0.0,0.0,0,0,0.0,False
2,2,4.1550943267854334,5123.642971095911,0.0,2228.8410518192027,0,2228.8410518192027,0.0,0.0,0,0,0.0,False
3,3,4.1550943267854334,5123.642971095911,0.0,2228.8614841186136,0,2228.8614841186136,0.0,0.0,0,0,0.0,False
4,4,4.1550943267854334,5123.642971095911,0.0,2228.881916417551,0,2228.881916417551,0.0,0.0,0,0,0.0,False
5,5,4.1550943267854334,5123.642971095911,0.0,2228.902348715565,0,2228.902348715565,0.0,0.0,0,0,0.0,False
6,6,4.1550943267854334,5123.642971095911,0.0,2228.922781013578,0,2228.922781013578,0.0,0.0,0,0,0.0,False
7,7,4.1550943267854334,5123.642971095911,0.0,2228.943213310653,0,2228.943213310653,0.0,0.0,0,0,0.0,False
8,8,4.1550943267854334,5123.642971095911,0.0,2228.963645506803,0,2228.963645506803,0.0,0.0,0,0,0.0,False
9,9,4.1550943267854334,5123.642971095911,0.0,2228.9840779029546,0,2228.9840779029546,0.0,0.0,0,0,0.0,False
10,10,4.1550943267854334,5123.642971095911,0.0,2229.0045101981673,0,2229.0045101981673,0.0,0.0,0,0,0.0,False
11,11,4.1550943267854334,5123.642971095911,0.0,2229.02494239292,0,2229.02494239292,0.0,0.0,0,0,0.0,False
12,12,4.1550943267854334,5123.642971095911,0.0,2229.045374787209,0,2229.045374787209,0.0,0.0,0,0,0.0,False
13,13,4.1550943267854334,5123.642971095911,0.0,2229.0658070810236,0,2229.0658070810236,0.0,0.0,0,0,0.0,False
14,14,4.1550943267854334,5123.642971095911,0.0,2229.0862392739145,0,2229.0862392739145,0.0,0.0,0,0,0.0,False
15,15,4.1550943267854334,5123.642971095911,0.0,2229.106671666341,0,2229.106671666341,0.0,0.0,0,0,0.0,False
