,Unnamed: 0,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,0,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.8002943160827,524288,2228.8002943160827,0.0,0.0,524288,524288,0.0,False
1,1,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.82072677416,0,2228.82072677416,0.0,0.0,0,0,0.0,False
2,2,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.8411591313125,0,2228.8411591313125,0.0,0.0,0,0,0.0,False
3,3,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.8615914879992,0,2228.8615914879992,0.0,0.0,0,0,0.0,False
4,4,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.8820238437474,8192,2228.8820238437474,0.0,0.0,8192,8192,0.0,False
5,5,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.902456199503,0,2228.902456199503,0.0,0.0,0,0,0.0,False
6,6,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.922888554327,8192,2228.922888554327,0.0,0.0,8192,8192,0.0,False
7,7,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.9433209086787,8192,2228.9433209086787,0.0,0.0,8192,8192,0.0,False
8,8,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.9637531621047,8192,2228.9637531621047,0.0,0.0,8192,8192,0.0,False
9,9,368.7197164428298,1886016.4264936016,1886015.1242659525,2228.9841856155326,0,2228.9841856155326,0.0,0.0,0,0,0.0,False
10,10,368.7197164428298,1886016.4264936016,1886015.1242659525,2229.0046179680207,0,2229.0046179680207,0.0,0.0,0,0,0.0,False
11,11,368.7197164428298,1886016.4264936016,1886015.1242659525,2229.025050219585,8192,2229.025050219585,0.0,0.0,8192,8192,0.0,False
12,12,368.7197164428298,1886016.4264936016,1886015.1242659525,2229.0454826711507,0,2229.0454826711507,0.0,0.0,0,0,0.0,False
13,13,368.7197164428298,1886016.4264936016,1886015.1242659525,2229.065915021776,0,2229.065915021776,0.0,0.0,0,0,0.0,False
14,14,368.7197164428298,1886016.4264936016,1886015.1242659525,2229.086347271943,0,2229.086347271943,0.0,0.0,0,0,0.0,False
15,15,368.7197164428298,1886016.4264936016,1886015.1242659525,2229.10677972118,0,2229.10677972118,0.0,0.0,0,0,0.0,False
16,16,352.3668345058452,1886016.4264936016,1886015.1242659525,2229.127212070409,0,2229.127212070409,0.0,0.0,0,0,0.0,False
17,17,348.59194468148763,1886016.4264936016,1886015.1242659525,2229.1476445187145,0,2229.1476445187145,0.0,0.0,0,0,0.0,False
18,18,357.10205204671166,1886016.4264936016,1886015.1242659525,2229.168076766553,0,2229.168076766553,0.0,0.0,0,0,0.0,False
19,19,405.2109196621714,1886016.4264936016,1886015.1242659525,2229.188509113453,0,2229.188509113453,0.0,0.0,0,0,0.0,False
20,20,400.8792564024063,1886016.4264936016,1886015.1242659525,2229.2089415603627,8192,2229.2089415603627,0.0,0.0,8192,8192,0.0,False
21,21,391.6879092330205,1886016.4264936016,1886015.1242659525,2229.2293738058725,8192,2229.2293738058725,0.0,0.0,8192,8192,0.0,False
22,22,406.3803633147639,1886016.4264936016,1886015.1242659525,2229.249806151376,0,2229.249806151376,0.0,0.0,0,0,0.0,False
23,23,412.41626479344393,1886016.4264936016,1886015.1242659525,2229.270238596422,0,2229.270238596422,0.0,0.0,0,0,0.0,False
24,24,368.5635557747037,1886016.4264936016,1886015.1242659525,2229.2906708405358,0,2229.2906708405358,0.0,0.0,0,0,0.0,False
25,25,378.7157833712712,1886016.4264936016,1886015.1242659525,2229.311103184177,0,2229.311103184177,0.0,0.0,0,0,0.0,False
26,26,396.494427888879,1886016.4264936016,1886015.1242659525,2229.331535626894,0,2229.331535626894,0.0,0.0,0,0,0.0,False
27,27,385.2103904468619,1886016.4264936016,1886015.1242659525,2229.3519679696037,0,2229.3519679696037,0.0,0.0,0,0,0.0,False
28,28,384.6684777723,1886016.4264936016,1886015.1242659525,2229.3724003113894,0,2229.3724003113894,0.0,0.0,0,0,0.0,False
29,29,401.8052252679328,1886016.4264936016,1886015.1242659525,2229.3928326527093,0,2229.3928326527093,0.0,0.0,0,0,0.0,False
30,30,405.80315932152877,1886016.4264936016,1886015.1242659525,2229.413264993098,0,2229.413264993098,0.0,0.0,0,0,0.0,False
31,31,400.472767848216,1885913.67742824,1886015.1242659525,2229.4336973334803,8192,2229.43369733348,0.0,0.0,8192,8192,0.0,False
32,32,406.9749008467801,1886399.631159836,1886015.1242659525,2229.4541296729367,8192,2229.4541296729367,0.0,0.0,8192,8192,0.0,False
33,33,408.9439385162681,1884933.803416544,1886015.1242659525,2229.494994449982,8192,2229.494994449982,0.0,0.0,8192,8192,0.0,False
34,34,409.0137609389636,1885667.8974218718,1886015.1242659525,2229.515426687576,0,2229.515426687576,0.0,0.0,0,0,0.0,False
35,35,410.0277086611229,1886149.427505051,1886015.1242659525,2229.5358590247047,8192,2229.5358590247047,0.0,0.0,8192,8192,0.0,False
36,36,410.4238782624002,1886581.2406572641,1886015.1242659525,2229.556291461362,0,2229.556291461362,0.0,0.0,0,0,0.0,False
37,37,407.98442319869974,1886516.1332891318,1886015.1242659525,2229.5767236970933,0,2229.5767236970933,0.0,0.0,0,0,0.0,False
38,38,406.8762493859812,1885779.75412038,1886015.1242659525,2229.597156032353,0,2229.597156032353,0.0,0.0,0,0,0.0,False
39,39,404.33584887843887,1885258.7539069648,1886015.1242659525,2229.617588367153,0,2229.617588367153,0.0,0.0,0,0,0.0,False
40,40,394.93530950650046,1885282.6918181728,1886015.1242659525,2229.638020701488,0,2229.638020701488,0.0,0.0,0,0,0.0,False
