,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,18.74358075714232,121537.86689584644,121537.86689584644,2306.631118099751,0,2306.631118099751,0.0,0.0,0,0,0.0,False
1,18.74358075714232,121537.86689584644,121537.86689584644,2306.651550093804,0,2306.651550093804,0.0,0.0,0,0,0.0,False
2,18.74358075714232,121537.86689584644,121537.86689584644,2306.671982187858,0,2306.671982187858,0.0,0.0,0,0,0.0,False
3,18.74358075714232,121537.86689584644,121537.86689584644,2306.6924143809742,0,2306.6924143809742,0.0,0.0,0,0,0.0,False
4,18.74358075714232,121537.86689584644,121537.86689584644,2306.7128463740955,0,2306.7128463740955,0.0,0.0,0,0,0.0,False
5,18.74358075714232,121537.86689584644,121537.86689584644,2306.7332785662875,0,2306.7332785662875,0.0,0.0,0,0,0.0,False
6,18.74358075714232,121537.86689584644,121537.86689584644,2306.7537105584706,0,2306.7537105584706,0.0,0.0,0,0,0.0,False
7,18.74358075714232,121537.86689584644,121537.86689584644,2306.7741426497305,0,2306.7741426497305,0.0,0.0,0,0,0.0,False
8,18.74358075714232,121537.86689584644,121537.86689584644,2306.794574840984,0,2306.794574840984,0.0,0.0,0,0,0.0,False
9,18.74358075714232,121537.86689584644,121537.86689584644,2306.815006831777,0,2306.815006831777,0.0,0.0,0,0,0.0,False
10,18.74358075714232,121537.86689584644,121537.86689584644,2306.835438922106,0,2306.835438922106,0.0,0.0,0,0,0.0,False
11,18.74358075714232,121537.86689584644,121537.86689584644,2306.855871111504,0,2306.855871111504,0.0,0.0,0,0,0.0,False
12,18.74358075714232,121537.86689584644,121537.86689584644,2306.876303100893,0,2306.876303100893,0.0,0.0,0,0,0.0,False
13,18.74358075714232,121537.86689584644,121537.86689584644,2306.8967351898245,0,2306.8967351898245,0.0,0.0,0,0,0.0,False
14,18.74358075714232,121537.86689584644,121537.86689584644,2306.917167378284,0,2306.917167378284,0.0,0.0,0,0,0.0,False
15,18.74358075714232,121537.86689584644,121537.86689584644,2306.9375994662837,0,2306.9375994662837,0.0,0.0,0,0,0.0,False
16,18.517224743502574,121537.86689584644,121537.86689584644,2306.958031553819,0,2306.958031553819,0.0,0.0,0,0,0.0,False
17,18.52890370836401,121537.86689584644,121537.86689584644,2306.978463640888,0,2306.978463640888,0.0,0.0,0,0,0.0,False
18,18.551786118068822,121537.86689584644,121537.86689584644,2306.998895727949,0,2306.998895727949,0.0,0.0,0,0,0.0,False
19,19.00873183361751,121537.86689584644,121537.86689584644,2307.019327814087,0,2307.019327814087,0.0,0.0,0,0,0.0,False
20,18.823847286233683,121537.86689584644,121537.86689584644,2307.0397598997515,0,2307.0397598997515,0.0,0.0,0,0,0.0,False
21,18.561531749806555,121537.86689584644,121537.86689584644,2307.060191984958,0,2307.060191984958,0.0,0.0,0,0,0.0,False
22,18.80388061892961,121537.86689584644,121537.86689584644,2307.0806241701653,0,2307.0806241701653,0.0,0.0,0,0,0.0,False
23,18.457765825344524,121537.86689584644,121537.86689584644,2307.101056154439,0,2307.101056154439,0.0,0.0,0,0,0.0,False
24,19.74419221521289,121537.86689584644,121537.86689584644,2307.121488238707,0,2307.121488238707,0.0,0.0,0,0,0.0,False
25,19.818492415244936,121537.86689584644,121537.86689584644,2307.141920422051,0,2307.141920422051,0.0,0.0,0,0,0.0,False
26,21.211312003805762,121537.86689584644,121537.86689584644,2307.162352405386,8192,2307.162352405386,0.0,0.0,8192,8192,0.0,False
27,24.496251827584338,121537.86689584644,121537.86689584644,2307.1827845878,0,2307.1827845878,0.0,0.0,0,0,0.0,False
28,27.957264091984865,121537.86689584644,121537.86689584644,2307.203216670212,0,2307.203216670212,0.0,0.0,0,0,0.0,False
29,31.833273334156928,121537.86689584644,121537.86689584644,2307.223648652158,8192,2307.223648652158,0.0,0.0,8192,8192,0.0,False
30,31.74126607442109,121537.86689584644,121537.86689584644,2307.244080833167,0,2307.244080833167,0.0,0.0,0,0,0.0,False
31,32.027071562390795,121537.86689584644,121537.86689584644,2307.264512914182,0,2307.264512914182,0.0,0.0,0,0,0.0,False
32,32.08345545306459,121537.86689584644,121537.86689584644,2307.284944894724,0,2307.284944894724,0.0,0.0,0,0,0.0,False
33,32.09975745386176,121516.42201581436,121537.86689584644,2307.3053770748083,0,2307.3053770748083,0.0,0.0,0,0,0.0,False
34,32.017444318168586,121528.33013408935,121537.86689584644,2307.3258091544267,0,2307.3258091544267,0.0,0.0,0,0,0.0,False
35,32.06095011752235,121537.01543167204,121537.86689584644,2307.3462411335786,0,2307.3462411335786,0.0,0.0,0,0,0.0,False
36,32.168135316153176,121525.2399512033,121537.86689584644,2307.366673312259,0,2307.366673312259,0.0,0.0,0,0,0.0,False
37,32.17454055934927,121517.7156081344,121537.86689584644,2307.3871053904804,0,2307.3871053904804,0.0,0.0,0,0,0.0,False
