,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.5694265228990443,0.14302195204800228,2218.4781694715653,413.7955758877922,1239,1246,1239,1246
