,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.0030078473811062287,0.04086378507054178,8.943751459169228,17.981156933535377,537,539,537,539
1,1,0.023244645296811618,0.04086387762799859,38.53870069281949,9.101282940922015,544,546,544,546
2,2,0.0012882528411889526,0.040863424364943064,3.751638405527,1.1938575017123736,2811,2813,2811,2813
3,3,0.0007768389322528813,0.04086339484638302,2.1654532368908748,10.217759162388576,2972,2974,2972,2974
