,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,-0.07625393020615724,0.04086346644180594,-395.6603115980291,679.7109017119326,1344,1346,1344,1346
