,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,41.53621651854465,111260.31476596952,0.0,2306.631224492645,0,2306.631224492645,0.0,0.0,0,0,0.0,False
1,41.53621651854465,111260.31476596952,0.0,2306.651656538852,0,2306.651656538852,0.0,0.0,0,0,0.0,False
2,41.53621651854465,111260.31476596952,0.0,2306.6720886850603,0,2306.6720886850603,0.0,0.0,0,0,0.0,False
3,41.53621651854465,111260.31476596952,0.0,2306.692520930796,0,2306.692520930796,0.0,0.0,0,0,0.0,False
4,41.53621651854465,111260.31476596952,0.0,2306.712952975605,0,2306.7129529756053,0.0,0.0,0,0,0.0,False
5,41.53621651854465,111260.31476596952,0.0,2306.733385220417,0,2306.733385220417,0.0,0.0,0,0,0.0,False
6,41.53621651854465,111260.31476596952,0.0,2306.7538172647546,0,2306.7538172647546,0.0,0.0,0,0,0.0,False
7,41.53621651854465,111260.31476596952,0.0,2306.7742494081685,0,2306.7742494081685,0.0,0.0,0,0,0.0,False
8,41.53621651854465,111260.31476596952,0.0,2306.794681651576,0,2306.794681651576,0.0,0.0,0,0,0.0,False
9,41.53621651854465,111260.31476596952,0.0,2306.8151136945235,0,2306.8151136945235,0.0,0.0,0,0,0.0,False
10,41.53621651854465,111260.31476596952,0.0,2306.835545837006,0,2306.835545837006,0.0,0.0,0,0,0.0,False
11,41.53621651854465,111260.31476596952,0.0,2306.855978078558,0,2306.855978078558,0.0,0.0,0,0,0.0,False
12,41.53621651854465,111260.31476596952,0.0,2306.876410120101,0,2306.876410120101,0.0,0.0,0,0,0.0,False
13,41.53621651854465,111260.31476596952,0.0,2306.896842261187,0,2306.896842261187,0.0,0.0,0,0,0.0,False
14,41.53621651854465,111260.31476596952,0.0,2306.9172745018004,0,2306.9172745018004,0.0,0.0,0,0,0.0,False
15,41.53621651854465,111260.31476596952,0.0,2306.937706641955,0,2306.937706641955,0.0,0.0,0,0,0.0,False
16,46.800416096625916,111260.31476596952,0.0,2306.9581387811772,0,2306.9581387811772,0.0,0.0,0,0,0.0,False
17,47.351736233772925,111260.31476596952,0.0,2306.978570920401,0,2306.978570920401,0.0,0.0,0,0,0.0,False
18,46.68686794257452,111260.31476596952,0.0,2306.999003059151,0,2306.999003059151,0.0,0.0,0,0,0.0,False
19,49.41033226963469,111260.31476596952,0.0,2307.019435197443,0,2307.019435197443,0.0,0.0,0,0,0.0,False
20,49.439147983867464,111260.31476596952,0.0,2307.039867335261,0,2307.039867335261,0.0,0.0,0,0,0.0,False
21,47.998833807940855,111260.31476596952,0.0,2307.060299472621,0,2307.060299472621,0.0,0.0,0,0,0.0,False
22,49.28744947106686,111260.31476596952,0.0,2307.080731709517,0,2307.080731709517,0.0,0.0,0,0,0.0,False
23,51.32635791519662,111260.31476596952,0.0,2307.1011637454794,0,2307.1011637454794,0.0,0.0,0,0,0.0,False
24,50.987340354082384,111260.31476596952,0.0,2307.1215958814355,0,2307.1215958814355,0.0,0.0,0,0,0.0,False
25,51.20137686118135,111260.31476596952,0.0,2307.142028116934,0,2307.142028116934,0.0,0.0,0,0,0.0,False
26,51.609423782602605,111260.31476596952,0.0,2307.162460151958,0,2307.162460151958,0.0,0.0,0,0,0.0,False
27,52.61561663258696,111260.31476596952,0.0,2307.182892386525,0,2307.182892386525,0.0,0.0,0,0,0.0,False
28,65.42977295037215,111260.31476596952,0.0,2307.2033245206258,0,2307.2033245206258,0.0,0.0,0,0,0.0,False
29,65.42612890721118,111260.31476596952,0.0,2307.22375655426,0,2307.22375655426,0.0,0.0,0,0,0.0,False
30,64.9106818210503,111260.31476596952,0.0,2307.244188787423,0,2307.244188787423,0.0,0.0,0,0,0.0,False
31,65.19115147699151,111260.31476596952,0.0,2307.2646209201266,0,2307.2646209201266,0.0,0.0,0,0,0.0,False
32,65.1584271875941,111267.20732301484,0.0,2307.2850529528228,0,2307.2850529528228,0.0,0.0,0,0,0.0,False
