,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.3132876277012083,0.08172820624167798,980.642417475536,192.67854798153016,122,126,122,126
1,1,0.053385210437876564,0.04086339833884267,108.38517894600052,24.640209064886104,1223,1225,1223,1225
2,2,-4.7680038515391826e-14,0.04086325864773244,-5.7455522429427255,9.818701400996595,2008,2010,2008,2010
3,3,0.07438612461482574,0.06129557621170534,251.53881498319657,302.15389167533607,3347,3350,3347,3350
4,4,0.01791967994080711,0.061295585983316414,71.80998444469803,143.22004925115831,3358,3360,3358,3360
