,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.060567240680356224,0.04086339647619752,208.9849316919436,45.326202983239824,2728,2730,2728,2730
