,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.15374174630219273,0.04086350613943068,453.2358947265558,97.61070526266745,914,916,914.0,916.0
1,1,0.12359039390322335,0.16345351291965926,729.2394218868616,135.18279094135903,1293,1301,1293.0,1301.0
2,2,0.028334386233950418,0.04086346941039665,76.68410336076886,17.061169372751948,2597,2599,2811.0,2813.0
3,3,0.06908959915384398,0.040863351547159255,180.0194010212715,56.431066881171674,2811,2813,2897.0,2901.0
4,4,0.1857005667323795,0.08172708131314721,205.76040144457,42.38369159225963,2897,2901,3416.0,3418.0
5,5,0.029752546154172606,0.04086379461659817,91.24528168885851,21.489658902044148,3416,3418,,
