,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.007806983577513342,0.06129515385691775,31.027829020840663,7.408716343640117,1121,1123,1121,1123
1,1,0.010734302478732477,0.040863704867661006,33.205964059421355,7.5834973733393465,3154,3156,3154,3156
