,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.019047298787108057,0.16345497917791366,178.46921293726257,27.088237196275557,656,663,656,663
1,1,0.031481520293333044,0.06129540275287581,67.16499746598642,13.592163284998325,886,889,886,886
2,2,0.03144387964994581,0.06129497443180298,134.30404121706235,26.822283725854014,2491,2494,2491,2494
3,3,0.014540329059874325,0.061295065148442525,71.90960809942052,15.217661406378774,2714,2717,2714,2717
