,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.00964754877989886,0.040863454800273764,-28.57828399659656,69.7495550993756,885,886,885,886
