,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.07902585555891849,0.040863279944460366,186.03817414492343,40.46220492091735,1684,1686,1684,1686
