,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,6.0660886674920365,8997.048500980607,8997.048500980607,2306.631122802464,0,2306.6311228024642
1,6.0660886674920365,8997.048500980607,8997.048500980607,2306.65155479838,0,2306.65155479838
2,6.0660886674920365,8997.048500980607,8997.048500980607,2306.6719868942964,0,2306.6719868942964
3,6.0660886674920365,8997.048500980607,8997.048500980607,2306.692419089275,0,2306.692419089275
4,6.0660886674920365,8997.048500980607,8997.048500980607,2306.7128510842595,0,2306.7128510842595
5,6.0660886674920365,8997.048500980607,8997.048500980607,2306.733283278314,0,2306.733283278314
6,6.0660886674920365,8997.048500980607,8997.048500980607,2306.7537152718937,0,2306.753715271894
7,6.0660886674920365,8997.048500980607,8997.048500980607,2306.7741473654823,0,2306.7741473654823
8,6.0660886674920365,8997.048500980607,8997.048500980607,2306.794579558599,0,2306.7945795585983
9,6.0660886674920365,8997.048500980607,8997.048500980607,2306.8150115507888,0,2306.8150115507888
10,6.0660886674920365,8997.048500980607,8997.048500980607,2306.83544364298,0,2306.83544364298
11,6.0660886674920365,8997.048500980607,8997.048500980607,2306.8558758347062,0,2306.8558758347062
12,6.0660886674920365,8997.048500980607,8997.048500980607,2306.8763078254924,0,2306.8763078254924
13,6.0660886674920365,8997.048500980607,8997.048500980607,2306.8967399162866,0,2306.8967399162866
14,6.0660886674920365,8997.048500980607,8997.048500980607,2306.917172106609,0,2306.9171721066086
15,6.0660886674920365,8997.048500980607,8997.048500980607,2306.9376041964715,0,2306.9376041964715
16,5.961772464967778,8997.048500980607,8997.048500980607,2306.958036285869,0,2306.9580362858687
17,5.94531323539881,8997.048500980607,8997.048500980607,2306.9784683748003,0,2306.9784683748003
18,5.948657945688418,8997.048500980607,8997.048500980607,2306.998900463259,0,2306.998900463259
19,6.199413997068244,8997.048500980607,8997.048500980607,2307.0193325512587,0,2307.019332551259
20,6.223335062156644,8997.048500980607,8997.048500980607,2307.0397646387864,0,2307.0397646387864
21,6.288656698845728,8997.048500980607,8997.048500980607,2307.0601967258553,0,2307.0601967258553
22,6.553385263062456,8997.048500980607,8997.048500980607,2307.0806289124594,0,2307.0806289124594
23,6.761477586865874,8997.048500980607,8997.048500980607,2307.101060899062,0,2307.101060899062
24,7.127450732329785,8997.048500980607,8997.048500980607,2307.1214929847265,0,2307.1214929847265
25,7.265134556759714,8997.048500980607,8997.048500980607,2307.141925169933,0,2307.1419251699335
26,7.259761698794121,8997.048500980607,8997.048500980607,2307.162357155132,0,2307.1623571551318
27,7.318320851697298,8997.048500980607,8997.048500980607,2307.1827893394075,0,2307.1827893394075
28,7.313769364108856,8997.048500980607,8997.048500980607,2307.2032214236824,0,2307.2032214236824
29,7.341488433460821,8997.048500980607,8997.048500980607,2307.2236534070253,0,2307.2236534070253
30,7.417374047502848,8997.048500980607,8997.048500980607,2307.2440855903624,0,2307.2440855903624
31,7.44260426954721,8997.048500980607,8997.048500980607,2307.2645176732403,0,2307.2645176732403
32,7.473132811772505,8997.048500980607,8997.048500980607,2307.284949655179,0,2307.284949655179
33,7.374363397044093,8987.928693102025,8997.048500980607,2307.3053818371263,0,2307.3053818371263
34,7.397311906655582,8994.429602269636,8997.048500980607,2307.3258139186073,0,2307.3258139186073
35,7.40760461545332,8991.740717321705,8997.048500980607,2307.346245899622,8192,2307.346245899622
36,7.001988294850579,8986.332866392495,8997.048500980607,2307.366678080165,0,2307.366678080165
37,6.920099821205696,8980.843667002875,8997.048500980607,2307.387110160249,0,2307.387110160249
38,6.9002416835846505,9010.521702005088,8997.048500980607,2307.40754223986,0,2307.40754223986
39,6.775139882044936,9004.083799903847,8997.048500980607,2307.427974319013,0,2307.4279743190127
40,6.551510511992111,8994.558242539832,8997.048500980607,2307.4484063976997,0,2307.4484063976997
41,6.344202016392193,9004.042533371898,8997.048500980607,2307.4688384763795,0,2307.4688384763795
42,6.16475425154534,8999.469777937076,8997.048500980607,2307.489270554135,0,2307.489270554135
43,5.914850075790981,8991.215511763696,8997.048500980607,2307.5097026314247,0,2307.509702631425
44,5.993308463397776,9005.03811101304,8997.048500980607,2307.5505667850666,8192,2307.5505667850666
45,6.061632262277612,9002.237735864355,8997.048500980607,2307.570998861425,0,2307.5709988614253
46,6.1362174915066605,9001.104012554653,8997.048500980607,2307.591431036846,0,2307.591431036846
47,6.158097670845602,8998.75618837789,8997.048500980607,2307.611863012273,0,2307.611863012273
48,6.155934424261048,9000.537149367741,8997.048500980607,2307.6322950872345,0,2307.6322950872345
49,5.984468266241972,8994.019126612535,8997.048500980607,2307.652727261724,0,2307.652727261724
50,6.115293353504157,8995.475766406482,8997.048500980607,2307.673159235288,0,2307.673159235288
51,6.038025258590512,8999.678337694158,8997.048500980607,2307.6935913088532,0,2307.693591308853
52,5.694513463604768,8992.48544907293,8997.048500980607,2307.714023481945,0,2307.7140234819453
53,4.817009510559014,8997.991338751299,8997.048500980607,2307.734455454578,0,2307.734455454578
54,4.221926970669442,8997.907107364974,8997.048500980607,2307.7548876272117,0,2307.754887627212
55,4.05887628341804,8996.49815534274,8997.048500980607,2307.775319698907,8192,2307.775319698907
56,4.040311602879711,8995.730522870575,8997.048500980607,2307.7957516701426,0,2307.7957516701426
57,3.8510718892098486,8997.09130793674,8997.048500980607,2307.816183840914,0,2307.816183840914
58,3.847103993404544,8989.75540495135,8997.048500980607,2307.8366159116777,0,2307.8366159116777
59,3.702736899240616,8991.654802162999,8997.048500980607,2307.8570478815163,0,2307.8570478815163
60,3.400136434672832,8991.144100758489,8997.048500980607,2307.8774800513565,0,2307.8774800513565
61,3.2630318849158253,8993.283066216647,8997.048500980607,2307.897912120257,0,2307.8979121202574
62,3.166372865881067,8999.15428075742,8997.048500980607,2307.918344189165,0,2307.9183441891655
63,3.144483775127427,8999.623363744364,8997.048500980607,2307.9387762571428,0,2307.9387762571423
64,3.0749822811569985,9003.843001106923,8997.048500980607,2307.959208325112,0,2307.959208325112
65,3.0461485263404082,8997.077437945047,8997.048500980607,2307.979640392623,0,2307.979640392623
66,3.205090225342184,8995.982654166293,8997.048500980607,2308.0000724596684,0,2308.0000724596684
67,3.3146522117034882,9001.869592914154,8997.048500980607,2308.020504526241,0,2308.020504526241
68,3.2791776388722087,8995.500004418951,8997.048500980607,2308.040936592355,0,2308.040936592355
69,3.403792479525612,8995.115357417339,8997.048500980607,2308.0613687580044,0,2308.0613687580044
70,3.6035751340187567,8995.506784378114,8997.048500980607,2308.081800723179,0,2308.081800723179
71,3.8589782915773623,8998.995907703895,8997.048500980607,2308.1022328883632,0,2308.102232888363
72,3.9371793775909305,8999.24929914354,8997.048500980607,2308.122664852613,0,2308.1226648526135
73,4.318253692669309,8995.137455273712,8997.048500980607,2308.143096916392,0,2308.143096916392
74,4.195131996531556,8996.434507651167,8997.048500980607,2308.163529080179,0,2308.1635290801787
75,4.023617361498343,8998.274494007941,8997.048500980607,2308.1839610430325,0,2308.1839610430325
76,3.9590346736561837,8997.57408305499,8997.048500980607,2308.20439310588,0,2308.2043931058797
77,3.845547373309064,8996.09762628225,8997.048500980607,2308.224825268269,0,2308.2248252682693
78,3.94569444293741,8994.649572588865,8997.048500980607,2308.245257229726,0,2308.245257229726
79,4.175409783699693,8997.479917974695,8997.048500980607,2308.2656892911764,0,2308.2656892911764
80,4.611724613381719,9002.140084525176,8997.048500980607,2308.286121452169,0,2308.286121452169
81,4.619688016734292,9002.171224125363,8997.048500980607,2308.3065534126945,0,2308.3065534126945
82,4.640871374826274,8993.320677610267,8997.048500980607,2308.326985472748,0,2308.3269854727478
83,4.7207235404630445,8991.698230324579,8997.048500980607,2308.3474176323434,0,2308.3474176323434
84,4.750022523780878,9003.216355879922,8997.048500980607,2308.3678495919376,0,2308.3678495919376
85,4.822050977696243,9004.413975197664,8997.048500980607,2308.388281650594,0,2308.388281650594
86,4.8132926245782315,9001.653527857548,8997.048500980607,2308.4087138087925,0,2308.4087138087925
87,4.8430860232199855,9007.017746870482,8997.048500980607,2308.4291458669904,0,2308.4291458669904
88,5.201423835963347,9003.825553508912,8997.048500980607,2308.449577824249,0,2308.449577824249
89,5.181220626053566,8996.779433709446,8997.048500980607,2308.4700099815163,0,2308.4700099815163
90,5.476103440461303,8992.256472038887,8997.048500980607,2308.4904420378443,0,2308.4904420378443
91,5.494692949934583,8999.247105792167,8997.048500980607,2308.531306150049,0,2308.531306150049
92,5.511803447076296,8993.594205422747,8997.048500980607,2308.551738205446,0,2308.551738205446
93,5.649191679894482,8990.669934251464,8997.048500980607,2308.5721702603837,0,2308.572170260384
94,5.7499425742606185,8985.52246678225,8997.048500980607,2308.592602314857,0,2308.592602314857
