,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.14295506610245426,0.061295270621485536,386.00992427080877,79.35153726160313,2973,2976,2973,2976
