,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,2.684566151464434,503.74466325788086,503.74466325788086,2306.631192219524,0,2306.631192219524,0.0,0.0,0,0,0.0,False
1,2.684566151464434,503.74466325788086,503.74466325788086,2306.651624236394,0,2306.651624236394,0.0,0.0,0,0,0.0,False
2,2.684566151464434,503.74466325788086,503.74466325788086,2306.6720563528,0,2306.6720563528,0.0,0.0,0,0,0.0,False
3,2.684566151464434,503.74466325788086,503.74466325788086,2306.6924885691988,0,2306.6924885691988,0.0,0.0,0,0,0.0,False
4,2.684566151464434,503.74466325788086,503.74466325788086,2306.712920584672,0,2306.712920584672,0.0,0.0,0,0,0.0,False
5,2.684566151464434,503.74466325788086,503.74466325788086,2306.7333527996816,0,2306.7333527996816,0.0,0.0,0,0,0.0,False
6,2.684566151464434,503.74466325788086,503.74466325788086,2306.753784814682,0,2306.753784814682,0.0,0.0,0,0,0.0,False
7,2.684566151464434,503.74466325788086,503.74466325788086,2306.7742169287594,0,2306.7742169287594,0.0,0.0,0,0,0.0,False
8,2.684566151464434,503.74466325788086,503.74466325788086,2306.7946491423645,0,2306.7946491423645,0.0,0.0,0,0,0.0,False
9,2.684566151464434,503.74466325788086,503.74466325788086,2306.815081155976,0,2306.815081155976,0.0,0.0,0,0,0.0,False
10,2.684566151464434,503.74466325788086,503.74466325788086,2306.835513268656,0,2306.835513268656,0.0,0.0,0,0,0.0,False
11,2.684566151464434,503.74466325788086,503.74466325788086,2306.855945481337,0,2306.855945481337,0.0,0.0,0,0,0.0,False
12,2.684566151464434,503.74466325788086,503.74466325788086,2306.8763774930776,0,2306.8763774930776,0.0,0.0,0,0,0.0,False
13,2.684566151464434,503.74466325788086,503.74466325788086,2306.8968096048266,0,2306.8968096048266,0.0,0.0,0,0,0.0,False
14,2.684566151464434,503.74466325788086,503.74466325788086,2306.9172418156377,0,2306.9172418156377,0.0,0.0,0,0,0.0,False
15,2.684566151464434,503.74466325788086,503.74466325788086,2306.9376739264553,0,2306.9376739264553,0.0,0.0,0,0,0.0,False
16,2.6775299318786074,503.74466325788086,503.74466325788086,2306.9581060363416,0,2306.9581060363416,0.0,0.0,0,0,0.0,False
17,2.690441777205712,503.74466325788086,503.74466325788086,2306.978538146228,0,2306.978538146228,0.0,0.0,0,0,0.0,False
18,2.581596758659924,503.74466325788086,503.74466325788086,2306.998970255641,0,2306.998970255641,0.0,0.0,0,0,0.0,False
19,2.64858748188177,503.74466325788086,503.74466325788086,2307.0194023641307,0,2307.0194023641307,0.0,0.0,0,0,0.0,False
20,2.4772788556239607,503.74466325788086,503.74466325788086,2307.0398344726127,0,2307.0398344726127,0.0,0.0,0,0,0.0,False
