,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.005923316574991664,0.061296240128285724,21.811154704911868,4.849945343460973,68,71,68.0,71.0
1,1,0.02436285126102117,0.04086378205101937,68.91516150671238,15.57002754632978,458,460,1531.0,1534.0
2,2,0.012634269120956205,0.0612950410504709,29.79702768579694,6.797337752403162,1531,1534,1797.0,1799.0
3,3,0.015013375956081484,0.061294892155274276,45.29145545571002,10.239896137981383,1797,1799,1808.0,1812.0
4,4,-0.0007554688391957862,0.08172652147186454,-6.193758042147869,10.99185634647716,1808,1812,2098.0,2100.0
5,5,0.0010810258288698556,0.08172653061774326,6.395058689865537,1.2316122634938529,2098,2100,,
