,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.29361889218263953,0.04086334316525608,465.62051570407743,104.57343732599752,1387,1389,1387,1389
