,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.06736848119186796,0.0612954618918593,184.10818687360927,35.76354534253207,3142,3145,3142,3145
1,1,3.5227181436500827,0.06129573360522045,5453.241090732607,1209.516240095478,3416,3417,3416,3417
