,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.060289065842977926,0.04086393478064565,150.42297572772532,34.85568944396866,346,348,346,348
1,1,1.6105892629315341,0.0817274985529366,10748.74616264546,25135.904651609257,660,664,660,664
2,2,0.6263386133595792,0.040863794733013485,676.8636209754598,149.48197761797792,668,670,668,670
3,3,-0.4758150454256506,0.12259009467379656,-5817.392058865898,9064.354288496384,1328,1334,1328,1334
4,4,1.2936558195319872,0.061295031795452815,2638.712406822146,585.7071760715378,2592,2593,2592,2592
5,5,0.02426813953389036,0.040863361791707575,78.5804965560998,135.6472598807886,2873,2875,2873,2875
6,6,0.26561628845666463,0.1838857049951912,762.7761108034872,142.35475877703797,2883,2891,2883,2891
7,7,0.019793720140494436,0.040863610680389684,49.92400272002228,11.81827537101907,3165,3167,3165,3167
