,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.001285596766636768,0.061294936742342536,-72.70461474695223,79.5509276908004,1612,1615,1612,1615
1,1,0.3090219378602471,0.12259010107663924,-1059.9917341715616,208.4849082656892,2522,2527,2522,2527
