,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,6.479661864226372,521.5930786330401,521.4944237474913,2306.6311500646043,0,2306.6311500646043
1,6.479661864226372,521.5930786330401,521.4944237474913,2306.6515820698332,0,2306.6515820698332
2,6.479661864226372,521.5930786330401,521.4944237474913,2306.672014175063,0,2306.672014175063
3,6.479661864226372,521.5930786330401,521.4944237474913,2306.6924463798205,0,2306.6924463798205
4,6.479661864226372,521.5930786330401,521.4944237474913,2306.712878384118,0,2306.712878384118
5,6.479661864226372,521.5930786330401,521.4944237474913,2306.733310587952,0,2306.7333105879516
6,6.479661864226372,521.5930786330401,521.4944237474913,2306.753742590845,0,2306.753742590845
7,6.479661864226372,521.5930786330401,521.4944237474913,2306.7741746937468,0,2306.7741746937463
8,6.479661864226372,521.5930786330401,521.4944237474913,2306.7946068961755,0,2306.7946068961755
9,6.479661864226372,521.5930786330401,521.4944237474913,2306.8150388981453,0,2306.815038898145
10,6.479661864226372,521.5930786330401,521.4944237474913,2306.8354709996493,0,2306.8354709996493
11,6.479661864226372,521.5930786330401,521.4944237474913,2306.855903200689,0,2306.8559032006888
12,6.479661864226372,521.5930786330401,521.4944237474913,2306.8763352017195,0,2306.8763352017195
13,6.479661864226372,521.5930786330401,521.4944237474913,2306.896767301827,0,2306.896767301827
14,6.479661864226372,521.5930786330401,521.4944237474913,2306.917199501462,0,2306.917199501462
15,6.479661864226372,521.5930786330401,521.4944237474913,2306.9376316006383,0,2306.9376316006383
16,6.574706740117452,521.5930786330401,521.4944237474913,2306.958063699349,0,2306.9580636993487
17,6.725821547582903,521.5930786330401,521.4944237474913,2306.978495798059,0,2306.978495798059
18,6.820717329378432,521.5930786330401,521.4944237474913,2306.998927895831,0,2306.998927895831
19,7.119341786639741,521.5930786330401,521.4944237474913,2307.0193599931445,0,2307.0193599931445
20,7.1597434885789415,521.5930786330401,521.4944237474913,2307.0397920904506,0,2307.0397920904506
21,7.183055063529753,521.5930786330401,521.4944237474913,2307.060224186833,0,2307.060224186833
22,7.37530357669991,521.5930786330401,521.4944237474913,2307.080656383216,0,2307.0806563832157
23,6.761700915807053,521.5930786330401,521.4944237474913,2307.1010883786653,0,2307.1010883786657
24,6.773940313817557,521.5930786330401,521.4944237474913,2307.121520474109,0,2307.1215204741093
25,6.845246842927297,521.5930786330401,521.4944237474913,2307.1419526690947,0,2307.141952669095
26,6.808128291460083,521.5930786330401,521.4944237474913,2307.162384663141,0,2307.162384663141
27,6.804398463226677,521.5930786330401,521.4944237474913,2307.182816857196,0,2307.1828168571956
28,6.995487810523842,521.5930786330401,521.4944237474913,2307.203248950784,0,2307.2032489507837
29,7.0316786590240765,521.5930786330401,521.4944237474913,2307.223680943905,0,2307.2236809439055
30,7.006802844180249,521.5930786330401,521.4944237474913,2307.2441131365563,0,2307.244113136556
31,6.956931218942906,521.5930786330401,521.4944237474913,2307.264545228747,0,2307.264545228747
32,6.944666714339702,521.5930786330401,521.4944237474913,2307.2849772204645,0,2307.2849772204645
33,7.02390402362892,514.2005677774412,521.4944237474913,2307.3054094117247,0,2307.305409411725
34,7.207223420372682,514.3827033735186,521.4944237474913,2307.3258415025193,0,2307.3258415025193
35,7.191291751681336,518.8815130443074,521.4944237474913,2307.346273492847,0,2307.346273492847
36,7.190440613017602,514.643678657511,521.4944237474913,2307.3667056827035,0,2307.3667056827035
37,7.138859481684665,521.3893567236845,521.4944237474913,2307.387137772101,0,2307.3871377721007
38,6.496001783101111,516.2108626673539,521.4944237474913,2307.407569861025,0,2307.407569861025
39,6.126912071085132,528.901571518704,521.4944237474913,2307.4280019499565,0,2307.4280019499565
40,6.182514220210316,524.3866969365382,521.4944237474913,2307.4484340379568,0,2307.4484340379568
41,6.084381551862083,525.6008718640142,521.4944237474913,2307.468866125484,0,2307.468866125484
42,5.968550823822005,533.7391679259058,521.4944237474913,2307.4892982130186,0,2307.4892982130186
43,6.629663511853617,532.9713297103788,521.4944237474913,2307.509730299622,0,2307.509730299622
44,7.228319187628737,527.4948222016868,521.4944237474913,2307.5505944723554,0,2307.5505944723554
45,7.227599531899661,524.2658034162425,521.4944237474913,2307.5710265575617,0,2307.5710265575617
46,7.3743557602504275,527.2388427557128,521.4944237474913,2307.591458742761,0,2307.5914587427615
47,7.341376757392467,530.6322505438861,521.4944237474913,2307.611890727501,0,2307.6118907275013
48,7.291201334682577,534.9865254486072,521.4944237474913,2307.6323228117762,0,2307.6323228117762
49,7.121123415216164,527.1770420578614,521.4944237474913,2307.652754995113,0,2307.6527549951134
50,6.960780011861145,526.2030785778413,521.4944237474913,2307.673186978456,0,2307.673186978456
51,6.91837892824093,520.8972390260493,521.4944237474913,2307.6936190613337,0,2307.693619061334
52,6.731526862993428,529.2706137893518,521.4944237474913,2307.71405124374,0,2307.71405124374
53,6.866351384968585,524.7190670541269,521.4944237474913,2307.7344832261515,0,2307.7344832261515
54,6.837706755627887,518.5291629480338,521.4944237474913,2307.7549154076332,0,2307.7549154076332
55,6.811037924473656,522.6104582125796,521.4944237474913,2307.7753474886413,0,2307.7753474886413
56,6.812761311523935,520.6312326062306,521.4944237474913,2307.7957794691897,0,2307.79577946919
57,6.809317899098182,507.72286592610016,521.4944237474913,2307.816211649741,0,2307.8162116497406
58,6.563131445384559,505.6683096350911,521.4944237474913,2307.836643729352,0,2307.8366437293516
59,6.606878258552299,522.2732667834651,521.4944237474913,2307.8570757085035,0,2307.8570757085035
60,6.693624244277491,513.9003959360439,521.4944237474913,2307.877507887657,0,2307.877507887657
61,6.703072986835338,517.683420359105,521.4944237474913,2307.897939965871,0,2307.897939965871
62,6.730038018042077,527.203285938852,521.4944237474913,2307.9183720440924,0,2307.9183720440924
63,6.681401410041528,523.2194850110744,521.4944237474913,2307.938804121848,0,2307.938804121848
64,6.294891734342142,520.1944698534953,521.4944237474913,2307.959236199131,0,2307.959236199131
65,6.297983915255981,523.7813595537763,521.4944237474913,2307.979668275489,0,2307.9796682754895
66,6.20945431668703,522.3551015680122,521.4944237474913,2308.0001003518482,0,2308.0001003518482
67,6.280913789491068,531.1497265309661,521.4944237474913,2308.020532427734,0,2308.020532427734
68,6.043618400139713,530.9531304619148,521.4944237474913,2308.040964503161,0,2308.0409645031614
69,5.99226562341302,527.5484646815827,521.4944237474913,2308.0613966781243,0,2308.061396678124
70,6.046969250906486,523.2738278071108,521.4944237474913,2308.081828652612,0,2308.081828652612
71,6.058579252534203,524.9730651993227,521.4944237474913,2308.102260827109,0,2308.1022608271087
72,6.095357928547827,523.9039983672118,521.4944237474913,2308.122692800673,0,2308.1226928006727
73,5.683167241739559,513.0874788227536,521.4944237474913,2308.1431248737645,0,2308.1431248737645
74,5.024550424239883,515.5354163396232,521.4944237474913,2308.1635570463986,0,2308.1635570463986
75,5.29910377252187,520.1374690074766,521.4944237474913,2308.1839890190313,0,2308.1839890190313
76,5.190657564966413,516.5805631851862,521.4944237474913,2308.204421090726,0,2308.204421090726
77,5.187218664109884,514.4546221872554,521.4944237474913,2308.224853262429,0,2308.224853262429
78,6.563507265607878,515.0258215395852,521.4944237474913,2308.245285233665,0,2308.2452852336646
79,6.708755630674187,514.3515888096151,521.4944237474913,2308.2657173039624,0,2308.2657173039624
80,6.7036869860088215,519.9406043266623,521.4944237474913,2308.2861494742683,0,2308.2861494742683
81,6.692839658104446,515.1474505820355,521.4944237474913,2308.306581444107,0,2308.306581444107
82,6.757792834025049,519.9999289999828,521.4944237474913,2308.327013513473,0,2308.3270135134735
83,6.69531078016256,517.1974950112499,521.4944237474913,2308.3474456823824,0,2308.3474456823824
84,6.4337339982485755,515.0562330397233,521.4944237474913,2308.367877650824,0,2308.367877650824
85,6.383339219183866,515.6081207676135,521.4944237474913,2308.3883097187936,0,2308.3883097187936
86,6.403095868798152,523.1278456056483,521.4944237474913,2308.408741886305,0,2308.4087418863055
87,6.46044221933259,519.7018951807694,521.4944237474913,2308.429173953817,0,2308.4291739538166
88,6.4538796673951575,521.5739582325331,521.4944237474913,2308.4496059203884,0,2308.4496059203884
89,6.346838075705925,529.6491031914171,521.4944237474913,2308.470038086504,0,2308.4700380865033
90,6.32722220368633,517.0914254616667,521.4944237474913,2308.49047015261,0,2308.49047015261
91,6.804262430994295,523.6421219534437,521.4944237474913,2308.531334282976,0,2308.531334282976
92,6.85246855093266,543.5878284938178,521.4944237474913,2308.5517663476858,0,2308.5517663476858
93,6.8238858783153225,529.1401742187537,521.4944237474913,2308.572198411937,0,2308.5721984119373
94,6.807940175144327,521.9559661135903,521.4944237474913,2308.592630475257,0,2308.5926304752575
95,7.247300846062988,520.9205569566105,521.4944237474913,2308.6130625385704,0,2308.6130625385704
96,7.40778389639625,516.3235135212255,521.4944237474913,2308.6334947014257,0,2308.6334947014257
97,7.570953255339885,512.2186302961817,521.4944237474913,2308.6539266638133,0,2308.6539266638138
98,8.040676081540878,523.2648064810942,521.4944237474913,2308.6743587261954,0,2308.6743587261954
99,8.040345933739715,526.0295088437243,521.4944237474913,2308.6947908876537,0,2308.6947908876537
100,8.217648322833345,516.2730215732818,521.4944237474913,2308.715222848645,0,2308.7152228486448
101,8.211504802571746,513.1797196968405,521.4944237474913,2308.735654909164,0,2308.7356549091637
102,8.166113822083872,515.7044173795812,521.4944237474913,2308.7560870696907,0,2308.7560870696907
103,8.155181478819758,517.8679757470056,521.4944237474913,2308.776519029285,0,2308.776519029285
104,8.134430501491469,516.4693803467189,521.4944237474913,2308.7969510888724,0,2308.7969510888724
105,7.820265875219487,505.9559571961237,521.4944237474913,2308.8173832480024,0,2308.8173832480024
106,7.899988223735488,514.0695891545671,521.4944237474913,2308.8378152066653,0,2308.8378152066653
107,7.821790416655687,515.8150209563453,521.4944237474913,2308.8582472643907,0,2308.8582472643902
108,6.07018773979028,515.8146680722533,521.4944237474913,2308.8786794221232,0,2308.8786794221232
109,5.597602140289398,504.84808957312765,521.4944237474913,2308.899111379389,0,2308.899111379389
110,5.4884191711486485,510.38409244746316,521.4944237474913,2308.9195435361835,0,2308.9195435361835
111,5.404309209136392,509.4037653271521,521.4944237474913,2308.939975492984,0,2308.9399754929836
112,5.442127633728735,503.39728999244863,521.4944237474913,2308.9604075488533,0,2308.9604075488533
113,5.500346300635999,517.2822299364667,521.4944237474913,2308.980839704251,0,2308.9808397042507
114,5.357527746534318,508.1775540332478,521.4944237474913,2309.0012717596546,0,2309.0012717596546
115,5.390849451553046,518.8381428673332,521.4944237474913,2309.0217037141265,0,2309.0217037141265
116,5.523692129176355,514.5656016052399,521.4944237474913,2309.042135868593,0,2309.0421358685926
117,5.559114343311542,517.1697571278402,521.4944237474913,2309.062567922134,0,2309.062567922134
118,6.234051050543642,520.142072880181,521.4944237474913,2309.0829998756744,0,2309.0829998756744
119,8.332326451758123,520.3395727561547,521.4944237474913,2309.103432028744,0,2309.1034320287436
120,8.49602811480613,523.1043233538459,521.4944237474913,2309.123864081353,0,2309.1238640813535
121,8.391243541812122,519.6572073335934,521.4944237474913,2309.144296033497,0,2309.144296033497
122,8.36781089548406,520.795683334042,521.4944237474913,2309.164728185169,0,2309.164728185169
123,8.392434729837298,519.0614006006282,521.4944237474913,2309.185160236382,0,2309.185160236382
124,8.504541254637662,517.0864640702458,521.4944237474913,2309.2055921875944,0,2309.2055921875944
125,8.125411150409558,516.1561630601642,521.4944237474913,2309.2260243378696,0,2309.2260243378696
126,8.197638393364095,519.1762799513257,521.4944237474913,2309.2464563876856,0,2309.2464563876856
127,8.118606158486282,521.5476016875912,521.4944237474913,2309.2668884375016,0,2309.2668884375016
128,7.964016097835931,518.7571289246891,521.4944237474913,2309.287320486845,0,2309.2873204868447
