,Unnamed: 0,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster
0,0,0.01659703116776231,0.040863300440832966,36.94827585328163,8.08619162064352,1132,1134,1132,1134
1,1,0.0175774205885934,0.040863301830540884,42.66856810753148,9.418287439638023,1465,1467,1465,1467
